,source,target,weight,id
34,"('185.165.123.77', 443)","('188.125.72.139', 443)",1,0
35,"('185.165.123.77', 443)","('194.190.77.85', 443)",1,0
36,"('185.165.123.77', 443)","('52.30.174.169', 443)",1,0
37,"('185.165.123.77', 443)","('172.217.17.69', 443)",1,0
38,"('185.165.123.77', 443)","('192.229.220.196', 443)",1,0
39,"('185.165.123.77', 443)","('208.67.222.222', 53)",1,0
40,"('185.165.123.77', 443)","('152.195.53.200', 443)",1,0
41,"('185.165.123.77', 443)","('74.6.140.136', 443)",1,0
42,"('198.134.112.241', 80)","('87.248.116.11', 443)",2,0
43,"('198.134.112.241', 80)","('79.175.141.111', 443)",3,0
44,"('198.134.112.241', 80)","('192.229.221.24', 443)",2,0
45,"('198.134.112.241', 80)","('152.195.52.104', 443)",1,0
46,"('198.134.112.241', 80)","('188.125.72.139', 443)",2,0
47,"('198.134.112.241', 80)","('194.190.77.85', 443)",1,0
48,"('198.134.112.241', 80)","('52.30.174.169', 443)",3,0
49,"('198.134.112.241', 80)","('172.217.17.69', 443)",1,0
50,"('198.134.112.241', 80)","('192.229.220.196', 443)",2,0
51,"('198.134.112.241', 80)","('208.67.222.222', 53)",4,0
52,"('198.134.112.241', 80)","('152.195.53.200', 443)",2,0
53,"('198.134.112.241', 80)","('74.6.140.136', 443)",3,0
54,"('87.248.116.11', 443)","('79.175.141.111', 443)",2,0
55,"('87.248.116.11', 443)","('192.229.221.24', 443)",2,0
56,"('87.248.116.11', 443)","('152.195.52.104', 443)",1,0
57,"('87.248.116.11', 443)","('188.125.72.139', 443)",2,0
58,"('87.248.116.11', 443)","('194.190.77.85', 443)",1,0
59,"('87.248.116.11', 443)","('52.30.174.169', 443)",2,0
60,"('87.248.116.11', 443)","('172.217.17.69', 443)",1,0
61,"('87.248.116.11', 443)","('192.229.220.196', 443)",2,0
62,"('87.248.116.11', 443)","('208.67.222.222', 53)",4,0
63,"('87.248.116.11', 443)","('152.195.53.200', 443)",2,0
64,"('87.248.116.11', 443)","('74.6.140.136', 443)",2,0
65,"('79.175.141.111', 443)","('192.229.221.24', 443)",2,0
66,"('79.175.141.111', 443)","('152.195.52.104', 443)",1,0
67,"('79.175.141.111', 443)","('188.125.72.139', 443)",2,0
68,"('79.175.141.111', 443)","('194.190.77.85', 443)",1,0
69,"('79.175.141.111', 443)","('52.30.174.169', 443)",3,0
70,"('79.175.141.111', 443)","('172.217.17.69', 443)",1,0
71,"('79.175.141.111', 443)","('192.229.220.196', 443)",2,0
72,"('79.175.141.111', 443)","('208.67.222.222', 53)",3,0
73,"('79.175.141.111', 443)","('152.195.53.200', 443)",2,0
74,"('79.175.141.111', 443)","('74.6.140.136', 443)",3,0
75,"('192.229.221.24', 443)","('152.195.52.104', 443)",1,0
76,"('192.229.221.24', 443)","('188.125.72.139', 443)",2,0
77,"('192.229.221.24', 443)","('194.190.77.85', 443)",1,0
78,"('192.229.221.24', 443)","('52.30.174.169', 443)",2,0
79,"('192.229.221.24', 443)","('172.217.17.69', 443)",1,0
80,"('192.229.221.24', 443)","('192.229.220.196', 443)",2,0
81,"('192.229.221.24', 443)","('208.67.222.222', 53)",2,0
82,"('192.229.221.24', 443)","('152.195.53.200', 443)",2,0
83,"('192.229.221.24', 443)","('74.6.140.136', 443)",2,0
84,"('152.195.52.104', 443)","('188.125.72.139', 443)",1,0
85,"('152.195.52.104', 443)","('194.190.77.85', 443)",1,0
86,"('152.195.52.104', 443)","('52.30.174.169', 443)",1,0
87,"('152.195.52.104', 443)","('172.217.17.69', 443)",1,0
88,"('152.195.52.104', 443)","('192.229.220.196', 443)",1,0
89,"('152.195.52.104', 443)","('208.67.222.222', 53)",2,0
90,"('152.195.52.104', 443)","('152.195.53.200', 443)",1,0
91,"('152.195.52.104', 443)","('74.6.140.136', 443)",1,0
92,"('188.125.72.139', 443)","('194.190.77.85', 443)",1,0
93,"('188.125.72.139', 443)","('52.30.174.169', 443)",2,0
94,"('188.125.72.139', 443)","('172.217.17.69', 443)",1,0
95,"('188.125.72.139', 443)","('192.229.220.196', 443)",2,0
96,"('188.125.72.139', 443)","('208.67.222.222', 53)",2,0
97,"('188.125.72.139', 443)","('152.195.53.200', 443)",2,0
98,"('188.125.72.139', 443)","('74.6.140.136', 443)",2,0
99,"('194.190.77.85', 443)","('52.30.174.169', 443)",1,0
100,"('194.190.77.85', 443)","('172.217.17.69', 443)",1,0
101,"('194.190.77.85', 443)","('192.229.220.196', 443)",1,0
102,"('194.190.77.85', 443)","('208.67.222.222', 53)",1,0
103,"('194.190.77.85', 443)","('152.195.53.200', 443)",1,0
104,"('194.190.77.85', 443)","('74.6.140.136', 443)",1,0
105,"('52.30.174.169', 443)","('172.217.17.69', 443)",1,0
106,"('52.30.174.169', 443)","('192.229.220.196', 443)",2,0
107,"('52.30.174.169', 443)","('208.67.222.222', 53)",3,0
108,"('52.30.174.169', 443)","('152.195.53.200', 443)",2,0
109,"('52.30.174.169', 443)","('74.6.140.136', 443)",3,0
110,"('172.217.17.69', 443)","('192.229.220.196', 443)",1,0
111,"('172.217.17.69', 443)","('208.67.222.222', 53)",1,0
112,"('172.217.17.69', 443)","('152.195.53.200', 443)",1,0
113,"('172.217.17.69', 443)","('74.6.140.136', 443)",1,0
114,"('192.229.220.196', 443)","('208.67.222.222', 53)",2,0
115,"('192.229.220.196', 443)","('152.195.53.200', 443)",2,0
116,"('192.229.220.196', 443)","('74.6.140.136', 443)",2,0
117,"('208.67.222.222', 53)","('152.195.53.200', 443)",2,0
118,"('208.67.222.222', 53)","('74.6.140.136', 443)",3,0
119,"('152.195.53.200', 443)","('74.6.140.136', 443)",2,0
120,"('64.251.31.226', 443)","('198.134.112.241', 80)",2,0
121,"('64.251.31.226', 443)","('79.175.141.111', 443)",2,0
122,"('64.251.31.226', 443)","('108.177.126.157', 443)",2,0
123,"('64.251.31.226', 443)","('88.99.254.41', 80)",2,0
124,"('64.251.31.226', 443)","('37.187.137.67', 443)",2,0
125,"('64.251.31.226', 443)","('52.30.174.169', 443)",2,0
126,"('64.251.31.226', 443)","('172.217.168.206', 443)",2,0
127,"('64.251.31.226', 443)","('51.255.67.74', 443)",2,0
128,"('64.251.31.226', 443)","('104.17.168.73', 443)",1,0
129,"('64.251.31.226', 443)","('208.67.222.222', 53)",2,0
130,"('64.251.31.226', 443)","('74.6.140.136', 443)",2,0
131,"('198.134.112.241', 80)","('108.177.126.157', 443)",2,0
132,"('198.134.112.241', 80)","('88.99.254.41', 80)",2,0
133,"('198.134.112.241', 80)","('37.187.137.67', 443)",2,0
134,"('198.134.112.241', 80)","('172.217.168.206', 443)",2,0
135,"('198.134.112.241', 80)","('51.255.67.74', 443)",2,0
136,"('198.134.112.241', 80)","('104.17.168.73', 443)",1,0
137,"('79.175.141.111', 443)","('108.177.126.157', 443)",2,0
138,"('79.175.141.111', 443)","('88.99.254.41', 80)",2,0
139,"('79.175.141.111', 443)","('37.187.137.67', 443)",2,0
140,"('79.175.141.111', 443)","('172.217.168.206', 443)",2,0
141,"('79.175.141.111', 443)","('51.255.67.74', 443)",2,0
142,"('79.175.141.111', 443)","('104.17.168.73', 443)",1,0
143,"('108.177.126.157', 443)","('88.99.254.41', 80)",2,0
144,"('108.177.126.157', 443)","('37.187.137.67', 443)",3,0
145,"('108.177.126.157', 443)","('52.30.174.169', 443)",2,0
146,"('108.177.126.157', 443)","('172.217.168.206', 443)",4,0
147,"('108.177.126.157', 443)","('51.255.67.74', 443)",2,0
148,"('108.177.126.157', 443)","('104.17.168.73', 443)",1,0
149,"('108.177.126.157', 443)","('208.67.222.222', 53)",4,0
150,"('108.177.126.157', 443)","('74.6.140.136', 443)",2,0
151,"('88.99.254.41', 80)","('37.187.137.67', 443)",2,0
152,"('88.99.254.41', 80)","('52.30.174.169', 443)",2,0
153,"('88.99.254.41', 80)","('172.217.168.206', 443)",2,0
154,"('88.99.254.41', 80)","('51.255.67.74', 443)",2,0
155,"('88.99.254.41', 80)","('104.17.168.73', 443)",1,0
156,"('88.99.254.41', 80)","('208.67.222.222', 53)",3,0
157,"('88.99.254.41', 80)","('74.6.140.136', 443)",2,0
158,"('37.187.137.67', 443)","('52.30.174.169', 443)",2,0
159,"('37.187.137.67', 443)","('172.217.168.206', 443)",4,0
160,"('37.187.137.67', 443)","('51.255.67.74', 443)",2,0
161,"('37.187.137.67', 443)","('104.17.168.73', 443)",1,0
162,"('37.187.137.67', 443)","('208.67.222.222', 53)",4,0
163,"('37.187.137.67', 443)","('74.6.140.136', 443)",2,0
164,"('52.30.174.169', 443)","('172.217.168.206', 443)",2,0
165,"('52.30.174.169', 443)","('51.255.67.74', 443)",2,0
166,"('52.30.174.169', 443)","('104.17.168.73', 443)",1,0
167,"('172.217.168.206', 443)","('51.255.67.74', 443)",2,0
168,"('172.217.168.206', 443)","('104.17.168.73', 443)",1,0
169,"('172.217.168.206', 443)","('208.67.222.222', 53)",12,0
170,"('172.217.168.206', 443)","('74.6.140.136', 443)",2,0
171,"('51.255.67.74', 443)","('104.17.168.73', 443)",1,0
172,"('51.255.67.74', 443)","('208.67.222.222', 53)",2,0
173,"('51.255.67.74', 443)","('74.6.140.136', 443)",2,0
174,"('104.17.168.73', 443)","('208.67.222.222', 53)",1,0
175,"('104.17.168.73', 443)","('74.6.140.136', 443)",1,0
176,"('95.211.66.35', 443)","('172.217.168.200', 443)",2,0
177,"('95.211.66.35', 443)","('172.217.17.34', 443)",2,0
178,"('95.211.66.35', 443)","('88.99.254.41', 80)",1,0
179,"('95.211.66.35', 443)","('192.229.221.24', 443)",1,0
180,"('95.211.66.35', 443)","('178.250.2.146', 443)",2,0
181,"('95.211.66.35', 443)","('172.217.17.97', 443)",2,0
182,"('95.211.66.35', 443)","('172.217.17.67', 443)",2,0
183,"('95.211.66.35', 443)","('149.202.206.99', 443)",1,0
184,"('95.211.66.35', 443)","('178.250.0.160', 443)",2,0
185,"('95.211.66.35', 443)","('172.217.168.195', 443)",3,0
186,"('95.211.66.35', 443)","('216.137.59.253', 443)",1,0
187,"('95.211.66.35', 443)","('172.217.168.225', 443)",2,0
188,"('95.211.66.35', 443)","('178.250.2.150', 443)",2,0
189,"('95.211.66.35', 443)","('172.217.168.227', 443)",2,0
190,"('95.211.66.35', 443)","('52.30.174.169', 443)",1,0
191,"('95.211.66.35', 443)","('51.255.67.74', 443)",1,0
192,"('95.211.66.35', 443)","('54.192.12.203', 443)",2,0
193,"('95.211.66.35', 443)","('208.67.222.222', 53)",3,0
194,"('95.211.66.35', 443)","('152.195.53.200', 443)",1,0
195,"('95.211.66.35', 443)","('198.134.112.241', 80)",2,0
196,"('95.211.66.35', 443)","('79.175.141.111', 443)",1,0
197,"('95.211.66.35', 443)","('172.217.17.98', 443)",2,0
198,"('95.211.66.35', 443)","('79.175.191.223', 443)",1,0
199,"('95.211.66.35', 443)","('104.27.128.75', 443)",2,0
200,"('95.211.66.35', 443)","('188.125.72.139', 443)",1,0
201,"('95.211.66.35', 443)","('172.217.168.206', 443)",2,0
202,"('95.211.66.35', 443)","('216.58.211.106', 443)",1,0
203,"('95.211.66.35', 443)","('104.27.129.75', 443)",2,0
204,"('95.211.66.35', 443)","('64.251.31.226', 443)",1,0
205,"('95.211.66.35', 443)","('216.137.59.241', 443)",1,0
206,"('95.211.66.35', 443)","('104.16.208.165', 443)",2,0
207,"('95.211.66.35', 443)","('37.187.137.67', 443)",2,0
208,"('95.211.66.35', 443)","('172.217.17.99', 443)",1,0
209,"('95.211.66.35', 443)","('51.38.42.94', 443)",1,0
210,"('95.211.66.35', 443)","('178.250.0.145', 443)",2,0
211,"('95.211.66.35', 443)","('192.229.220.196', 443)",1,0
212,"('95.211.66.35', 443)","('108.177.126.157', 443)",1,0
213,"('95.211.66.35', 443)","('87.248.116.11', 443)",1,0
214,"('95.211.66.35', 443)","('74.6.140.136', 443)",1,0
215,"('172.217.168.200', 443)","('172.217.17.34', 443)",2,0
216,"('172.217.168.200', 443)","('88.99.254.41', 80)",1,0
217,"('172.217.168.200', 443)","('192.229.221.24', 443)",1,0
218,"('172.217.168.200', 443)","('178.250.2.146', 443)",2,0
219,"('172.217.168.200', 443)","('172.217.17.97', 443)",2,0
220,"('172.217.168.200', 443)","('172.217.17.67', 443)",2,0
221,"('172.217.168.200', 443)","('149.202.206.99', 443)",1,0
222,"('172.217.168.200', 443)","('178.250.0.160', 443)",2,0
223,"('172.217.168.200', 443)","('172.217.168.195', 443)",2,0
224,"('172.217.168.200', 443)","('216.137.59.253', 443)",1,0
225,"('172.217.168.200', 443)","('172.217.168.225', 443)",2,0
226,"('172.217.168.200', 443)","('178.250.2.150', 443)",2,0
227,"('172.217.168.200', 443)","('172.217.168.227', 443)",2,0
228,"('172.217.168.200', 443)","('52.30.174.169', 443)",1,0
229,"('172.217.168.200', 443)","('51.255.67.74', 443)",1,0
230,"('172.217.168.200', 443)","('54.192.12.203', 443)",2,0
231,"('172.217.168.200', 443)","('208.67.222.222', 53)",2,0
232,"('172.217.168.200', 443)","('152.195.53.200', 443)",1,0
233,"('172.217.168.200', 443)","('198.134.112.241', 80)",1,0
234,"('172.217.168.200', 443)","('79.175.141.111', 443)",1,0
235,"('172.217.168.200', 443)","('172.217.17.98', 443)",2,0
236,"('172.217.168.200', 443)","('79.175.191.223', 443)",1,0
237,"('172.217.168.200', 443)","('104.27.128.75', 443)",2,0
238,"('172.217.168.200', 443)","('188.125.72.139', 443)",1,0
239,"('172.217.168.200', 443)","('172.217.168.206', 443)",2,0
240,"('172.217.168.200', 443)","('216.58.211.106', 443)",1,0
241,"('172.217.168.200', 443)","('104.27.129.75', 443)",2,0
242,"('172.217.168.200', 443)","('64.251.31.226', 443)",1,0
243,"('172.217.168.200', 443)","('216.137.59.241', 443)",1,0
244,"('172.217.168.200', 443)","('104.16.208.165', 443)",2,0
245,"('172.217.168.200', 443)","('37.187.137.67', 443)",2,0
246,"('172.217.168.200', 443)","('172.217.17.99', 443)",1,0
247,"('172.217.168.200', 443)","('51.38.42.94', 443)",1,0
248,"('172.217.168.200', 443)","('178.250.0.145', 443)",2,0
249,"('172.217.168.200', 443)","('192.229.220.196', 443)",1,0
250,"('172.217.168.200', 443)","('108.177.126.157', 443)",1,0
251,"('172.217.168.200', 443)","('87.248.116.11', 443)",1,0
252,"('172.217.168.200', 443)","('74.6.140.136', 443)",1,0
253,"('172.217.17.34', 443)","('88.99.254.41', 80)",1,0
254,"('172.217.17.34', 443)","('192.229.221.24', 443)",1,0
255,"('172.217.17.34', 443)","('178.250.2.146', 443)",2,0
256,"('172.217.17.34', 443)","('172.217.17.97', 443)",2,0
257,"('172.217.17.34', 443)","('172.217.17.67', 443)",2,0
258,"('172.217.17.34', 443)","('149.202.206.99', 443)",1,0
259,"('172.217.17.34', 443)","('178.250.0.160', 443)",2,0
260,"('172.217.17.34', 443)","('172.217.168.195', 443)",4,0
261,"('172.217.17.34', 443)","('216.137.59.253', 443)",1,0
262,"('172.217.17.34', 443)","('172.217.168.225', 443)",2,0
263,"('172.217.17.34', 443)","('178.250.2.150', 443)",2,0
264,"('172.217.17.34', 443)","('172.217.168.227', 443)",5,0
265,"('172.217.17.34', 443)","('52.30.174.169', 443)",1,0
266,"('172.217.17.34', 443)","('51.255.67.74', 443)",1,0
267,"('172.217.17.34', 443)","('54.192.12.203', 443)",2,0
268,"('172.217.17.34', 443)","('208.67.222.222', 53)",6,0
269,"('172.217.17.34', 443)","('152.195.53.200', 443)",1,0
270,"('172.217.17.34', 443)","('198.134.112.241', 80)",1,0
271,"('172.217.17.34', 443)","('79.175.141.111', 443)",1,0
272,"('172.217.17.34', 443)","('172.217.17.98', 443)",2,0
273,"('172.217.17.34', 443)","('79.175.191.223', 443)",1,0
274,"('172.217.17.34', 443)","('104.27.128.75', 443)",3,0
275,"('172.217.17.34', 443)","('188.125.72.139', 443)",1,0
276,"('172.217.17.34', 443)","('172.217.168.206', 443)",5,0
277,"('172.217.17.34', 443)","('216.58.211.106', 443)",2,0
278,"('172.217.17.34', 443)","('104.27.129.75', 443)",2,0
279,"('172.217.17.34', 443)","('64.251.31.226', 443)",1,0
280,"('172.217.17.34', 443)","('216.137.59.241', 443)",1,0
281,"('172.217.17.34', 443)","('104.16.208.165', 443)",4,0
282,"('172.217.17.34', 443)","('37.187.137.67', 443)",2,0
283,"('172.217.17.34', 443)","('172.217.17.99', 443)",1,0
284,"('172.217.17.34', 443)","('51.38.42.94', 443)",1,0
285,"('172.217.17.34', 443)","('178.250.0.145', 443)",2,0
286,"('172.217.17.34', 443)","('192.229.220.196', 443)",1,0
287,"('172.217.17.34', 443)","('108.177.126.157', 443)",2,0
288,"('172.217.17.34', 443)","('87.248.116.11', 443)",2,0
289,"('172.217.17.34', 443)","('74.6.140.136', 443)",1,0
290,"('88.99.254.41', 80)","('192.229.221.24', 443)",1,0
291,"('88.99.254.41', 80)","('178.250.2.146', 443)",1,0
292,"('88.99.254.41', 80)","('172.217.17.97', 443)",1,0
293,"('88.99.254.41', 80)","('172.217.17.67', 443)",1,0
294,"('88.99.254.41', 80)","('149.202.206.99', 443)",1,0
295,"('88.99.254.41', 80)","('178.250.0.160', 443)",1,0
296,"('88.99.254.41', 80)","('172.217.168.195', 443)",1,0
297,"('88.99.254.41', 80)","('216.137.59.253', 443)",1,0
298,"('88.99.254.41', 80)","('172.217.168.225', 443)",1,0
299,"('88.99.254.41', 80)","('178.250.2.150', 443)",1,0
300,"('88.99.254.41', 80)","('172.217.168.227', 443)",1,0
301,"('88.99.254.41', 80)","('54.192.12.203', 443)",1,0
302,"('88.99.254.41', 80)","('152.195.53.200', 443)",1,0
303,"('88.99.254.41', 80)","('172.217.17.98', 443)",1,0
304,"('88.99.254.41', 80)","('79.175.191.223', 443)",1,0
305,"('88.99.254.41', 80)","('104.27.128.75', 443)",1,0
306,"('88.99.254.41', 80)","('188.125.72.139', 443)",1,0
307,"('88.99.254.41', 80)","('216.58.211.106', 443)",1,0
308,"('88.99.254.41', 80)","('104.27.129.75', 443)",1,0
309,"('88.99.254.41', 80)","('216.137.59.241', 443)",1,0
310,"('88.99.254.41', 80)","('104.16.208.165', 443)",1,0
311,"('88.99.254.41', 80)","('172.217.17.99', 443)",1,0
312,"('88.99.254.41', 80)","('51.38.42.94', 443)",1,0
313,"('88.99.254.41', 80)","('178.250.0.145', 443)",1,0
314,"('88.99.254.41', 80)","('192.229.220.196', 443)",1,0
315,"('88.99.254.41', 80)","('87.248.116.11', 443)",1,0
316,"('192.229.221.24', 443)","('178.250.2.146', 443)",1,0
317,"('192.229.221.24', 443)","('172.217.17.97', 443)",1,0
318,"('192.229.221.24', 443)","('172.217.17.67', 443)",1,0
319,"('192.229.221.24', 443)","('149.202.206.99', 443)",1,0
320,"('192.229.221.24', 443)","('178.250.0.160', 443)",1,0
321,"('192.229.221.24', 443)","('172.217.168.195', 443)",1,0
322,"('192.229.221.24', 443)","('216.137.59.253', 443)",1,0
323,"('192.229.221.24', 443)","('172.217.168.225', 443)",1,0
324,"('192.229.221.24', 443)","('178.250.2.150', 443)",1,0
325,"('192.229.221.24', 443)","('172.217.168.227', 443)",1,0
326,"('192.229.221.24', 443)","('51.255.67.74', 443)",1,0
327,"('192.229.221.24', 443)","('54.192.12.203', 443)",1,0
328,"('192.229.221.24', 443)","('172.217.17.98', 443)",1,0
329,"('192.229.221.24', 443)","('79.175.191.223', 443)",1,0
330,"('192.229.221.24', 443)","('104.27.128.75', 443)",1,0
331,"('192.229.221.24', 443)","('172.217.168.206', 443)",1,0
332,"('192.229.221.24', 443)","('216.58.211.106', 443)",1,0
333,"('192.229.221.24', 443)","('104.27.129.75', 443)",1,0
334,"('192.229.221.24', 443)","('64.251.31.226', 443)",1,0
335,"('192.229.221.24', 443)","('216.137.59.241', 443)",1,0
336,"('192.229.221.24', 443)","('104.16.208.165', 443)",1,0
337,"('192.229.221.24', 443)","('37.187.137.67', 443)",1,0
338,"('192.229.221.24', 443)","('172.217.17.99', 443)",1,0
339,"('192.229.221.24', 443)","('51.38.42.94', 443)",1,0
340,"('192.229.221.24', 443)","('178.250.0.145', 443)",1,0
341,"('192.229.221.24', 443)","('108.177.126.157', 443)",1,0
342,"('178.250.2.146', 443)","('172.217.17.97', 443)",2,0
343,"('178.250.2.146', 443)","('172.217.17.67', 443)",2,0
344,"('178.250.2.146', 443)","('149.202.206.99', 443)",1,0
345,"('178.250.2.146', 443)","('178.250.0.160', 443)",2,0
346,"('178.250.2.146', 443)","('172.217.168.195', 443)",2,0
347,"('178.250.2.146', 443)","('216.137.59.253', 443)",1,0
348,"('178.250.2.146', 443)","('172.217.168.225', 443)",2,0
349,"('178.250.2.146', 443)","('178.250.2.150', 443)",2,0
350,"('178.250.2.146', 443)","('172.217.168.227', 443)",2,0
351,"('178.250.2.146', 443)","('52.30.174.169', 443)",1,0
352,"('178.250.2.146', 443)","('51.255.67.74', 443)",1,0
353,"('178.250.2.146', 443)","('54.192.12.203', 443)",2,0
354,"('178.250.2.146', 443)","('208.67.222.222', 53)",2,0
355,"('178.250.2.146', 443)","('152.195.53.200', 443)",1,0
356,"('178.250.2.146', 443)","('198.134.112.241', 80)",1,0
357,"('178.250.2.146', 443)","('79.175.141.111', 443)",1,0
358,"('178.250.2.146', 443)","('172.217.17.98', 443)",2,0
359,"('178.250.2.146', 443)","('79.175.191.223', 443)",1,0
360,"('178.250.2.146', 443)","('104.27.128.75', 443)",2,0
361,"('178.250.2.146', 443)","('188.125.72.139', 443)",1,0
362,"('178.250.2.146', 443)","('172.217.168.206', 443)",2,0
363,"('178.250.2.146', 443)","('216.58.211.106', 443)",1,0
364,"('178.250.2.146', 443)","('104.27.129.75', 443)",2,0
365,"('178.250.2.146', 443)","('64.251.31.226', 443)",1,0
366,"('178.250.2.146', 443)","('216.137.59.241', 443)",1,0
367,"('178.250.2.146', 443)","('104.16.208.165', 443)",2,0
368,"('178.250.2.146', 443)","('37.187.137.67', 443)",2,0
369,"('178.250.2.146', 443)","('172.217.17.99', 443)",1,0
370,"('178.250.2.146', 443)","('51.38.42.94', 443)",1,0
371,"('178.250.2.146', 443)","('178.250.0.145', 443)",2,0
372,"('178.250.2.146', 443)","('192.229.220.196', 443)",1,0
373,"('178.250.2.146', 443)","('108.177.126.157', 443)",1,0
374,"('178.250.2.146', 443)","('87.248.116.11', 443)",1,0
375,"('178.250.2.146', 443)","('74.6.140.136', 443)",1,0
376,"('172.217.17.97', 443)","('172.217.17.67', 443)",2,0
377,"('172.217.17.97', 443)","('149.202.206.99', 443)",1,0
378,"('172.217.17.97', 443)","('178.250.0.160', 443)",2,0
379,"('172.217.17.97', 443)","('172.217.168.195', 443)",2,0
380,"('172.217.17.97', 443)","('216.137.59.253', 443)",1,0
381,"('172.217.17.97', 443)","('172.217.168.225', 443)",2,0
382,"('172.217.17.97', 443)","('178.250.2.150', 443)",2,0
383,"('172.217.17.97', 443)","('172.217.168.227', 443)",2,0
384,"('172.217.17.97', 443)","('52.30.174.169', 443)",1,0
385,"('172.217.17.97', 443)","('51.255.67.74', 443)",1,0
386,"('172.217.17.97', 443)","('54.192.12.203', 443)",2,0
387,"('172.217.17.97', 443)","('208.67.222.222', 53)",2,0
388,"('172.217.17.97', 443)","('152.195.53.200', 443)",1,0
389,"('172.217.17.97', 443)","('198.134.112.241', 80)",1,0
390,"('172.217.17.97', 443)","('79.175.141.111', 443)",1,0
391,"('172.217.17.97', 443)","('172.217.17.98', 443)",2,0
392,"('172.217.17.97', 443)","('79.175.191.223', 443)",1,0
393,"('172.217.17.97', 443)","('104.27.128.75', 443)",2,0
394,"('172.217.17.97', 443)","('188.125.72.139', 443)",1,0
395,"('172.217.17.97', 443)","('172.217.168.206', 443)",2,0
396,"('172.217.17.97', 443)","('216.58.211.106', 443)",1,0
397,"('172.217.17.97', 443)","('104.27.129.75', 443)",2,0
398,"('172.217.17.97', 443)","('64.251.31.226', 443)",1,0
399,"('172.217.17.97', 443)","('216.137.59.241', 443)",1,0
400,"('172.217.17.97', 443)","('104.16.208.165', 443)",2,0
401,"('172.217.17.97', 443)","('37.187.137.67', 443)",2,0
402,"('172.217.17.97', 443)","('172.217.17.99', 443)",1,0
403,"('172.217.17.97', 443)","('51.38.42.94', 443)",1,0
404,"('172.217.17.97', 443)","('178.250.0.145', 443)",2,0
405,"('172.217.17.97', 443)","('192.229.220.196', 443)",1,0
406,"('172.217.17.97', 443)","('108.177.126.157', 443)",1,0
407,"('172.217.17.97', 443)","('87.248.116.11', 443)",1,0
408,"('172.217.17.97', 443)","('74.6.140.136', 443)",1,0
409,"('172.217.17.67', 443)","('149.202.206.99', 443)",1,0
410,"('172.217.17.67', 443)","('178.250.0.160', 443)",2,0
411,"('172.217.17.67', 443)","('172.217.168.195', 443)",2,0
412,"('172.217.17.67', 443)","('216.137.59.253', 443)",1,0
413,"('172.217.17.67', 443)","('172.217.168.225', 443)",2,0
414,"('172.217.17.67', 443)","('178.250.2.150', 443)",2,0
415,"('172.217.17.67', 443)","('172.217.168.227', 443)",2,0
416,"('172.217.17.67', 443)","('52.30.174.169', 443)",1,0
417,"('172.217.17.67', 443)","('51.255.67.74', 443)",1,0
418,"('172.217.17.67', 443)","('54.192.12.203', 443)",2,0
419,"('172.217.17.67', 443)","('208.67.222.222', 53)",2,0
420,"('172.217.17.67', 443)","('152.195.53.200', 443)",1,0
421,"('172.217.17.67', 443)","('198.134.112.241', 80)",1,0
422,"('172.217.17.67', 443)","('79.175.141.111', 443)",1,0
