,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('104.24.116.52', 443)",1398,40,313.2083333333333,45.96066877367366,448.988490866476,201590.6649305556,1.6716367531933822,1.361875225181481,40.0,40.0,40.0,52.0,71.0,102.0,273.5999999999995,490.0,1191.8999999999994,31,645,40,108.74193548387096,17.791226622067224,144.85564955899073,20983.159209157133,2.6878424921135604,6.272674040368289,40.0,40.0,40.0,40.0,52.0,64.0,71.0,104.0,210.0,55,1398,40,197.96363636363637,29.65204437011204,331.7770863717419,110076.03504132229,2.687324259690637,6.584342359959322,40.0,40.0,40.0,40.0,60.0,71.0,102.0,218.40000000000012,530.2,3629.3333333333335,1.6666666666666667,0.4714045207910317,3,18.333333333333332,1,0.40784313725490196,0.09411764705882353,0.4549019607843137,0.20392156862745098,0
11,"('216.137.59.31', 443)",1398,52,1252.178947368421,0.0,404.5539708694755,163663.91534626042,-2.4364561797729456,4.00085848827113,310.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,27,569,52,104.74074074074075,0.0,132.6841397182973,17605.080932784636,2.82277027901314,6.621049451278315,52.0,52.0,52.0,52.0,52.0,52.0,53.599999999999994,88.6,198.4000000000001,122,1398,52,998.2377049180328,0.0,598.5274834244497,358235.1484144049,-0.8517447627070125,-1.2379270203358037,52.0,64.60000000000007,543.8,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,60892.5,1.5,0.5,2,61.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.12156862745098039,0
12,"('95.100.67.47', 443)",1398,52,1142.7874707259953,0.0,496.99509693454235,247004.12637697515,-1.56768302823654,0.5859747631821208,83.0,962.2000000000014,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1082,612,40,83.6358595194085,0.0,101.22863768458751,10247.237087477492,3.9307393358192813,15.557528428779051,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,165.0,2790,1398,40,732.0340501792115,848.0484689852043,649.2444491519075,421518.3547545638,-0.0033706717748521395,-1.9526384616265138,52.0,52.0,52.0,83.0,612.0,1398.0,1398.0,1398.0,1398.0,113465.27777777778,2.111111111111111,1.286204100310025,18,155.0,1,0.37254901960784315,0.39215686274509803,0.2627450980392157,0.1843137254901961,0
13,"('104.17.211.204', 443)",1398,40,359.0625,37.065055462640046,502.3520265647885,252357.55859375,1.233657517676531,-0.2508243717075316,40.0,40.0,46.0,52.0,65.0,78.0,203.5,981.0,1223.5,20,557,40,99.8,0.0,123.60889935599295,15279.159999999994,2.701004107189085,6.734980201209002,40.0,40.0,40.0,40.0,40.0,60.0,73.1,95.40000000000006,224.7000000000001,36,1398,40,215.02777777777777,17.791226622067224,370.4647596159235,137244.138117284,2.3277113888345315,4.04728920915158,40.0,40.0,40.0,40.0,52.0,71.0,82.0,217.0,769.0,3870.5,2.0,1.0,2,18.0,1,0.40784313725490196,0.06666666666666667,0.8274509803921568,0.8,0
14,"('66.117.29.6', 443)",1398,40,342.4516129032258,56.33888430321287,513.7253463959673,263913.7315296566,1.4530352600264969,0.2500705845604725,40.0,40.0,40.0,44.0,78.0,91.0,114.0,419.0,1398.0,40,1398,40,180.05,0.0,305.7897112396034,93507.3475,2.6463733911419216,6.299481454309062,40.0,40.0,40.0,40.0,40.0,64.39999999999998,80.39999999999998,176.20000000000016,557.0,71,1398,40,250.95774647887325,29.65204437011204,417.6095769711469,174397.75877802027,2.04861522961247,2.6372909892600926,40.0,40.0,40.0,40.0,60.0,78.0,91.0,225.0,1100.0,5939.333333333333,2.0,0.816496580927726,3,23.666666666666668,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.023529411764705882,0
15,"('23.62.126.152', 443)",83,52,67.5,22.98033438683683,15.5,240.25,0.0,-2.0,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,3,83,40,58.333333333333336,17.791226622067224,18.116904322268255,328.22222222222223,0.4816507864120772,-1.5000000000000002,42.4,44.8,47.2,49.6,52.0,58.2,64.4,70.6,76.80000000000001,5,83,40,62.0,17.791226622067224,17.69745744450315,313.2,0.21194896872438485,-1.6885713167256302,44.8,49.6,52.0,52.0,52.0,64.4,76.8,83.0,83.0,310.0,1.0,0.0,1,5.0,1,0.09019607843137255,0.24313725490196078,0.49411764705882355,0.596078431372549,0
16,"('52.85.250.228', 443)",1398,52,566.7058823529412,102.29955307688654,604.2600496578082,365130.20761245675,0.5399345234824121,-1.612235543742105,52.0,52.0,58.39999999999999,90.0,121.0,417.5999999999999,1262.7999999999997,1398.0,1398.0,22,569,52,106.9090909090909,0.0,121.16364182036439,14680.628099173553,2.7517006428783772,7.1071531734285625,52.0,52.0,52.0,52.0,52.0,52.0,76.09999999999998,96.4,223.9000000000001,39,1398,52,307.3333333333333,11.860817748044816,468.42848745912954,219425.2478632479,1.718326271682498,1.209168292327604,52.0,52.0,52.0,52.0,60.0,90.0,155.19999999999987,390.2000000000004,1398.0,5993.0,1.0,0.0,2,19.5,1,0.20392156862745098,0.3333333333333333,0.9803921568627451,0.8941176470588236,0
17,"('104.28.25.149', 443)",1398,40,516.5330188679245,240.1815593979075,538.0380359742584,289484.9281550374,0.6921251235667936,-1.1800844808331707,40.0,71.0,71.0,71.0,202.0,501.79999999999995,816.6999999999998,1398.0,1398.0,249,557,40,95.96787148594377,31.134646588617642,76.90373012224055,5914.183706714409,3.7663903408285595,19.046251131440584,40.0,40.0,40.0,60.0,112.0,113.0,114.0,116.0,119.0,673,1398,40,360.9301634472511,108.22996195090894,475.1808660391856,225796.85544975047,1.3741497531359612,0.28689320268800955,40.0,40.0,71.0,71.0,113.0,116.0,324.19999999999993,754.6000000000004,1398.0,48581.2,1.8,0.7483314773547883,5,134.6,1,0.40784313725490196,0.10980392156862745,0.09803921568627451,0.5843137254901961,0
18,"('204.79.197.200', 443)",1398,40,539.2285714285714,56.33888430321287,626.1365628791771,392046.9953741496,0.6019499280943428,-1.5963428624284453,40.0,40.0,40.0,52.0,78.0,237.6,1398.0,1398.0,1398.0,107,915,40,106.51401869158879,0.0,161.38537869857322,26045.24045768189,2.9840809908817665,8.544824784936935,40.0,40.0,40.0,40.0,40.0,40.0,60.0,86.0,217.0,212,1398,40,320.8301886792453,0.0,504.109114642854,254125.99946600216,1.5493014796867879,0.5722794490863499,40.0,40.0,40.0,40.0,40.0,78.0,147.69999999999976,545.2000000000007,1398.0,9716.57142857143,1.5714285714285714,0.7284313590846835,7,30.285714285714285,1,0.8,0.30980392156862746,0.7725490196078432,0.7843137254901961,0
19,"('207.229.73.118', 80)",1398,52,319.0769230769231,11.860817748044816,471.06547993939506,221902.6863905326,1.7444495399199265,1.2908437866925642,52.0,52.0,52.0,58.400000000000006,60.0,130.19999999999996,224.99999999999977,348.6000000000001,1192.2000000000007,17,592,52,132.41176470588235,0.0,170.0249320207202,28908.477508650525,2.0982113583832382,2.7404922026823098,52.0,52.0,52.0,52.0,52.0,56.8,62.999999999999986,124.60000000000004,370.4000000000001,30,1398,52,213.3,5.930408874022408,347.9876578271132,121095.41,2.6486500129621766,6.0693742043909005,52.0,52.0,52.0,52.0,56.0,60.0,126.49999999999996,254.00000000000023,571.3000000000001,6399.0,3.0,0.0,1,30.0,1,0.8117647058823529,0.8980392156862745,0.28627450980392155,0.4627450980392157,0
20,"('178.154.131.215', 443)",1398,40,912.1151832460733,0.0,606.4340689032379,367762.27992653707,-0.525406512535046,-1.6258513715398653,52.0,60.0,347.0,940.0,1398.0,1398.0,1398.0,1398.0,1398.0,133,722,40,118.46616541353383,0.0,168.23451001200723,28302.85035898016,2.7102575726920026,6.071961810685087,52.0,52.0,52.0,52.0,52.0,52.0,60.0,76.0,400.0,324,1398,40,586.3271604938271,118.60817748044816,617.1221824142605,380839.78802773973,0.4686683655247453,-1.6745375402879716,52.0,52.0,52.0,60.0,132.0,559.3999999999992,1398.0,1398.0,1398.0,63323.333333333336,1.6666666666666667,0.4714045207910317,3,108.0,1,0.6980392156862745,0.6039215686274509,0.5137254901960784,0.8431372549019608,0
21,"('2.17.107.64', 443)",1398,52,720.65,796.8986924467611,637.1691514032989,405984.52749999997,0.04755919010774823,-1.921942240101289,52.0,52.0,57.60000000000001,151.40000000000006,589.5,1398.0,1398.0,1398.0,1398.0,25,569,40,96.2,0.0,131.97666460401248,17417.840000000004,2.9517165975726285,7.0770392812142,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.60000000000002,140.00000000000014,45,1398,40,373.73333333333335,0.0,535.1589338172769,286395.0844444445,1.2765405821586313,-0.21325276737355825,52.0,52.0,52.0,52.0,52.0,60.0,193.19999999999996,974.8000000000015,1398.0,3363.6,1.4,0.4898979485566356,5,9.0,1,0.00784313725490196,0.06666666666666667,0.4196078431372549,0.25098039215686274,0
22,"('205.185.208.52', 443)",1398,40,385.05454545454546,13.343419966550417,543.6807023572774,295588.70611570246,1.269673438589633,-0.28614895316083944,52.0,52.0,52.0,56.80000000000001,61.0,83.0,204.0,1398.0,1398.0,67,598,40,104.77611940298507,0.0,145.92318781862576,21293.576743149926,2.8098830315579466,6.260802466468526,40.0,52.0,52.0,52.0,52.0,52.0,60.0,83.0,178.0,122,1398,40,231.13114754098362,11.860817748044816,405.46296046435515,164400.21230851923,2.3165867085492704,3.8031456993275263,52.0,52.0,52.0,52.0,52.0,60.0,83.0,198.8000000000003,598.0,4699.666666666667,1.1666666666666667,0.3726779962499649,6,20.333333333333332,1,0.803921568627451,0.7254901960784313,0.8156862745098039,0.20392156862745098,0
23,"('23.56.185.246', 443)",1398,52,576.25,214.2360205740595,606.665218633803,368042.6875,0.48182467330536083,-1.696004842312029,52.0,55.2,62.3,78.4,196.5,499.4000000000002,1162.2999999999995,1341.6000000000001,1398.0,12,569,40,106.83333333333333,5.930408874022408,143.87426995663802,20699.805555555555,2.7247110948577498,5.897505498241861,41.2,52.0,52.0,52.0,52.0,52.0,57.599999999999994,78.40000000000002,168.50000000000006,20,1398,40,294.6,14.82602218505602,461.00047722318044,212521.4400000001,1.7378469387592452,1.2892160390854341,50.8,52.0,52.0,52.0,56.0,69.20000000000002,111.49999999999989,361.8000000000003,1271.1000000000001,2946.0,1.0,0.0,2,10.0,1,0.09019607843137255,0.2196078431372549,0.7254901960784313,0.9647058823529412,0
24,"('207.229.72.199', 443)",1398,40,311.0769230769231,29.65204437011204,472.47685519845817,223234.3786982248,1.7727247558810908,1.3635076261555197,42.400000000000006,52.0,52.0,52.0,60.0,111.59999999999991,243.19999999999987,303.20000000000005,1180.4000000000008,15,865,52,157.53333333333333,0.0,228.33743062017282,52137.982222222236,2.310148459222992,3.8746661591811247,52.0,52.0,52.0,52.0,52.0,69.20000000000002,87.79999999999998,118.00000000000009,412.59999999999985,28,1398,40,228.82142857142858,14.82602218505602,370.72824602120505,137439.43239795914,2.3788738941971443,4.433999352895402,52.0,52.0,52.0,52.0,56.0,83.8,101.59999999999997,259.8000000000001,657.8000000000002,6407.0,4.0,0.0,1,28.0,1,0.8117647058823529,0.8980392156862745,0.2823529411764706,0.7803921568627451,0
25,"('172.217.17.46', 443)",1398,52,748.219512195122,928.8502898937596,625.6607828760168,391451.4152290303,-0.01953635668774488,-1.887814011929059,52.0,52.0,83.0,173.99999999999977,678.5,1398.0,1398.0,1398.0,1398.0,102,680,52,95.25490196078431,0.0,126.15744025174551,15915.699730872739,3.5782343277830826,12.04550451953277,52.0,52.0,52.0,52.0,52.0,52.0,52.0,76.0,116.0,184,1398,52,386.25,11.860817748044816,537.220030725813,288605.36141304346,1.232304390115035,-0.31563277700645775,52.0,52.0,52.0,52.0,60.0,83.0,241.49999999999986,1364.4000000000003,1398.0,35535.0,2.5,1.5,2,92.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.1803921568627451,0
26,"('52.10.191.40', 443)",1398,52,392.2857142857143,312.829068104682,439.46679194734355,193131.06122448976,1.5340342804219496,1.052019183142856,56.800000000000004,64.6,78.4,167.4000000000001,294.0,342.0,396.19999999999993,462.80000000000007,850.2000000000003,13,726,40,154.46153846153845,11.860817748044816,215.24140843556438,46328.863905325445,1.9075443934440866,1.9222642525528215,42.400000000000006,52.0,52.0,52.0,52.0,53.599999999999994,69.19999999999996,140.00000000000014,490.80000000000024,20,1398,40,237.7,29.65204437011204,332.5313669415263,110577.11000000002,2.2485688569763127,4.769664370995628,50.8,52.0,52.0,52.0,60.0,83.0,212.7999999999999,396.2000000000001,584.7000000000003,2377.0,2.0,0.0,2,10.0,1,0.20392156862745098,0.0392156862745098,0.7490196078431373,0.1568627450980392,0
27,"('172.217.17.98', 443)",1398,52,208.07462686567163,11.860817748044816,331.19090014865844,109687.41234127866,2.671766645987443,6.431372758937464,52.0,52.0,52.0,52.0,60.0,83.0,114.0,264.0,554.0,82,692,52,118.07317073170732,11.860817748044816,148.3088225331385,21995.50684116597,2.929446794870865,7.647804455994889,52.0,52.0,52.0,52.0,60.0,76.0,88.59999999999997,110.99999999999993,222.0,149,1398,52,158.54362416107384,11.860817748044816,251.85706192314072,63431.97964055674,3.4289613346173597,12.534284629566212,52.0,52.0,52.0,52.0,60.0,81.59999999999998,91.0,116.0,469.6000000000017,2952.875,1.5,1.0,8,18.625,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
28,"('23.196.246.126', 443)",1398,52,1188.3543307086613,0.0,394.7687856642016,155842.3941347883,-1.9422804497180783,2.542015636848679,502.5,1105.0,1196.2999999999993,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,82,793,40,106.90243902439025,0.0,109.98132987412195,12095.89292088043,3.893633263063375,19.40153087388682,52.0,52.0,52.0,52.0,52.0,52.0,167.39999999999998,178.79999999999998,181.0,336,1398,40,924.4285714285714,0.0,580.1099964603242,336527.60799319734,-0.6273636614483908,-1.4387725048984907,52.0,71.0,362.0,1105.0,1398.0,1398.0,1398.0,1398.0,1398.0,103536.0,1.3333333333333333,0.4714045207910317,3,112.0,1,0.09019607843137255,0.7686274509803922,0.9647058823529412,0.49411764705882355,0
29,"('31.13.64.35', 443)",1398,40,372.3680981595092,57.82148652171848,527.1633890331098,277901.23873687384,1.346290521279288,-0.0726721782954769,52.0,52.0,52.0,52.0,87.0,126.0,218.0,1038.1999999999998,1398.0,187,1398,40,490.26737967914437,45.96066877367366,589.3325084478666,347312.8055134548,0.808486713349918,-1.2327250692097105,52.0,52.0,52.0,60.0,83.0,222.0,578.7999999999998,1398.0,1398.0,350,1398,40,435.36,48.92587321068486,564.3098152104544,318445.5675428572,1.03699123564835,-0.8117034031036514,52.0,52.0,52.0,52.0,85.0,126.0,297.1999999999989,1398.0,1398.0,11721.23076923077,1.5384615384615385,0.9294650748918902,13,26.923076923076923,1,0.12156862745098039,0.050980392156862744,0.25098039215686274,0.13725490196078433,0
30,"('216.137.59.178', 443)",1398,52,608.3157894736842,174.94706178366104,620.9701283290593,385603.90027700836,0.4129631492480441,-1.7374959287500242,52.0,52.0,52.0,82.00000000000001,170.0,629.9999999999995,1398.0,1398.0,1398.0,21,569,52,122.95238095238095,0.0,155.05804633241806,24042.9977324263,2.006972491381405,2.3214310135961993,52.0,52.0,52.0,52.0,52.0,52.0,52.0,83.0,456.0,40,1398,52,353.5,0.0,504.5112486357465,254531.6,1.4298333468910533,0.30167886613311845,52.0,52.0,52.0,52.0,52.0,69.19999999999996,212.79999999999967,598.0000000000005,1398.0,3535.0,1.0,0.0,4,10.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.6980392156862745,0
31,"('192.229.233.25', 443)",1398,52,995.1914893617021,0.0,560.859698703425,314563.6016296967,-0.822993822862099,-1.161789119897756,56.8,326.2,714.7999999999996,1360.8000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,58,741,40,105.62068965517241,0.0,167.3827770551582,28016.99405469679,3.032980932255306,7.555645209607192,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,132.0,105,1398,40,503.8095238095238,23.721635496089633,593.2482832875141,351943.52562358265,0.7192751813676155,-1.3495624680303098,52.0,52.0,52.0,52.0,60.0,329.4,896.7999999999995,1398.0,1398.0,13225.0,1.75,1.299038105676658,4,26.25,1,0.7529411764705882,0.8980392156862745,0.9137254901960784,0.09803921568627451,0
32,"('66.117.29.11', 443)",1398,40,276.5,25.945538823848032,446.4185256012568,199289.5,1.9025419289533163,2.0334767741558464,40.0,40.0,40.0,40.0,57.5,78.0,102.5,419.0,964.5,21,1398,40,177.0952380952381,0.0,312.3726261956574,97576.65759637191,2.9694000753149634,8.355899643772077,40.0,40.0,40.0,40.0,40.0,71.0,78.0,166.0,557.0,37,1398,40,220.0810810810811,5.930408874022408,379.45461419868,143985.8042366691,2.4167410479801377,4.609829217596598,40.0,40.0,40.0,40.0,44.0,75.19999999999999,87.0,206.80000000000004,561.4,4071.5,1.0,0.0,2,18.5,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.043137254901960784,0
33,"('216.137.59.168', 443)",1398,52,1057.8095238095239,0.0,559.8663547199387,313450.3351473923,-1.1053146696780103,-0.7116765653431951,52.0,121.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,202,725,52,84.75247524752476,0.0,104.4824497025857,10916.58229585335,4.2221026187824995,18.400616105812343,52.0,52.0,52.0,52.0,52.0,52.0,52.0,58.40000000000009,177.00000000000006,412,1398,52,580.7281553398059,56.33888430321287,633.8307627507667,401741.4358092186,0.4701799847548334,-1.7320071354212816,52.0,52.0,52.0,52.0,90.0,376.79999999999995,1398.0,1398.0,1398.0,29907.5,1.375,0.6959705453537527,8,51.5,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.6588235294117647,0
34,"('52.23.123.222', 443)",1398,52,449.8125,79.31921869004971,558.5287838095276,311954.40234375,1.033488460542292,-0.7927807969444407,52.0,52.0,52.0,60.0,105.5,259.0,381.5,1398.0,1398.0,16,569,52,130.75,5.930408874022408,141.497128946138,20021.4375,2.079892003180649,3.3224184906223204,52.0,52.0,52.0,52.0,56.0,83.0,94.0,178.0,299.0,32,1398,52,290.28125,28.91074326085924,437.5364437946141,191438.1396484375,1.9440988962535712,2.190751123211892,52.0,52.0,52.0,52.0,71.5,94.79999999999998,213.69999999999996,357.20000000000005,1315.1000000000017,4644.5,1.5,0.5,2,16.0,1,0.20392156862745098,0.09019607843137255,0.4823529411764706,0.8705882352941177,0
35,"('104.27.175.209', 80)",1398,40,481.0,45.96066877367366,588.3947654423856,346208.4,0.8121341308757063,-1.2255889706652072,40.0,40.0,40.0,52.0,71.0,211.19999999999987,663.6999999999983,1398.0,1398.0,38,557,40,93.47368421052632,0.0,128.7070800903119,16565.512465373962,2.558615533878712,5.184824743806255,40.0,40.0,40.0,40.0,40.0,40.0,57.99999999999997,68.20000000000002,250.50000000000057,68,1398,40,264.44117647058823,0.0,446.11738043706356,199020.7171280277,1.9395557717058491,2.1067470149119467,40.0,40.0,40.0,40.0,40.0,60.0,78.19999999999999,378.6000000000001,1398.0,17982.0,2.0,0.0,1,68.0,1,0.40784313725490196,0.10588235294117647,0.6862745098039216,0.8196078431372549,0
