,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('194.187.98.176', 443)",1398,40,408.0,60.04538984947688,519.7766828167651,270167.8,1.146661241936755,-0.3801847457851011,40.0,49.6,52.0,54.400000000000006,80.5,196.59999999999988,423.69999999999993,780.4000000000001,1372.8,11,585,52,184.0909090909091,0.0,208.73796298249786,43571.53719008264,1.1442672144336212,-0.5182180535848397,52.0,52.0,52.0,52.0,52.0,60.0,105.0,394.0,569.0,21,1398,40,290.7142857142857,23.721635496089633,404.94433983863377,163979.9183673469,1.8105929241867804,2.1881603486263943,52.0,52.0,52.0,52.0,56.0,105.0,334.0,569.0,633.0,3052.5,1.0,0.0,2,10.5,1,0.7607843137254902,0.7333333333333333,0.3843137254901961,0.6901960784313725,0
11,"('193.34.169.2', 443)",1398,52,1346.7532981530344,0.0,248.4038249431319,61704.46024637811,-4.747541097640081,20.87896327580235,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,215,1398,52,79.04186046511627,0.0,104.76091547181208,10974.849410492157,9.900828594613213,116.34418936601362,52.0,52.0,52.0,52.0,52.0,52.0,64.0,72.0,145.0,973,1398,52,1066.6320657759507,0.0,571.9614691378814,327139.9221783636,-1.1580282121459766,-0.6418695563621557,52.0,72.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,518916.5,2.0,1.0,2,486.5,1,0.7568627450980392,0.13333333333333333,0.6627450980392157,0.00784313725490196,0
12,"('216.137.59.129', 443)",1398,52,1266.89,0.0,374.4886886142223,140241.7779,-2.647431699898751,5.248716648281917,826.5000000000008,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,118,569,52,79.1864406779661,17.791226622067224,57.617080381931935,3319.7279517380057,5.99062305741545,43.83792175193716,52.0,52.0,52.0,64.0,64.0,72.0,80.0,80.0,85.09999999999998,318,1398,52,826.1698113207547,0.0,647.0277249272187,418644.87682449265,-0.27315009362298304,-1.8989664793624508,52.0,64.0,80.0,170.60000000000042,1398.0,1398.0,1398.0,1398.0,1398.0,87574.0,1.6666666666666667,0.4714045207910317,3,106.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.5058823529411764,0
13,"('178.250.2.151', 443)",1398,52,387.21875,11.860817748044816,539.3403803707242,290888.0458984375,1.2275770923407663,-0.3809661420905046,52.0,52.0,52.0,52.0,60.0,127.0,220.0,1154.6000000000004,1398.0,36,681,52,162.72222222222223,0.0,202.21614001842343,40891.367283950625,1.5412776911524302,0.6889933929263825,52.0,52.0,52.0,52.0,52.0,52.0,82.5,394.0,569.0,68,1398,52,268.36764705882354,0.0,413.63382159230156,171092.93836505196,1.9710557028904294,2.4999933287304668,52.0,52.0,52.0,52.0,52.0,60.0,127.0,394.0,898.6000000000022,6083.0,2.0,1.4142135623730951,3,22.666666666666668,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.592156862745098,0
14,"('178.250.2.150', 443)",1398,52,302.46153846153845,0.0,475.13651728652843,225754.7100591715,1.792793807031506,1.396591187616096,52.0,52.0,52.0,52.0,52.0,73.39999999999995,172.19999999999985,303.0000000000001,1187.4000000000008,13,569,52,162.53846153846155,0.0,195.24565015724536,38120.86390532545,1.3914129674980826,0.11119430594093771,52.0,52.0,52.0,52.0,52.0,53.599999999999994,77.99999999999994,278.4000000000004,534.0000000000001,26,1398,52,232.5,0.0,369.9086425675316,136832.40384615384,2.3909720284571745,4.672569543604384,52.0,52.0,52.0,52.0,52.0,60.0,116.0,345.0,569.0,2015.0,1.0,0.0,3,8.666666666666666,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.5882352941176471,0
15,"('193.34.169.17', 443)",1398,52,997.9485981308411,0.0,574.6021070880244,330167.5814699975,-0.8073295919573532,-1.2430331771744785,52.0,151.0,608.2999999999997,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,210,750,52,97.4952380952381,0.0,132.64554441636832,17594.84045351474,3.3609590752112197,10.467635069497971,52.0,52.0,52.0,52.0,52.0,52.0,52.0,63.20000000000027,155.39999999999958,424,1398,52,551.9693396226415,45.96066877367366,614.8509034667701,378041.63349390344,0.5848135365972635,-1.5688787333026128,52.0,52.0,52.0,52.0,83.0,355.0,1398.0,1398.0,1398.0,78011.66666666667,2.3333333333333335,1.247219128924647,3,141.33333333333334,1,0.7568627450980392,0.13333333333333333,0.6627450980392157,0.06666666666666667,0
16,"('54.191.241.246', 443)",0,0,,,,,,,,,,,,,,,,1,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1.0,0.0,1,1.0,1,0.21176470588235294,0.7490196078431373,0.9450980392156862,0.9647058823529412,0
17,"('54.68.141.132', 443)",0,0,,,,,,,,,,,,,,,,2,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,2,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,104.0,1.0,0.0,1,2.0,1,0.21176470588235294,0.26666666666666666,0.5529411764705883,0.5176470588235295,0
18,"('193.110.128.197', 443)",1398,40,239.57142857142858,17.791226622067224,395.803651590337,156660.53061224485,2.321760310531676,4.034755424601834,40.0,40.0,40.0,40.0,52.0,71.0,177.0,304.0,490.0,25,1398,40,226.76,0.0,380.27414111401265,144608.4224,2.3363376141619763,4.30754295761523,40.0,40.0,40.0,40.0,40.0,64.39999999999998,86.99999999999994,298.8000000000003,598.4000000000001,46,1398,40,232.6086956521739,8.895613311033612,387.4934769863802,150151.19470699434,2.3316702148821875,4.190068449111877,40.0,40.0,40.0,40.0,46.0,71.0,128.49999999999972,304.0,591.5,2675.0,1.25,0.4330127018922193,4,11.5,1,0.7568627450980392,0.43137254901960786,0.5019607843137255,0.7725490196078432,0
19,"('204.79.197.200', 443)",254,40,71.33333333333333,0.0,57.71024365069188,3330.4722222222226,1.9659660649210189,2.742571023664513,40.0,40.0,40.0,40.0,40.0,40.0,54.599999999999945,90.40000000000006,165.69999999999993,25,667,40,141.16,29.65204437011204,195.0642314726101,38050.05440000001,2.1145241306819997,2.8026690028784342,40.0,40.0,40.0,40.0,60.0,73.79999999999998,86.0,116.20000000000036,463.00000000000057,49,667,40,106.95918367346938,0.0,149.2078346664954,22262.977925864223,3.0128776988206325,8.170826312082493,40.0,40.0,40.0,40.0,40.0,60.0,78.0,98.2000000000001,217.0,2620.5,1.5,0.5,2,24.5,1,0.8,0.30980392156862746,0.7725490196078432,0.7843137254901961,0
20,"('46.137.111.163', 443)",1340,52,550.0833333333334,209.78821391854268,569.2751909714277,324074.24305555556,0.5317778361794637,-1.5760217426650047,52.0,53.60000000000001,66.9,91.0,193.5,479.5999999999999,1082.4999999999995,1329.0,1340.0,16,569,40,120.875,5.930408874022408,161.37257937766256,26041.109375,2.137407920524146,2.8175384657071323,40.0,52.0,52.0,52.0,52.0,52.0,56.0,83.0,343.0,28,1340,40,304.82142857142856,23.721635496089633,445.9648491570535,198884.64668367346,1.6226880484764323,1.0241118626382208,48.4,52.0,52.0,52.0,56.0,83.0,170.49999999999991,544.6000000000001,1301.5,8535.0,3.0,0.0,1,28.0,1,0.1803921568627451,0.5372549019607843,0.43529411764705883,0.6392156862745098,0
21,"('178.154.131.215', 443)",1398,40,1129.4130434782608,0.0,509.16067234680474,259244.59026465027,-1.465231926512587,0.2658931735972825,68.0,701.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,48,569,52,71.60416666666667,0.0,85.7838221887178,7358.864149305554,4.882683755167555,23.367163914682063,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,54.400000000000034,94,1398,40,589.2553191489362,14.82602218505602,640.4961829269922,410235.3603440471,0.4299308383501352,-1.7709195501600834,52.0,52.0,52.0,52.0,56.0,527.9999999999994,1398.0,1398.0,1398.0,27695.0,1.0,0.0,2,47.0,1,0.6980392156862745,0.6039215686274509,0.5137254901960784,0.8431372549019608,0
22,"('104.31.83.205', 443)",1398,40,415.53333333333336,45.96066877367366,525.00995122844,275635.4488888889,1.1215452060293531,-0.40842283258715373,40.0,40.0,42.400000000000006,63.400000000000006,71.0,218.4000000000001,470.5999999999999,807.6000000000008,1398.0,19,557,40,98.94736842105263,0.0,126.23014640526979,15934.049861495845,2.6854262897848447,6.491740317815266,40.0,40.0,40.0,40.0,40.0,55.99999999999998,68.19999999999999,89.0,226.99999999999994,34,1398,40,238.61764705882354,23.721635496089633,393.97723244951777,155218.05968858136,2.2297039611516687,3.7124320562138493,40.0,40.0,40.0,40.0,56.0,71.0,102.19999999999999,334.2000000000002,629.0999999999999,4056.5,1.0,0.0,2,17.0,1,0.40784313725490196,0.12156862745098039,0.3254901960784314,0.803921568627451,0
23,"('5.79.102.227', 80)",477,52,138.6,0.0,169.22836641650832,28638.239999999998,1.4987510104091384,0.24830859959020746,52.0,52.0,52.0,52.0,52.0,55.199999999999996,60.0,143.4000000000001,477.0,10,409,52,125.0,0.0,142.03379879451228,20173.6,1.498229188382406,0.2475949127202255,52.0,52.0,52.0,52.0,52.0,55.199999999999996,60.0,129.80000000000007,409.0,20,477,52,131.8,0.0,156.3718644769576,24452.159999999996,1.533772288255669,0.41200507816506793,52.0,52.0,52.0,52.0,52.0,55.2,60.0,129.80000000000038,415.80000000000007,2636.0,2.0,0.0,1,20.0,1,0.0196078431372549,0.30980392156862746,0.4,0.8901960784313725,0
24,"('205.185.208.52', 443)",1398,40,986.4931506849315,0.0,601.323543009705,361590.0033777445,-0.7995434584461993,-1.32266505361705,52.0,83.0,313.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,80,598,40,96.4625,0.0,133.21063618851912,17745.07359375,3.129994686809685,8.310708291858077,40.0,52.0,52.0,52.0,52.0,52.0,52.0,64.60000000000007,178.0,226,1398,40,671.4380530973451,309.8638636676708,648.8635935053996,421023.9629767405,0.19465077960065713,-1.9167851339594706,52.0,52.0,52.0,61.0,249.0,1398.0,1398.0,1398.0,1398.0,18968.125,1.625,0.9921567416492215,8,28.25,1,0.803921568627451,0.7254901960784313,0.8156862745098039,0.20392156862745098,0
25,"('172.217.17.46', 443)",1398,52,354.0967741935484,57.82148652171848,456.41084737602085,208310.8616024974,1.4584041968649033,0.6909757922218596,52.0,52.0,60.0,83.0,91.0,114.0,441.0,554.0,1398.0,34,569,52,127.26470588235294,17.791226622067224,148.86478444697022,22160.72404844291,2.2751683008955506,3.7992557928196673,52.0,52.0,52.0,53.60000000000001,64.0,73.60000000000001,91.0,116.0,298.49999999999994,65,1398,52,235.44615384615383,35.58245324413445,351.8178738088231,123775.81633136095,2.337519739650095,4.649293500725748,52.0,52.0,52.0,60.0,76.0,91.0,115.6,347.4000000000003,569.0,7652.0,1.5,0.5,2,32.5,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.1803921568627451,0
26,"('192.229.220.136', 443)",1398,40,282.0,20.015129949825628,475.3939419050268,225999.4,1.8563673861114611,1.5966838976587479,40.0,40.0,40.0,52.0,53.5,62.8,90.49999999999993,311.0,1398.0,28,557,40,72.89285714285714,0.0,99.38250035872021,9876.881377551023,4.200697517668804,17.24732246672047,40.0,40.0,40.0,40.0,40.0,40.0,57.99999999999997,62.400000000000006,91.30000000000003,48,1398,40,160.02083333333334,0.0,332.4992161383826,110555.72873263889,3.2326480378884197,9.06623492329502,40.0,40.0,40.0,40.0,40.0,52.599999999999994,61.8,75.80000000000001,311.0,3840.5,1.5,0.5,2,24.0,1,0.7529411764705882,0.8980392156862745,0.8627450980392157,0.5333333333333333,0
27,"('172.217.17.98', 443)",1398,52,373.5,74.8714120345329,455.1543694176735,207165.5,1.3100482385920293,0.3891061112115093,52.0,52.0,56.0,83.0,102.5,114.0,494.0,691.0,1088.5,22,569,52,111.5909090909091,0.0,133.58642387843196,17845.3326446281,2.5951815263230964,5.372200114968724,52.0,52.0,52.0,52.0,52.0,62.4,80.89999999999999,91.0,211.4000000000002,38,1398,52,221.8684210526316,14.82602218505602,338.05419769870844,114280.64058171744,2.3955178795520475,5.104734607091736,52.0,52.0,52.0,52.0,62.0,84.6,111.69999999999996,349.2000000000003,605.6000000000005,4215.5,1.0,0.0,2,19.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
28,"('23.196.246.126', 443)",1105,52,286.0625,28.91074326085924,360.57323610294486,130013.05859375,1.4278251323048166,0.5486508698898267,52.0,52.0,52.0,52.0,71.5,129.0,254.0,516.0,906.0,19,819,40,153.26315789473685,29.65204437011204,200.88012715240038,40352.825484764544,2.394589569746493,4.597593673109734,49.6,52.0,52.0,52.0,60.0,88.6,101.0,196.4,301.7999999999997,35,1105,40,213.97142857142856,29.65204437011204,292.77446080209796,85716.88489795919,1.9943880374722152,2.8197140649477035,52.0,52.0,52.0,52.0,60.0,93.19999999999999,182.5999999999998,245.20000000000024,661.4000000000002,3744.5,1.0,0.0,2,17.5,1,0.09019607843137255,0.7686274509803922,0.9647058823529412,0.49411764705882355,0
29,"('104.17.14.38', 443)",1398,40,395.9642857142857,51.891077647696065,540.7385480025613,292398.1772959183,1.2027836863980454,-0.37191488348284674,40.0,40.0,52.0,71.0,75.0,102.0,465.59999999999945,1041.2000000000012,1398.0,40,557,40,100.9,0.0,139.07170812210512,19340.940000000002,2.6457252942580465,5.751146744800394,40.0,40.0,40.0,40.0,40.0,40.0,61.19999999999999,104.0,227.0,68,1398,40,222.39705882352942,17.791226622067224,390.9784911981537,152864.18057958473,2.3781857399911663,4.277200687132196,40.0,40.0,40.0,40.0,52.0,65.39999999999998,99.39999999999996,227.0,557.0,7561.5,1.0,0.0,2,34.0,1,0.40784313725490196,0.06666666666666667,0.054901960784313725,0.14901960784313725,0
30,"('199.166.0.26', 443)",1398,52,476.29411764705884,85.99092867332492,542.3961830407388,294193.6193771627,0.7978590061081205,-1.1204783705524453,52.0,52.0,52.0,60.0,110.0,269.19999999999993,746.3999999999997,1147.2000000000003,1398.0,25,701,52,149.36,0.0,201.6606813436868,40667.030399999996,1.883533498164465,1.7407639572253428,52.0,52.0,52.0,52.0,52.0,55.19999999999999,78.39999999999993,111.40000000000012,551.8000000000001,42,1398,52,281.6904761904762,5.930408874022408,411.1410074470013,169036.92800453518,1.758891229236469,1.7638746723342775,52.0,52.0,52.0,52.0,56.0,73.79999999999995,134.49999999999997,560.4000000000002,926.8999999999996,3943.6666666666665,1.3333333333333333,0.4714045207910317,3,14.0,1,0.7803921568627451,0.6509803921568628,0.0,0.10196078431372549,0
31,"('104.24.103.90', 443)",1398,40,656.421052631579,640.4841583944201,621.7852324929086,386616.8753462603,0.23662430345505717,-1.8337906764877787,40.0,63.400000000000006,71.8,78.80000000000001,472.0,1027.5999999999992,1398.0,1398.0,1398.0,17,557,40,106.70588235294117,0.0,140.6341790545211,19777.972318339103,2.276949887566729,3.9783527838120207,40.0,40.0,40.0,40.0,40.0,40.0,62.19999999999999,97.40000000000002,274.80000000000007,36,1398,40,396.8333333333333,45.96066877367366,537.3089582974276,288700.91666666674,1.1699723952523855,-0.4330562843796657,40.0,40.0,40.0,52.0,71.0,102.0,422.0,1162.0,1398.0,7143.0,1.0,0.0,2,18.0,1,0.40784313725490196,0.09411764705882353,0.403921568627451,0.35294117647058826,0
32,"('125.64.41.145', 443)",1398,40,1278.80081300813,0.0,365.7985208902817,133808.55788551786,-2.8756971108143947,6.493720981155205,1191.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,257,569,52,66.3579766536965,0.0,74.3403956191302,5526.4944208087945,5.896974611096104,34.72286128689203,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,503,1398,40,659.3220675944334,11.860817748044816,659.9950686981412,435593.4907058641,0.20429755769253413,-1.935221908933065,52.0,52.0,52.0,52.0,60.0,1398.0,1398.0,1398.0,1398.0,47377.0,1.8571428571428572,1.1248582677159729,7,71.85714285714286,1,0.49019607843137253,0.25098039215686274,0.1607843137254902,0.5686274509803921,0
33,"('188.72.215.129', 443)",1398,52,689.15,636.777652848156,627.0625387471332,393207.42749999993,0.12718348639148275,-1.876688289756736,52.0,52.0,52.0,99.80000000000004,481.5,1211.4,1398.0,1398.0,1398.0,18,1398,52,355.22222222222223,0.0,475.533683297637,226132.28395061733,1.2677944578108684,0.02393318247431031,52.0,52.0,52.0,52.0,52.0,68.99999999999997,365.0999999999996,768.2000000000005,1153.7000000000003,38,1398,52,530.9736842105264,45.21936766442086,584.6933288324431,341866.2887811634,0.6119515176406486,-1.4478790250079878,52.0,52.0,52.0,52.0,82.5,428.9999999999999,1034.1999999999998,1398.0,1398.0,10088.5,2.5,1.5,2,19.0,1,0.7372549019607844,0.2823529411764706,0.8431372549019608,0.5058823529411764,0
34,"('31.13.64.35', 443)",1398,40,191.8181818181818,45.96066877367366,321.4348941614351,103320.391184573,3.182612527515904,9.062508560962186,42.400000000000006,52.0,52.0,58.400000000000006,83.0,87.8,126.0,216.79999999999998,264.0,36,892,52,148.30555555555554,5.930408874022408,196.71564636472453,38697.04552469136,2.3157309859337536,4.503214631175175,52.0,52.0,52.0,52.0,56.0,76.0,87.0,116.0,503.0,69,1398,40,169.1159420289855,29.65204437011204,264.71929547735203,70076.30539802562,3.3343415160951433,11.55548411398484,52.0,52.0,52.0,52.0,60.0,83.0,91.0,216.20000000000002,491.80000000000007,2333.8,1.0,0.0,5,13.8,1,0.12156862745098039,0.050980392156862744,0.25098039215686274,0.13725490196078433,0
35,"('185.165.123.176', 443)",1398,52,1026.1024390243902,0.0,572.2760712290601,327499.9017013682,-0.9482078742705186,-1.0287076723986395,52.0,197.0,935.7999999999989,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,293,1398,40,146.13993174061434,0.0,298.2549775169682,88956.03161364722,3.4387714831804495,10.837264445158079,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,210.0,703,1398,40,659.3470839260312,225.3555372128515,645.213001220406,416299.8169438436,0.22295771853976662,-1.8976574333328018,52.0,52.0,52.0,52.0,204.0,1398.0,1398.0,1398.0,1398.0,51502.333333333336,1.8888888888888888,0.7370277311900889,9,78.11111111111111,1,0.7254901960784313,0.6470588235294118,0.4823529411764706,0.6901960784313725,0
