,source,target,weight,id
47,"('18.184.40.88', 443)","('52.85.255.36', 443)",1,0
48,"('18.184.40.88', 443)","('172.217.17.36', 443)",1,0
49,"('18.184.40.88', 443)","('216.58.212.174', 443)",1,0
50,"('18.184.40.88', 443)","('208.67.222.222', 53)",1,0
51,"('18.184.40.88', 443)","('81.19.74.2', 443)",1,0
52,"('18.184.40.88', 443)","('34.205.192.190', 443)",1,0
53,"('18.184.40.88', 443)","('13.74.252.44', 443)",1,0
54,"('81.19.74.5', 443)","('34.201.177.231', 443)",1,0
55,"('81.19.74.5', 443)","('81.19.88.111', 443)",1,0
56,"('81.19.74.5', 443)","('81.19.74.0', 443)",1,0
57,"('81.19.74.5', 443)","('31.24.224.56', 443)",1,0
58,"('81.19.74.5', 443)","('52.85.255.36', 443)",1,0
59,"('81.19.74.5', 443)","('172.217.17.36', 443)",1,0
60,"('81.19.74.5', 443)","('216.58.212.174', 443)",1,0
61,"('81.19.74.5', 443)","('208.67.222.222', 53)",1,0
62,"('81.19.74.5', 443)","('81.19.74.2', 443)",1,0
63,"('81.19.74.5', 443)","('34.205.192.190', 443)",1,0
64,"('81.19.74.5', 443)","('13.74.252.44', 443)",1,0
65,"('34.201.177.231', 443)","('81.19.88.111', 443)",3,0
66,"('34.201.177.231', 443)","('81.19.74.0', 443)",4,0
67,"('34.201.177.231', 443)","('31.24.224.56', 443)",1,0
68,"('34.201.177.231', 443)","('52.85.255.36', 443)",1,0
69,"('34.201.177.231', 443)","('172.217.17.36', 443)",2,0
70,"('34.201.177.231', 443)","('216.58.212.174', 443)",2,0
71,"('34.201.177.231', 443)","('208.67.222.222', 53)",4,0
72,"('34.201.177.231', 443)","('81.19.74.2', 443)",4,0
73,"('34.201.177.231', 443)","('34.205.192.190', 443)",1,0
74,"('34.201.177.231', 443)","('13.74.252.44', 443)",1,0
75,"('81.19.88.111', 443)","('81.19.74.0', 443)",3,0
76,"('81.19.88.111', 443)","('31.24.224.56', 443)",2,0
77,"('81.19.88.111', 443)","('52.85.255.36', 443)",1,0
78,"('81.19.88.111', 443)","('172.217.17.36', 443)",2,0
79,"('81.19.88.111', 443)","('216.58.212.174', 443)",1,0
80,"('81.19.88.111', 443)","('208.67.222.222', 53)",6,0
81,"('81.19.88.111', 443)","('81.19.74.2', 443)",3,0
82,"('81.19.88.111', 443)","('34.205.192.190', 443)",1,0
83,"('81.19.88.111', 443)","('13.74.252.44', 443)",1,0
84,"('81.19.74.0', 443)","('31.24.224.56', 443)",1,0
85,"('81.19.74.0', 443)","('52.85.255.36', 443)",1,0
86,"('81.19.74.0', 443)","('172.217.17.36', 443)",2,0
87,"('81.19.74.0', 443)","('216.58.212.174', 443)",2,0
88,"('81.19.74.0', 443)","('208.67.222.222', 53)",4,0
89,"('81.19.74.0', 443)","('81.19.74.2', 443)",4,0
90,"('81.19.74.0', 443)","('34.205.192.190', 443)",1,0
91,"('81.19.74.0', 443)","('13.74.252.44', 443)",1,0
92,"('31.24.224.56', 443)","('52.85.255.36', 443)",1,0
93,"('31.24.224.56', 443)","('172.217.17.36', 443)",1,0
94,"('31.24.224.56', 443)","('216.58.212.174', 443)",1,0
95,"('31.24.224.56', 443)","('208.67.222.222', 53)",2,0
96,"('31.24.224.56', 443)","('81.19.74.2', 443)",1,0
97,"('31.24.224.56', 443)","('34.205.192.190', 443)",1,0
98,"('31.24.224.56', 443)","('13.74.252.44', 443)",1,0
99,"('52.85.255.36', 443)","('172.217.17.36', 443)",1,0
100,"('52.85.255.36', 443)","('216.58.212.174', 443)",1,0
101,"('52.85.255.36', 443)","('208.67.222.222', 53)",1,0
102,"('52.85.255.36', 443)","('81.19.74.2', 443)",1,0
103,"('52.85.255.36', 443)","('34.205.192.190', 443)",1,0
104,"('52.85.255.36', 443)","('13.74.252.44', 443)",1,0
105,"('172.217.17.36', 443)","('216.58.212.174', 443)",2,0
106,"('172.217.17.36', 443)","('208.67.222.222', 53)",13,0
107,"('172.217.17.36', 443)","('81.19.74.2', 443)",2,0
108,"('172.217.17.36', 443)","('34.205.192.190', 443)",1,0
109,"('172.217.17.36', 443)","('13.74.252.44', 443)",1,0
110,"('216.58.212.174', 443)","('208.67.222.222', 53)",3,0
111,"('216.58.212.174', 443)","('81.19.74.2', 443)",2,0
112,"('216.58.212.174', 443)","('34.205.192.190', 443)",1,0
113,"('216.58.212.174', 443)","('13.74.252.44', 443)",1,0
114,"('208.67.222.222', 53)","('81.19.74.2', 443)",4,0
115,"('208.67.222.222', 53)","('34.205.192.190', 443)",1,0
116,"('208.67.222.222', 53)","('13.74.252.44', 443)",1,0
117,"('81.19.74.2', 443)","('34.205.192.190', 443)",1,0
118,"('81.19.74.2', 443)","('13.74.252.44', 443)",1,0
119,"('34.205.192.190', 443)","('13.74.252.44', 443)",1,0
120,"('91.192.148.12', 443)","('2.16.212.184', 443)",1,0
121,"('91.192.148.12', 443)","('108.177.126.188', 5228)",2,0
122,"('91.192.148.12', 443)","('23.38.33.226', 443)",1,0
123,"('91.192.148.12', 443)","('172.217.168.232', 443)",5,0
124,"('91.192.148.12', 443)","('172.217.17.74', 443)",4,0
125,"('91.192.148.12', 443)","('151.101.2.219', 443)",1,0
126,"('91.192.148.12', 443)","('34.201.177.231', 443)",1,0
127,"('91.192.148.12', 443)","('194.226.130.226', 443)",2,0
128,"('91.192.148.12', 443)","('81.19.88.111', 443)",4,0
129,"('91.192.148.12', 443)","('93.158.134.131', 443)",1,0
130,"('91.192.148.12', 443)","('81.19.74.0', 443)",1,0
131,"('91.192.148.12', 443)","('115.159.159.215', 443)",1,0
132,"('91.192.148.12', 443)","('172.217.168.234', 443)",4,0
133,"('91.192.148.12', 443)","('172.217.20.74', 443)",4,0
134,"('91.192.148.12', 443)","('208.67.222.222', 53)",5,0
135,"('91.192.148.12', 443)","('81.19.74.2', 443)",1,0
136,"('2.16.212.184', 443)","('108.177.126.188', 5228)",1,0
137,"('2.16.212.184', 443)","('172.217.168.232', 443)",2,0
138,"('2.16.212.184', 443)","('172.217.17.74', 443)",1,0
139,"('2.16.212.184', 443)","('151.101.2.219', 443)",1,0
140,"('2.16.212.184', 443)","('194.226.130.226', 443)",1,0
141,"('2.16.212.184', 443)","('93.158.134.131', 443)",1,0
142,"('2.16.212.184', 443)","('115.159.159.215', 443)",1,0
143,"('2.16.212.184', 443)","('172.217.168.234', 443)",1,0
144,"('2.16.212.184', 443)","('172.217.20.74', 443)",3,0
145,"('108.177.126.188', 5228)","('23.38.33.226', 443)",1,0
146,"('108.177.126.188', 5228)","('172.217.168.232', 443)",2,0
147,"('108.177.126.188', 5228)","('172.217.17.74', 443)",2,0
148,"('108.177.126.188', 5228)","('151.101.2.219', 443)",1,0
149,"('108.177.126.188', 5228)","('34.201.177.231', 443)",1,0
150,"('108.177.126.188', 5228)","('194.226.130.226', 443)",1,0
151,"('108.177.126.188', 5228)","('81.19.88.111', 443)",2,0
152,"('108.177.126.188', 5228)","('93.158.134.131', 443)",1,0
153,"('108.177.126.188', 5228)","('81.19.74.0', 443)",1,0
154,"('108.177.126.188', 5228)","('115.159.159.215', 443)",1,0
155,"('108.177.126.188', 5228)","('172.217.168.234', 443)",2,0
156,"('108.177.126.188', 5228)","('172.217.20.74', 443)",2,0
157,"('108.177.126.188', 5228)","('208.67.222.222', 53)",2,0
158,"('108.177.126.188', 5228)","('81.19.74.2', 443)",1,0
159,"('23.38.33.226', 443)","('172.217.168.232', 443)",2,0
160,"('23.38.33.226', 443)","('172.217.17.74', 443)",1,0
161,"('23.38.33.226', 443)","('151.101.2.219', 443)",1,0
162,"('23.38.33.226', 443)","('194.226.130.226', 443)",1,0
163,"('23.38.33.226', 443)","('93.158.134.131', 443)",1,0
164,"('23.38.33.226', 443)","('115.159.159.215', 443)",1,0
165,"('23.38.33.226', 443)","('172.217.168.234', 443)",1,0
166,"('23.38.33.226', 443)","('172.217.20.74', 443)",2,0
167,"('172.217.168.232', 443)","('172.217.17.74', 443)",8,0
168,"('172.217.168.232', 443)","('151.101.2.219', 443)",1,0
169,"('172.217.168.232', 443)","('34.201.177.231', 443)",1,0
170,"('172.217.168.232', 443)","('194.226.130.226', 443)",2,0
171,"('172.217.168.232', 443)","('81.19.88.111', 443)",4,0
172,"('172.217.168.232', 443)","('93.158.134.131', 443)",1,0
173,"('172.217.168.232', 443)","('81.19.74.0', 443)",1,0
174,"('172.217.168.232', 443)","('115.159.159.215', 443)",1,0
175,"('172.217.168.232', 443)","('172.217.168.234', 443)",9,0
176,"('172.217.168.232', 443)","('172.217.20.74', 443)",10,0
177,"('172.217.168.232', 443)","('208.67.222.222', 53)",15,0
178,"('172.217.168.232', 443)","('81.19.74.2', 443)",1,0
179,"('172.217.17.74', 443)","('151.101.2.219', 443)",1,0
180,"('172.217.17.74', 443)","('34.201.177.231', 443)",1,0
181,"('172.217.17.74', 443)","('194.226.130.226', 443)",2,0
182,"('172.217.17.74', 443)","('81.19.88.111', 443)",4,0
183,"('172.217.17.74', 443)","('93.158.134.131', 443)",1,0
184,"('172.217.17.74', 443)","('81.19.74.0', 443)",1,0
185,"('172.217.17.74', 443)","('115.159.159.215', 443)",1,0
186,"('172.217.17.74', 443)","('172.217.168.234', 443)",7,0
187,"('172.217.17.74', 443)","('172.217.20.74', 443)",4,0
188,"('172.217.17.74', 443)","('208.67.222.222', 53)",9,0
189,"('172.217.17.74', 443)","('81.19.74.2', 443)",1,0
190,"('151.101.2.219', 443)","('34.201.177.231', 443)",1,0
191,"('151.101.2.219', 443)","('194.226.130.226', 443)",1,0
192,"('151.101.2.219', 443)","('81.19.88.111', 443)",1,0
193,"('151.101.2.219', 443)","('93.158.134.131', 443)",1,0
194,"('151.101.2.219', 443)","('81.19.74.0', 443)",1,0
195,"('151.101.2.219', 443)","('115.159.159.215', 443)",1,0
196,"('151.101.2.219', 443)","('172.217.168.234', 443)",1,0
197,"('151.101.2.219', 443)","('172.217.20.74', 443)",1,0
198,"('151.101.2.219', 443)","('208.67.222.222', 53)",1,0
199,"('151.101.2.219', 443)","('81.19.74.2', 443)",1,0
200,"('34.201.177.231', 443)","('194.226.130.226', 443)",1,0
201,"('34.201.177.231', 443)","('93.158.134.131', 443)",1,0
202,"('34.201.177.231', 443)","('115.159.159.215', 443)",1,0
203,"('34.201.177.231', 443)","('172.217.168.234', 443)",1,0
204,"('34.201.177.231', 443)","('172.217.20.74', 443)",2,0
205,"('194.226.130.226', 443)","('81.19.88.111', 443)",2,0
206,"('194.226.130.226', 443)","('93.158.134.131', 443)",1,0
207,"('194.226.130.226', 443)","('81.19.74.0', 443)",1,0
208,"('194.226.130.226', 443)","('115.159.159.215', 443)",1,0
209,"('194.226.130.226', 443)","('172.217.168.234', 443)",2,0
210,"('194.226.130.226', 443)","('172.217.20.74', 443)",1,0
211,"('194.226.130.226', 443)","('208.67.222.222', 53)",2,0
212,"('194.226.130.226', 443)","('81.19.74.2', 443)",1,0
213,"('81.19.88.111', 443)","('93.158.134.131', 443)",1,0
214,"('81.19.88.111', 443)","('115.159.159.215', 443)",1,0
215,"('81.19.88.111', 443)","('172.217.168.234', 443)",3,0
216,"('81.19.88.111', 443)","('172.217.20.74', 443)",3,0
217,"('93.158.134.131', 443)","('81.19.74.0', 443)",1,0
218,"('93.158.134.131', 443)","('115.159.159.215', 443)",1,0
219,"('93.158.134.131', 443)","('172.217.168.234', 443)",1,0
220,"('93.158.134.131', 443)","('172.217.20.74', 443)",1,0
221,"('93.158.134.131', 443)","('208.67.222.222', 53)",1,0
222,"('93.158.134.131', 443)","('81.19.74.2', 443)",1,0
223,"('81.19.74.0', 443)","('115.159.159.215', 443)",1,0
224,"('81.19.74.0', 443)","('172.217.168.234', 443)",1,0
225,"('81.19.74.0', 443)","('172.217.20.74', 443)",2,0
226,"('115.159.159.215', 443)","('172.217.168.234', 443)",1,0
227,"('115.159.159.215', 443)","('172.217.20.74', 443)",1,0
228,"('115.159.159.215', 443)","('208.67.222.222', 53)",1,0
229,"('115.159.159.215', 443)","('81.19.74.2', 443)",1,0
230,"('172.217.168.234', 443)","('172.217.20.74', 443)",6,0
231,"('172.217.168.234', 443)","('208.67.222.222', 53)",10,0
232,"('172.217.168.234', 443)","('81.19.74.2', 443)",1,0
233,"('172.217.20.74', 443)","('208.67.222.222', 53)",13,0
234,"('172.217.20.74', 443)","('81.19.74.2', 443)",2,0
235,"('172.217.168.194', 443)","('152.199.20.102', 443)",2,0
236,"('172.217.168.194', 443)","('152.195.132.202', 443)",2,0
237,"('172.217.168.194', 443)","('51.254.235.118', 443)",2,0
238,"('172.217.168.194', 443)","('130.211.5.208', 443)",2,0
239,"('172.217.168.194', 443)","('34.201.177.231', 443)",1,0
240,"('172.217.168.194', 443)","('104.17.212.67', 443)",2,0
241,"('172.217.168.194', 443)","('81.19.88.111', 443)",2,0
242,"('172.217.168.194', 443)","('178.33.44.27', 443)",1,0
243,"('172.217.168.194', 443)","('81.19.74.0', 443)",1,0
244,"('172.217.168.194', 443)","('151.101.194.217', 443)",1,0
245,"('172.217.168.194', 443)","('147.75.102.200', 443)",2,0
246,"('172.217.168.194', 443)","('172.217.17.36', 443)",5,0
247,"('172.217.168.194', 443)","('23.38.33.226', 443)",2,0
248,"('172.217.168.194', 443)","('216.58.211.106', 443)",4,0
249,"('172.217.168.194', 443)","('208.67.222.222', 53)",9,0
250,"('172.217.168.194', 443)","('81.19.74.2', 443)",1,0
251,"('172.217.168.194', 443)","('23.56.186.125', 443)",1,0
252,"('152.199.20.102', 443)","('152.195.132.202', 443)",2,0
253,"('152.199.20.102', 443)","('51.254.235.118', 443)",2,0
254,"('152.199.20.102', 443)","('130.211.5.208', 443)",2,0
255,"('152.199.20.102', 443)","('34.201.177.231', 443)",1,0
256,"('152.199.20.102', 443)","('104.17.212.67', 443)",2,0
257,"('152.199.20.102', 443)","('81.19.88.111', 443)",1,0
258,"('152.199.20.102', 443)","('178.33.44.27', 443)",1,0
259,"('152.199.20.102', 443)","('81.19.74.0', 443)",1,0
260,"('152.199.20.102', 443)","('151.101.194.217', 443)",1,0
261,"('152.199.20.102', 443)","('147.75.102.200', 443)",1,0
262,"('152.199.20.102', 443)","('172.217.17.36', 443)",2,0
263,"('152.199.20.102', 443)","('23.38.33.226', 443)",1,0
264,"('152.199.20.102', 443)","('216.58.211.106', 443)",2,0
265,"('152.199.20.102', 443)","('208.67.222.222', 53)",2,0
266,"('152.199.20.102', 443)","('81.19.74.2', 443)",1,0
267,"('152.199.20.102', 443)","('23.56.186.125', 443)",1,0
268,"('152.195.132.202', 443)","('51.254.235.118', 443)",2,0
269,"('152.195.132.202', 443)","('130.211.5.208', 443)",2,0
270,"('152.195.132.202', 443)","('34.201.177.231', 443)",1,0
271,"('152.195.132.202', 443)","('104.17.212.67', 443)",2,0
272,"('152.195.132.202', 443)","('81.19.88.111', 443)",1,0
273,"('152.195.132.202', 443)","('178.33.44.27', 443)",1,0
274,"('152.195.132.202', 443)","('81.19.74.0', 443)",1,0
275,"('152.195.132.202', 443)","('151.101.194.217', 443)",1,0
276,"('152.195.132.202', 443)","('147.75.102.200', 443)",1,0
277,"('152.195.132.202', 443)","('172.217.17.36', 443)",2,0
278,"('152.195.132.202', 443)","('23.38.33.226', 443)",1,0
279,"('152.195.132.202', 443)","('216.58.211.106', 443)",2,0
280,"('152.195.132.202', 443)","('208.67.222.222', 53)",2,0
281,"('152.195.132.202', 443)","('81.19.74.2', 443)",1,0
282,"('152.195.132.202', 443)","('23.56.186.125', 443)",1,0
283,"('51.254.235.118', 443)","('130.211.5.208', 443)",2,0
284,"('51.254.235.118', 443)","('34.201.177.231', 443)",1,0
285,"('51.254.235.118', 443)","('104.17.212.67', 443)",2,0
286,"('51.254.235.118', 443)","('81.19.88.111', 443)",1,0
287,"('51.254.235.118', 443)","('178.33.44.27', 443)",1,0
288,"('51.254.235.118', 443)","('81.19.74.0', 443)",1,0
289,"('51.254.235.118', 443)","('151.101.194.217', 443)",1,0
290,"('51.254.235.118', 443)","('147.75.102.200', 443)",1,0
291,"('51.254.235.118', 443)","('172.217.17.36', 443)",2,0
292,"('51.254.235.118', 443)","('23.38.33.226', 443)",1,0
293,"('51.254.235.118', 443)","('216.58.211.106', 443)",2,0
294,"('51.254.235.118', 443)","('208.67.222.222', 53)",2,0
295,"('51.254.235.118', 443)","('81.19.74.2', 443)",1,0
296,"('51.254.235.118', 443)","('23.56.186.125', 443)",1,0
297,"('130.211.5.208', 443)","('34.201.177.231', 443)",1,0
298,"('130.211.5.208', 443)","('104.17.212.67', 443)",2,0
299,"('130.211.5.208', 443)","('81.19.88.111', 443)",1,0
300,"('130.211.5.208', 443)","('178.33.44.27', 443)",1,0
301,"('130.211.5.208', 443)","('81.19.74.0', 443)",1,0
302,"('130.211.5.208', 443)","('151.101.194.217', 443)",1,0
303,"('130.211.5.208', 443)","('147.75.102.200', 443)",1,0
304,"('130.211.5.208', 443)","('172.217.17.36', 443)",2,0
305,"('130.211.5.208', 443)","('23.38.33.226', 443)",1,0
306,"('130.211.5.208', 443)","('216.58.211.106', 443)",2,0
307,"('130.211.5.208', 443)","('208.67.222.222', 53)",2,0
308,"('130.211.5.208', 443)","('81.19.74.2', 443)",1,0
309,"('130.211.5.208', 443)","('23.56.186.125', 443)",1,0
310,"('34.201.177.231', 443)","('104.17.212.67', 443)",1,0
311,"('34.201.177.231', 443)","('178.33.44.27', 443)",1,0
312,"('34.201.177.231', 443)","('151.101.194.217', 443)",2,0
313,"('34.201.177.231', 443)","('147.75.102.200', 443)",1,0
314,"('34.201.177.231', 443)","('216.58.211.106', 443)",2,0
315,"('34.201.177.231', 443)","('23.56.186.125', 443)",2,0
316,"('104.17.212.67', 443)","('81.19.88.111', 443)",1,0
317,"('104.17.212.67', 443)","('178.33.44.27', 443)",1,0
318,"('104.17.212.67', 443)","('81.19.74.0', 443)",1,0
319,"('104.17.212.67', 443)","('151.101.194.217', 443)",1,0
320,"('104.17.212.67', 443)","('147.75.102.200', 443)",1,0
321,"('104.17.212.67', 443)","('172.217.17.36', 443)",3,0
322,"('104.17.212.67', 443)","('23.38.33.226', 443)",1,0
323,"('104.17.212.67', 443)","('216.58.211.106', 443)",3,0
324,"('104.17.212.67', 443)","('208.67.222.222', 53)",3,0
325,"('104.17.212.67', 443)","('81.19.74.2', 443)",1,0
326,"('104.17.212.67', 443)","('23.56.186.125', 443)",1,0
327,"('81.19.88.111', 443)","('178.33.44.27', 443)",1,0
328,"('81.19.88.111', 443)","('151.101.194.217', 443)",1,0
329,"('81.19.88.111', 443)","('147.75.102.200', 443)",1,0
330,"('81.19.88.111', 443)","('216.58.211.106', 443)",2,0
331,"('81.19.88.111', 443)","('23.56.186.125', 443)",1,0
332,"('178.33.44.27', 443)","('81.19.74.0', 443)",1,0
333,"('178.33.44.27', 443)","('151.101.194.217', 443)",1,0
334,"('178.33.44.27', 443)","('147.75.102.200', 443)",1,0
335,"('178.33.44.27', 443)","('172.217.17.36', 443)",1,0
336,"('178.33.44.27', 443)","('23.38.33.226', 443)",1,0
337,"('178.33.44.27', 443)","('216.58.211.106', 443)",1,0
338,"('178.33.44.27', 443)","('208.67.222.222', 53)",1,0
339,"('178.33.44.27', 443)","('81.19.74.2', 443)",1,0
340,"('178.33.44.27', 443)","('23.56.186.125', 443)",1,0
341,"('81.19.74.0', 443)","('151.101.194.217', 443)",2,0
342,"('81.19.74.0', 443)","('147.75.102.200', 443)",1,0
343,"('81.19.74.0', 443)","('216.58.211.106', 443)",2,0
344,"('81.19.74.0', 443)","('23.56.186.125', 443)",2,0
345,"('151.101.194.217', 443)","('147.75.102.200', 443)",1,0
346,"('151.101.194.217', 443)","('172.217.17.36', 443)",2,0
347,"('151.101.194.217', 443)","('23.38.33.226', 443)",2,0
348,"('151.101.194.217', 443)","('216.58.211.106', 443)",2,0
349,"('151.101.194.217', 443)","('208.67.222.222', 53)",4,0
350,"('151.101.194.217', 443)","('81.19.74.2', 443)",2,0
351,"('151.101.194.217', 443)","('23.56.186.125', 443)",2,0
352,"('147.75.102.200', 443)","('172.217.17.36', 443)",1,0
353,"('147.75.102.200', 443)","('23.38.33.226', 443)",1,0
354,"('147.75.102.200', 443)","('216.58.211.106', 443)",1,0
355,"('147.75.102.200', 443)","('208.67.222.222', 53)",2,0
356,"('147.75.102.200', 443)","('81.19.74.2', 443)",1,0
357,"('147.75.102.200', 443)","('23.56.186.125', 443)",1,0
358,"('172.217.17.36', 443)","('216.58.211.106', 443)",6,0
359,"('172.217.17.36', 443)","('23.56.186.125', 443)",2,0
360,"('23.38.33.226', 443)","('216.58.211.106', 443)",3,0
361,"('23.38.33.226', 443)","('23.56.186.125', 443)",2,0
362,"('216.58.211.106', 443)","('208.67.222.222', 53)",9,0
363,"('216.58.211.106', 443)","('81.19.74.2', 443)",2,0
364,"('216.58.211.106', 443)","('23.56.186.125', 443)",2,0
365,"('208.67.222.222', 53)","('23.56.186.125', 443)",3,0
366,"('81.19.74.2', 443)","('23.56.186.125', 443)",2,0
367,"('151.101.64.194', 443)","('151.101.64.194', 80)",1,0
368,"('151.101.64.194', 443)","('172.217.20.74', 443)",2,0
369,"('151.101.64.194', 443)","('23.56.186.254', 443)",1,0
370,"('151.101.64.194', 443)","('23.56.186.125', 443)",1,0
371,"('151.101.64.194', 443)","('172.217.168.227', 443)",2,0
372,"('151.101.64.194', 443)","('34.201.177.231', 443)",1,0
373,"('151.101.64.194', 443)","('208.67.222.222', 53)",2,0
374,"('151.101.64.194', 443)","('81.19.74.2', 443)",1,0
375,"('151.101.64.194', 443)","('74.120.188.194', 443)",2,0
376,"('151.101.64.194', 443)","('23.38.33.226', 443)",1,0
377,"('151.101.64.194', 443)","('216.58.211.106', 443)",2,0
378,"('151.101.64.194', 443)","('13.107.42.14', 443)",2,0
379,"('151.101.64.194', 443)","('239.255.255.250', 1900)",1,0
380,"('151.101.64.194', 443)","('151.101.194.217', 443)",1,0
381,"('151.101.64.194', 443)","('81.19.74.0', 443)",1,0
382,"('151.101.64.194', 443)","('216.58.212.174', 443)",2,0
383,"('151.101.64.194', 443)","('108.174.10.19', 443)",2,0
384,"('151.101.64.194', 443)","('151.101.2.66', 443)",2,0
385,"('151.101.64.194', 80)","('172.217.20.74', 443)",1,0
386,"('151.101.64.194', 80)","('23.56.186.254', 443)",1,0
387,"('151.101.64.194', 80)","('23.56.186.125', 443)",1,0
388,"('151.101.64.194', 80)","('172.217.168.227', 443)",1,0
389,"('151.101.64.194', 80)","('34.201.177.231', 443)",1,0
390,"('151.101.64.194', 80)","('208.67.222.222', 53)",1,0
391,"('151.101.64.194', 80)","('81.19.74.2', 443)",1,0
392,"('151.101.64.194', 80)","('74.120.188.194', 443)",1,0
393,"('151.101.64.194', 80)","('23.38.33.226', 443)",1,0
394,"('151.101.64.194', 80)","('216.58.211.106', 443)",1,0
395,"('151.101.64.194', 80)","('13.107.42.14', 443)",1,0
396,"('151.101.64.194', 80)","('239.255.255.250', 1900)",1,0
397,"('151.101.64.194', 80)","('151.101.194.217', 443)",1,0
398,"('151.101.64.194', 80)","('81.19.74.0', 443)",1,0
399,"('151.101.64.194', 80)","('216.58.212.174', 443)",1,0
400,"('151.101.64.194', 80)","('108.174.10.19', 443)",1,0
401,"('151.101.64.194', 80)","('151.101.2.66', 443)",1,0
402,"('172.217.20.74', 443)","('23.56.186.254', 443)",1,0
403,"('172.217.20.74', 443)","('23.56.186.125', 443)",2,0
404,"('172.217.20.74', 443)","('172.217.168.227', 443)",3,0
405,"('172.217.20.74', 443)","('74.120.188.194', 443)",2,0
406,"('172.217.20.74', 443)","('216.58.211.106', 443)",4,0
407,"('172.217.20.74', 443)","('13.107.42.14', 443)",3,0
408,"('172.217.20.74', 443)","('239.255.255.250', 1900)",2,0
409,"('172.217.20.74', 443)","('151.101.194.217', 443)",3,0
410,"('172.217.20.74', 443)","('216.58.212.174', 443)",2,0
411,"('172.217.20.74', 443)","('108.174.10.19', 443)",2,0
412,"('172.217.20.74', 443)","('151.101.2.66', 443)",2,0
413,"('23.56.186.254', 443)","('23.56.186.125', 443)",1,0
414,"('23.56.186.254', 443)","('172.217.168.227', 443)",1,0
415,"('23.56.186.254', 443)","('34.201.177.231', 443)",1,0
416,"('23.56.186.254', 443)","('208.67.222.222', 53)",1,0
417,"('23.56.186.254', 443)","('81.19.74.2', 443)",1,0
418,"('23.56.186.254', 443)","('74.120.188.194', 443)",1,0
419,"('23.56.186.254', 443)","('23.38.33.226', 443)",1,0
420,"('23.56.186.254', 443)","('216.58.211.106', 443)",1,0
421,"('23.56.186.254', 443)","('13.107.42.14', 443)",1,0
422,"('23.56.186.254', 443)","('239.255.255.250', 1900)",1,0
