,source,target,weight,id
83,"('52.85.255.187', 443)","('54.77.151.154', 80)",2,0
84,"('104.17.98.32', 80)","('130.211.18.37', 443)",2,0
85,"('104.17.98.32', 80)","('104.16.21.78', 80)",3,0
86,"('104.17.98.32', 80)","('104.20.135.55', 443)",2,0
87,"('104.17.98.32', 80)","('72.21.202.25', 80)",3,0
88,"('104.17.98.32', 80)","('208.67.222.222', 53)",4,0
89,"('104.17.98.32', 80)","('54.77.151.154', 80)",3,0
90,"('130.211.18.37', 443)","('104.16.21.78', 80)",2,0
91,"('130.211.18.37', 443)","('104.20.135.55', 443)",2,0
92,"('130.211.18.37', 443)","('72.21.202.25', 80)",2,0
93,"('130.211.18.37', 443)","('208.67.222.222', 53)",2,0
94,"('130.211.18.37', 443)","('54.77.151.154', 80)",2,0
95,"('104.16.21.78', 80)","('104.20.135.55', 443)",2,0
96,"('104.16.21.78', 80)","('72.21.202.25', 80)",3,0
97,"('104.16.21.78', 80)","('208.67.222.222', 53)",3,0
98,"('104.16.21.78', 80)","('54.77.151.154', 80)",3,0
99,"('104.20.135.55', 443)","('72.21.202.25', 80)",2,0
100,"('104.20.135.55', 443)","('208.67.222.222', 53)",2,0
101,"('104.20.135.55', 443)","('54.77.151.154', 80)",2,0
102,"('72.21.202.25', 80)","('208.67.222.222', 53)",3,0
103,"('72.21.202.25', 80)","('54.77.151.154', 80)",3,0
104,"('208.67.222.222', 53)","('54.77.151.154', 80)",3,0
105,"('113.107.236.195', 443)","('54.192.227.146', 80)",2,0
106,"('113.107.236.195', 443)","('96.43.144.26', 443)",2,0
107,"('113.107.236.195', 443)","('104.17.98.32', 443)",2,0
108,"('113.107.236.195', 443)","('203.205.158.53', 443)",2,0
109,"('113.107.236.195', 443)","('218.211.33.75', 443)",1,0
110,"('113.107.236.195', 443)","('104.17.98.32', 80)",2,0
111,"('113.107.236.195', 443)","('96.43.148.26', 443)",2,0
112,"('113.107.236.195', 443)","('213.244.178.244', 443)",2,0
113,"('113.107.236.195', 443)","('195.27.31.253', 443)",2,0
114,"('113.107.236.195', 443)","('104.16.21.78', 80)",2,0
115,"('113.107.236.195', 443)","('172.217.20.67', 443)",1,0
116,"('113.107.236.195', 443)","('72.21.202.25', 80)",2,0
117,"('113.107.236.195', 443)","('208.67.222.222', 53)",3,0
118,"('113.107.236.195', 443)","('54.77.151.154', 80)",2,0
119,"('54.192.227.146', 80)","('96.43.144.26', 443)",2,0
120,"('54.192.227.146', 80)","('104.17.98.32', 443)",2,0
121,"('54.192.227.146', 80)","('203.205.158.53', 443)",2,0
122,"('54.192.227.146', 80)","('218.211.33.75', 443)",1,0
123,"('54.192.227.146', 80)","('96.43.148.26', 443)",2,0
124,"('54.192.227.146', 80)","('213.244.178.244', 443)",2,0
125,"('54.192.227.146', 80)","('195.27.31.253', 443)",2,0
126,"('54.192.227.146', 80)","('172.217.20.67', 443)",1,0
127,"('96.43.144.26', 443)","('104.17.98.32', 443)",2,0
128,"('96.43.144.26', 443)","('203.205.158.53', 443)",2,0
129,"('96.43.144.26', 443)","('218.211.33.75', 443)",1,0
130,"('96.43.144.26', 443)","('104.17.98.32', 80)",2,0
131,"('96.43.144.26', 443)","('96.43.148.26', 443)",2,0
132,"('96.43.144.26', 443)","('213.244.178.244', 443)",2,0
133,"('96.43.144.26', 443)","('195.27.31.253', 443)",2,0
134,"('96.43.144.26', 443)","('104.16.21.78', 80)",2,0
135,"('96.43.144.26', 443)","('172.217.20.67', 443)",1,0
136,"('96.43.144.26', 443)","('72.21.202.25', 80)",2,0
137,"('96.43.144.26', 443)","('208.67.222.222', 53)",2,0
138,"('96.43.144.26', 443)","('54.77.151.154', 80)",2,0
139,"('104.17.98.32', 443)","('203.205.158.53', 443)",2,0
140,"('104.17.98.32', 443)","('218.211.33.75', 443)",1,0
141,"('104.17.98.32', 443)","('104.17.98.32', 80)",2,0
142,"('104.17.98.32', 443)","('96.43.148.26', 443)",2,0
143,"('104.17.98.32', 443)","('213.244.178.244', 443)",2,0
144,"('104.17.98.32', 443)","('195.27.31.253', 443)",2,0
145,"('104.17.98.32', 443)","('104.16.21.78', 80)",2,0
146,"('104.17.98.32', 443)","('172.217.20.67', 443)",1,0
147,"('104.17.98.32', 443)","('72.21.202.25', 80)",2,0
148,"('104.17.98.32', 443)","('208.67.222.222', 53)",2,0
149,"('104.17.98.32', 443)","('54.77.151.154', 80)",2,0
150,"('203.205.158.53', 443)","('218.211.33.75', 443)",1,0
151,"('203.205.158.53', 443)","('104.17.98.32', 80)",2,0
152,"('203.205.158.53', 443)","('96.43.148.26', 443)",2,0
153,"('203.205.158.53', 443)","('213.244.178.244', 443)",2,0
154,"('203.205.158.53', 443)","('195.27.31.253', 443)",2,0
155,"('203.205.158.53', 443)","('104.16.21.78', 80)",2,0
156,"('203.205.158.53', 443)","('172.217.20.67', 443)",1,0
157,"('203.205.158.53', 443)","('72.21.202.25', 80)",2,0
158,"('203.205.158.53', 443)","('208.67.222.222', 53)",2,0
159,"('203.205.158.53', 443)","('54.77.151.154', 80)",2,0
160,"('218.211.33.75', 443)","('104.17.98.32', 80)",1,0
161,"('218.211.33.75', 443)","('96.43.148.26', 443)",1,0
162,"('218.211.33.75', 443)","('213.244.178.244', 443)",1,0
163,"('218.211.33.75', 443)","('195.27.31.253', 443)",1,0
164,"('218.211.33.75', 443)","('104.16.21.78', 80)",1,0
165,"('218.211.33.75', 443)","('172.217.20.67', 443)",1,0
166,"('218.211.33.75', 443)","('72.21.202.25', 80)",1,0
167,"('218.211.33.75', 443)","('208.67.222.222', 53)",1,0
168,"('218.211.33.75', 443)","('54.77.151.154', 80)",1,0
169,"('104.17.98.32', 80)","('96.43.148.26', 443)",2,0
170,"('104.17.98.32', 80)","('213.244.178.244', 443)",2,0
171,"('104.17.98.32', 80)","('195.27.31.253', 443)",2,0
172,"('104.17.98.32', 80)","('172.217.20.67', 443)",1,0
173,"('96.43.148.26', 443)","('213.244.178.244', 443)",2,0
174,"('96.43.148.26', 443)","('195.27.31.253', 443)",2,0
175,"('96.43.148.26', 443)","('104.16.21.78', 80)",2,0
176,"('96.43.148.26', 443)","('172.217.20.67', 443)",1,0
177,"('96.43.148.26', 443)","('72.21.202.25', 80)",2,0
178,"('96.43.148.26', 443)","('208.67.222.222', 53)",3,0
179,"('96.43.148.26', 443)","('54.77.151.154', 80)",2,0
180,"('213.244.178.244', 443)","('195.27.31.253', 443)",2,0
181,"('213.244.178.244', 443)","('104.16.21.78', 80)",2,0
182,"('213.244.178.244', 443)","('172.217.20.67', 443)",1,0
183,"('213.244.178.244', 443)","('72.21.202.25', 80)",2,0
184,"('213.244.178.244', 443)","('208.67.222.222', 53)",2,0
185,"('213.244.178.244', 443)","('54.77.151.154', 80)",2,0
186,"('195.27.31.253', 443)","('104.16.21.78', 80)",2,0
187,"('195.27.31.253', 443)","('172.217.20.67', 443)",1,0
188,"('195.27.31.253', 443)","('72.21.202.25', 80)",2,0
189,"('195.27.31.253', 443)","('208.67.222.222', 53)",2,0
190,"('195.27.31.253', 443)","('54.77.151.154', 80)",2,0
191,"('104.16.21.78', 80)","('172.217.20.67', 443)",1,0
192,"('172.217.20.67', 443)","('72.21.202.25', 80)",1,0
193,"('172.217.20.67', 443)","('208.67.222.222', 53)",2,0
194,"('172.217.20.67', 443)","('54.77.151.154', 80)",1,0
195,"('52.55.60.73', 443)","('52.85.255.206', 443)",1,0
196,"('52.55.60.73', 443)","('203.205.158.53', 443)",1,0
197,"('52.55.60.73', 443)","('104.18.65.11', 443)",1,0
198,"('52.55.60.73', 443)","('35.190.75.210', 443)",1,0
199,"('52.55.60.73', 443)","('130.211.18.37', 443)",1,0
200,"('52.55.60.73', 443)","('23.56.184.29', 443)",1,0
201,"('52.55.60.73', 443)","('104.16.21.78', 80)",1,0
202,"('52.55.60.73', 443)","('34.199.56.14', 443)",1,0
203,"('52.55.60.73', 443)","('151.101.2.114', 443)",1,0
204,"('52.55.60.73', 443)","('92.122.148.236', 443)",1,0
205,"('52.55.60.73', 443)","('93.184.220.29', 80)",1,0
206,"('52.55.60.73', 443)","('52.85.255.243', 443)",1,0
207,"('52.55.60.73', 443)","('96.43.148.26', 443)",1,0
208,"('52.55.60.73', 443)","('104.244.42.69', 443)",1,0
209,"('52.55.60.73', 443)","('72.21.202.25', 80)",1,0
210,"('52.55.60.73', 443)","('34.250.76.236', 443)",1,0
211,"('52.55.60.73', 443)","('208.67.222.222', 53)",1,0
212,"('52.55.60.73', 443)","('96.43.144.26', 443)",1,0
213,"('52.55.60.73', 443)","('136.147.43.214', 443)",1,0
214,"('52.55.60.73', 443)","('113.107.236.195', 443)",1,0
215,"('52.55.60.73', 443)","('54.192.227.146', 80)",1,0
216,"('52.55.60.73', 443)","('52.85.255.147', 443)",1,0
217,"('52.55.60.73', 443)","('151.101.2.112', 443)",1,0
218,"('52.55.60.73', 443)","('104.17.98.32', 443)",1,0
219,"('52.55.60.73', 443)","('52.85.255.139', 443)",1,0
220,"('52.55.60.73', 443)","('52.85.255.187', 443)",1,0
221,"('52.55.60.73', 443)","('104.17.98.32', 80)",1,0
222,"('52.55.60.73', 443)","('23.2.213.204', 443)",1,0
223,"('52.55.60.73', 443)","('213.244.178.244', 443)",1,0
224,"('52.55.60.73', 443)","('63.140.40.57', 443)",1,0
225,"('52.55.60.73', 443)","('52.85.255.133', 443)",1,0
226,"('52.55.60.73', 443)","('23.196.255.221', 443)",1,0
227,"('52.55.60.73', 443)","('52.85.255.50', 443)",1,0
228,"('52.55.60.73', 443)","('151.101.38.217', 443)",1,0
229,"('52.55.60.73', 443)","('54.76.193.55', 443)",1,0
230,"('52.55.60.73', 443)","('85.222.154.15', 443)",1,0
231,"('52.55.60.73', 443)","('52.85.255.52', 443)",1,0
232,"('52.55.60.73', 443)","('195.27.31.253', 443)",1,0
233,"('52.55.60.73', 443)","('172.64.202.28', 443)",1,0
234,"('52.55.60.73', 443)","('104.20.135.55', 443)",1,0
235,"('52.55.60.73', 443)","('54.77.151.154', 80)",1,0
236,"('52.85.255.206', 443)","('203.205.158.53', 443)",1,0
237,"('52.85.255.206', 443)","('104.18.65.11', 443)",1,0
238,"('52.85.255.206', 443)","('35.190.75.210', 443)",1,0
239,"('52.85.255.206', 443)","('130.211.18.37', 443)",1,0
240,"('52.85.255.206', 443)","('23.56.184.29', 443)",1,0
241,"('52.85.255.206', 443)","('104.16.21.78', 80)",1,0
242,"('52.85.255.206', 443)","('34.199.56.14', 443)",1,0
243,"('52.85.255.206', 443)","('151.101.2.114', 443)",2,0
244,"('52.85.255.206', 443)","('92.122.148.236', 443)",2,0
245,"('52.85.255.206', 443)","('93.184.220.29', 80)",1,0
246,"('52.85.255.206', 443)","('52.85.255.243', 443)",2,0
247,"('52.85.255.206', 443)","('96.43.148.26', 443)",1,0
248,"('52.85.255.206', 443)","('104.244.42.69', 443)",2,0
249,"('52.85.255.206', 443)","('72.21.202.25', 80)",1,0
250,"('52.85.255.206', 443)","('34.250.76.236', 443)",2,0
251,"('52.85.255.206', 443)","('208.67.222.222', 53)",2,0
252,"('52.85.255.206', 443)","('96.43.144.26', 443)",1,0
253,"('52.85.255.206', 443)","('136.147.43.214', 443)",1,0
254,"('52.85.255.206', 443)","('113.107.236.195', 443)",1,0
255,"('52.85.255.206', 443)","('54.192.227.146', 80)",1,0
256,"('52.85.255.206', 443)","('52.85.255.147', 443)",1,0
257,"('52.85.255.206', 443)","('151.101.2.112', 443)",2,0
258,"('52.85.255.206', 443)","('104.17.98.32', 443)",1,0
259,"('52.85.255.206', 443)","('52.85.255.139', 443)",1,0
260,"('52.85.255.206', 443)","('52.85.255.187', 443)",2,0
261,"('52.85.255.206', 443)","('104.17.98.32', 80)",1,0
262,"('52.85.255.206', 443)","('23.2.213.204', 443)",2,0
263,"('52.85.255.206', 443)","('213.244.178.244', 443)",1,0
264,"('52.85.255.206', 443)","('63.140.40.57', 443)",1,0
265,"('52.85.255.206', 443)","('52.85.255.133', 443)",2,0
266,"('52.85.255.206', 443)","('23.196.255.221', 443)",2,0
267,"('52.85.255.206', 443)","('52.85.255.50', 443)",1,0
268,"('52.85.255.206', 443)","('151.101.38.217', 443)",2,0
269,"('52.85.255.206', 443)","('54.76.193.55', 443)",1,0
270,"('52.85.255.206', 443)","('85.222.154.15', 443)",1,0
271,"('52.85.255.206', 443)","('52.85.255.52', 443)",2,0
272,"('52.85.255.206', 443)","('195.27.31.253', 443)",1,0
273,"('52.85.255.206', 443)","('172.64.202.28', 443)",1,0
274,"('52.85.255.206', 443)","('104.20.135.55', 443)",1,0
275,"('52.85.255.206', 443)","('54.77.151.154', 80)",1,0
276,"('203.205.158.53', 443)","('104.18.65.11', 443)",1,0
277,"('203.205.158.53', 443)","('35.190.75.210', 443)",1,0
278,"('203.205.158.53', 443)","('130.211.18.37', 443)",1,0
279,"('203.205.158.53', 443)","('23.56.184.29', 443)",1,0
280,"('203.205.158.53', 443)","('34.199.56.14', 443)",1,0
281,"('203.205.158.53', 443)","('151.101.2.114', 443)",1,0
282,"('203.205.158.53', 443)","('92.122.148.236', 443)",1,0
283,"('203.205.158.53', 443)","('93.184.220.29', 80)",1,0
284,"('203.205.158.53', 443)","('52.85.255.243', 443)",1,0
285,"('203.205.158.53', 443)","('104.244.42.69', 443)",1,0
286,"('203.205.158.53', 443)","('34.250.76.236', 443)",1,0
287,"('203.205.158.53', 443)","('136.147.43.214', 443)",1,0
288,"('203.205.158.53', 443)","('52.85.255.147', 443)",1,0
289,"('203.205.158.53', 443)","('151.101.2.112', 443)",1,0
290,"('203.205.158.53', 443)","('52.85.255.139', 443)",1,0
291,"('203.205.158.53', 443)","('52.85.255.187', 443)",1,0
292,"('203.205.158.53', 443)","('23.2.213.204', 443)",1,0
293,"('203.205.158.53', 443)","('63.140.40.57', 443)",1,0
294,"('203.205.158.53', 443)","('52.85.255.133', 443)",1,0
295,"('203.205.158.53', 443)","('23.196.255.221', 443)",1,0
296,"('203.205.158.53', 443)","('52.85.255.50', 443)",1,0
297,"('203.205.158.53', 443)","('151.101.38.217', 443)",1,0
298,"('203.205.158.53', 443)","('54.76.193.55', 443)",1,0
299,"('203.205.158.53', 443)","('85.222.154.15', 443)",1,0
300,"('203.205.158.53', 443)","('52.85.255.52', 443)",1,0
301,"('203.205.158.53', 443)","('172.64.202.28', 443)",1,0
302,"('203.205.158.53', 443)","('104.20.135.55', 443)",1,0
303,"('104.18.65.11', 443)","('35.190.75.210', 443)",1,0
304,"('104.18.65.11', 443)","('23.56.184.29', 443)",1,0
305,"('104.18.65.11', 443)","('34.199.56.14', 443)",1,0
306,"('104.18.65.11', 443)","('151.101.2.114', 443)",1,0
307,"('104.18.65.11', 443)","('92.122.148.236', 443)",1,0
308,"('104.18.65.11', 443)","('93.184.220.29', 80)",1,0
309,"('104.18.65.11', 443)","('52.85.255.243', 443)",1,0
310,"('104.18.65.11', 443)","('96.43.148.26', 443)",1,0
311,"('104.18.65.11', 443)","('104.244.42.69', 443)",1,0
312,"('104.18.65.11', 443)","('34.250.76.236', 443)",1,0
313,"('104.18.65.11', 443)","('96.43.144.26', 443)",1,0
314,"('104.18.65.11', 443)","('136.147.43.214', 443)",1,0
315,"('104.18.65.11', 443)","('113.107.236.195', 443)",1,0
316,"('104.18.65.11', 443)","('52.85.255.147', 443)",1,0
317,"('104.18.65.11', 443)","('151.101.2.112', 443)",1,0
318,"('104.18.65.11', 443)","('104.17.98.32', 443)",1,0
319,"('104.18.65.11', 443)","('23.2.213.204', 443)",1,0
320,"('104.18.65.11', 443)","('213.244.178.244', 443)",1,0
321,"('104.18.65.11', 443)","('63.140.40.57', 443)",1,0
322,"('104.18.65.11', 443)","('52.85.255.133', 443)",1,0
323,"('104.18.65.11', 443)","('23.196.255.221', 443)",1,0
324,"('104.18.65.11', 443)","('52.85.255.50', 443)",1,0
325,"('104.18.65.11', 443)","('151.101.38.217', 443)",1,0
326,"('104.18.65.11', 443)","('54.76.193.55', 443)",1,0
327,"('104.18.65.11', 443)","('85.222.154.15', 443)",1,0
328,"('104.18.65.11', 443)","('52.85.255.52', 443)",1,0
329,"('104.18.65.11', 443)","('195.27.31.253', 443)",1,0
330,"('104.18.65.11', 443)","('172.64.202.28', 443)",1,0
331,"('35.190.75.210', 443)","('130.211.18.37', 443)",1,0
332,"('35.190.75.210', 443)","('23.56.184.29', 443)",1,0
333,"('35.190.75.210', 443)","('104.16.21.78', 80)",1,0
334,"('35.190.75.210', 443)","('34.199.56.14', 443)",1,0
335,"('35.190.75.210', 443)","('151.101.2.114', 443)",1,0
336,"('35.190.75.210', 443)","('92.122.148.236', 443)",1,0
337,"('35.190.75.210', 443)","('93.184.220.29', 80)",1,0
338,"('35.190.75.210', 443)","('52.85.255.243', 443)",1,0
339,"('35.190.75.210', 443)","('96.43.148.26', 443)",1,0
340,"('35.190.75.210', 443)","('104.244.42.69', 443)",1,0
341,"('35.190.75.210', 443)","('72.21.202.25', 80)",1,0
342,"('35.190.75.210', 443)","('34.250.76.236', 443)",1,0
343,"('35.190.75.210', 443)","('208.67.222.222', 53)",1,0
344,"('35.190.75.210', 443)","('96.43.144.26', 443)",1,0
345,"('35.190.75.210', 443)","('136.147.43.214', 443)",1,0
346,"('35.190.75.210', 443)","('113.107.236.195', 443)",1,0
347,"('35.190.75.210', 443)","('54.192.227.146', 80)",1,0
348,"('35.190.75.210', 443)","('52.85.255.147', 443)",1,0
349,"('35.190.75.210', 443)","('151.101.2.112', 443)",1,0
350,"('35.190.75.210', 443)","('104.17.98.32', 443)",1,0
351,"('35.190.75.210', 443)","('52.85.255.139', 443)",1,0
352,"('35.190.75.210', 443)","('52.85.255.187', 443)",1,0
353,"('35.190.75.210', 443)","('104.17.98.32', 80)",1,0
354,"('35.190.75.210', 443)","('23.2.213.204', 443)",1,0
355,"('35.190.75.210', 443)","('213.244.178.244', 443)",1,0
356,"('35.190.75.210', 443)","('63.140.40.57', 443)",1,0
357,"('35.190.75.210', 443)","('52.85.255.133', 443)",1,0
358,"('35.190.75.210', 443)","('23.196.255.221', 443)",1,0
359,"('35.190.75.210', 443)","('52.85.255.50', 443)",1,0
360,"('35.190.75.210', 443)","('151.101.38.217', 443)",1,0
361,"('35.190.75.210', 443)","('54.76.193.55', 443)",1,0
362,"('35.190.75.210', 443)","('85.222.154.15', 443)",1,0
363,"('35.190.75.210', 443)","('52.85.255.52', 443)",1,0
364,"('35.190.75.210', 443)","('195.27.31.253', 443)",1,0
365,"('35.190.75.210', 443)","('172.64.202.28', 443)",1,0
366,"('35.190.75.210', 443)","('104.20.135.55', 443)",1,0
367,"('35.190.75.210', 443)","('54.77.151.154', 80)",1,0
368,"('130.211.18.37', 443)","('23.56.184.29', 443)",1,0
369,"('130.211.18.37', 443)","('34.199.56.14', 443)",1,0
370,"('130.211.18.37', 443)","('151.101.2.114', 443)",1,0
371,"('130.211.18.37', 443)","('92.122.148.236', 443)",1,0
372,"('130.211.18.37', 443)","('93.184.220.29', 80)",1,0
373,"('130.211.18.37', 443)","('52.85.255.243', 443)",1,0
374,"('130.211.18.37', 443)","('96.43.148.26', 443)",1,0
375,"('130.211.18.37', 443)","('104.244.42.69', 443)",1,0
376,"('130.211.18.37', 443)","('34.250.76.236', 443)",1,0
377,"('130.211.18.37', 443)","('96.43.144.26', 443)",1,0
378,"('130.211.18.37', 443)","('136.147.43.214', 443)",1,0
379,"('130.211.18.37', 443)","('113.107.236.195', 443)",1,0
380,"('130.211.18.37', 443)","('52.85.255.147', 443)",1,0
381,"('130.211.18.37', 443)","('151.101.2.112', 443)",1,0
382,"('130.211.18.37', 443)","('104.17.98.32', 443)",1,0
383,"('130.211.18.37', 443)","('23.2.213.204', 443)",1,0
384,"('130.211.18.37', 443)","('213.244.178.244', 443)",1,0
385,"('130.211.18.37', 443)","('63.140.40.57', 443)",1,0
386,"('130.211.18.37', 443)","('52.85.255.133', 443)",1,0
387,"('130.211.18.37', 443)","('23.196.255.221', 443)",1,0
388,"('130.211.18.37', 443)","('52.85.255.50', 443)",1,0
389,"('130.211.18.37', 443)","('151.101.38.217', 443)",1,0
390,"('130.211.18.37', 443)","('54.76.193.55', 443)",1,0
391,"('130.211.18.37', 443)","('85.222.154.15', 443)",1,0
392,"('130.211.18.37', 443)","('52.85.255.52', 443)",1,0
393,"('130.211.18.37', 443)","('195.27.31.253', 443)",1,0
394,"('130.211.18.37', 443)","('172.64.202.28', 443)",1,0
395,"('23.56.184.29', 443)","('104.16.21.78', 80)",1,0
396,"('23.56.184.29', 443)","('34.199.56.14', 443)",1,0
397,"('23.56.184.29', 443)","('151.101.2.114', 443)",1,0
398,"('23.56.184.29', 443)","('92.122.148.236', 443)",2,0
399,"('23.56.184.29', 443)","('93.184.220.29', 80)",1,0
400,"('23.56.184.29', 443)","('52.85.255.243', 443)",1,0
401,"('23.56.184.29', 443)","('96.43.148.26', 443)",1,0
402,"('23.56.184.29', 443)","('104.244.42.69', 443)",1,0
403,"('23.56.184.29', 443)","('72.21.202.25', 80)",1,0
404,"('23.56.184.29', 443)","('34.250.76.236', 443)",1,0
405,"('23.56.184.29', 443)","('208.67.222.222', 53)",3,0
406,"('23.56.184.29', 443)","('96.43.144.26', 443)",1,0
407,"('23.56.184.29', 443)","('136.147.43.214', 443)",1,0
408,"('23.56.184.29', 443)","('113.107.236.195', 443)",1,0
409,"('23.56.184.29', 443)","('54.192.227.146', 80)",1,0
410,"('23.56.184.29', 443)","('52.85.255.147', 443)",1,0
411,"('23.56.184.29', 443)","('151.101.2.112', 443)",1,0
412,"('23.56.184.29', 443)","('104.17.98.32', 443)",1,0
413,"('23.56.184.29', 443)","('52.85.255.139', 443)",1,0
414,"('23.56.184.29', 443)","('52.85.255.187', 443)",1,0
415,"('23.56.184.29', 443)","('104.17.98.32', 80)",1,0
416,"('23.56.184.29', 443)","('23.2.213.204', 443)",1,0
417,"('23.56.184.29', 443)","('213.244.178.244', 443)",1,0
418,"('23.56.184.29', 443)","('63.140.40.57', 443)",1,0
419,"('23.56.184.29', 443)","('52.85.255.133', 443)",1,0
420,"('23.56.184.29', 443)","('23.196.255.221', 443)",1,0
421,"('23.56.184.29', 443)","('52.85.255.50', 443)",3,0
422,"('23.56.184.29', 443)","('151.101.38.217', 443)",1,0
