,source,target,weight,id
148,"('172.217.17.130', 443)","('208.67.222.222', 53)",5,0
149,"('172.217.17.130', 443)","('151.101.2.49', 443)",3,0
150,"('172.217.17.130', 443)","('185.184.8.30', 443)",1,0
151,"('172.217.17.130', 443)","('5.134.215.226', 443)",1,0
152,"('172.217.17.130', 443)","('188.125.66.33', 443)",2,0
153,"('172.217.17.130', 443)","('94.182.163.51', 80)",1,0
154,"('172.217.17.130', 443)","('66.117.28.86', 443)",2,0
155,"('172.217.17.130', 443)","('52.213.106.142', 443)",1,0
156,"('172.217.17.130', 443)","('94.182.163.51', 443)",2,0
157,"('172.217.17.130', 443)","('92.122.149.72', 443)",1,0
158,"('172.217.17.130', 443)","('172.217.168.206', 443)",4,0
159,"('172.217.17.130', 443)","('52.211.104.45', 443)",3,0
160,"('172.217.17.130', 443)","('64.158.223.157', 443)",3,0
161,"('172.217.17.130', 443)","('52.54.1.244', 443)",1,0
162,"('172.217.17.130', 443)","('163.171.140.209', 443)",1,0
163,"('172.217.17.130', 443)","('94.182.163.211', 443)",2,0
164,"('172.217.17.130', 443)","('172.217.17.33', 443)",1,0
165,"('172.217.17.130', 443)","('159.45.66.143', 443)",1,0
166,"('172.217.17.130', 443)","('23.222.19.43', 443)",1,0
167,"('172.217.17.130', 443)","('94.182.163.52', 443)",1,0
168,"('172.217.17.130', 443)","('159.45.2.156', 443)",1,0
169,"('172.217.17.130', 443)","('172.217.168.194', 443)",3,0
170,"('172.217.17.130', 443)","('23.222.53.44', 443)",1,0
171,"('31.13.64.21', 443)","('159.45.2.145', 443)",1,0
172,"('31.13.64.21', 443)","('52.85.255.13', 443)",1,0
173,"('31.13.64.21', 443)","('208.67.222.222', 53)",6,0
174,"('31.13.64.21', 443)","('151.101.2.49', 443)",3,0
175,"('31.13.64.21', 443)","('185.184.8.30', 443)",1,0
176,"('31.13.64.21', 443)","('5.134.215.226', 443)",1,0
177,"('31.13.64.21', 443)","('188.125.66.33', 443)",1,0
178,"('31.13.64.21', 443)","('94.182.163.51', 80)",1,0
179,"('31.13.64.21', 443)","('66.117.28.86', 443)",2,0
180,"('31.13.64.21', 443)","('52.213.106.142', 443)",3,0
181,"('31.13.64.21', 443)","('94.182.163.51', 443)",1,0
182,"('31.13.64.21', 443)","('92.122.149.72', 443)",1,0
183,"('31.13.64.21', 443)","('172.217.168.206', 443)",4,0
184,"('31.13.64.21', 443)","('52.211.104.45', 443)",1,0
185,"('31.13.64.21', 443)","('64.158.223.157', 443)",1,0
186,"('31.13.64.21', 443)","('52.54.1.244', 443)",1,0
187,"('31.13.64.21', 443)","('163.171.140.209', 443)",1,0
188,"('31.13.64.21', 443)","('94.182.163.211', 443)",1,0
189,"('31.13.64.21', 443)","('172.217.17.33', 443)",1,0
190,"('31.13.64.21', 443)","('159.45.66.143', 443)",1,0
191,"('31.13.64.21', 443)","('23.222.19.43', 443)",1,0
192,"('31.13.64.21', 443)","('94.182.163.52', 443)",1,0
193,"('31.13.64.21', 443)","('159.45.2.156', 443)",1,0
194,"('31.13.64.21', 443)","('172.217.168.194', 443)",3,0
195,"('31.13.64.21', 443)","('23.222.53.44', 443)",1,0
196,"('159.45.2.145', 443)","('52.85.255.13', 443)",1,0
197,"('159.45.2.145', 443)","('208.67.222.222', 53)",2,0
198,"('159.45.2.145', 443)","('151.101.2.49', 443)",1,0
199,"('159.45.2.145', 443)","('185.184.8.30', 443)",1,0
200,"('159.45.2.145', 443)","('5.134.215.226', 443)",1,0
201,"('159.45.2.145', 443)","('188.125.66.33', 443)",1,0
202,"('159.45.2.145', 443)","('94.182.163.51', 80)",1,0
203,"('159.45.2.145', 443)","('66.117.28.86', 443)",1,0
204,"('159.45.2.145', 443)","('52.213.106.142', 443)",1,0
205,"('159.45.2.145', 443)","('94.182.163.51', 443)",1,0
206,"('159.45.2.145', 443)","('92.122.149.72', 443)",1,0
207,"('159.45.2.145', 443)","('172.217.168.206', 443)",2,0
208,"('159.45.2.145', 443)","('52.211.104.45', 443)",1,0
209,"('159.45.2.145', 443)","('64.158.223.157', 443)",1,0
210,"('159.45.2.145', 443)","('52.54.1.244', 443)",1,0
211,"('159.45.2.145', 443)","('163.171.140.209', 443)",1,0
212,"('159.45.2.145', 443)","('94.182.163.211', 443)",1,0
213,"('159.45.2.145', 443)","('172.217.17.33', 443)",1,0
214,"('159.45.2.145', 443)","('159.45.66.143', 443)",1,0
215,"('159.45.2.145', 443)","('23.222.19.43', 443)",1,0
216,"('159.45.2.145', 443)","('94.182.163.52', 443)",1,0
217,"('159.45.2.145', 443)","('159.45.2.156', 443)",1,0
218,"('159.45.2.145', 443)","('172.217.168.194', 443)",1,0
219,"('159.45.2.145', 443)","('23.222.53.44', 443)",1,0
220,"('52.85.255.13', 443)","('208.67.222.222', 53)",1,0
221,"('52.85.255.13', 443)","('151.101.2.49', 443)",1,0
222,"('52.85.255.13', 443)","('185.184.8.30', 443)",1,0
223,"('52.85.255.13', 443)","('5.134.215.226', 443)",1,0
224,"('52.85.255.13', 443)","('188.125.66.33', 443)",1,0
225,"('52.85.255.13', 443)","('94.182.163.51', 80)",1,0
226,"('52.85.255.13', 443)","('66.117.28.86', 443)",1,0
227,"('52.85.255.13', 443)","('52.213.106.142', 443)",1,0
228,"('52.85.255.13', 443)","('94.182.163.51', 443)",1,0
229,"('52.85.255.13', 443)","('92.122.149.72', 443)",1,0
230,"('52.85.255.13', 443)","('172.217.168.206', 443)",1,0
231,"('52.85.255.13', 443)","('52.211.104.45', 443)",1,0
232,"('52.85.255.13', 443)","('64.158.223.157', 443)",1,0
233,"('52.85.255.13', 443)","('52.54.1.244', 443)",1,0
234,"('52.85.255.13', 443)","('163.171.140.209', 443)",1,0
235,"('52.85.255.13', 443)","('94.182.163.211', 443)",1,0
236,"('52.85.255.13', 443)","('172.217.17.33', 443)",1,0
237,"('52.85.255.13', 443)","('159.45.66.143', 443)",1,0
238,"('52.85.255.13', 443)","('23.222.19.43', 443)",1,0
239,"('52.85.255.13', 443)","('94.182.163.52', 443)",1,0
240,"('52.85.255.13', 443)","('159.45.2.156', 443)",1,0
241,"('52.85.255.13', 443)","('172.217.168.194', 443)",1,0
242,"('52.85.255.13', 443)","('23.222.53.44', 443)",1,0
243,"('208.67.222.222', 53)","('151.101.2.49', 443)",5,0
244,"('208.67.222.222', 53)","('185.184.8.30', 443)",1,0
245,"('208.67.222.222', 53)","('5.134.215.226', 443)",1,0
246,"('208.67.222.222', 53)","('188.125.66.33', 443)",2,0
247,"('208.67.222.222', 53)","('94.182.163.51', 80)",1,0
248,"('208.67.222.222', 53)","('66.117.28.86', 443)",3,0
249,"('208.67.222.222', 53)","('52.213.106.142', 443)",5,0
250,"('208.67.222.222', 53)","('94.182.163.51', 443)",2,0
251,"('208.67.222.222', 53)","('92.122.149.72', 443)",1,0
252,"('208.67.222.222', 53)","('172.217.168.206', 443)",15,0
253,"('208.67.222.222', 53)","('52.211.104.45', 443)",3,0
254,"('208.67.222.222', 53)","('64.158.223.157', 443)",3,0
255,"('208.67.222.222', 53)","('52.54.1.244', 443)",1,0
256,"('208.67.222.222', 53)","('163.171.140.209', 443)",2,0
257,"('208.67.222.222', 53)","('94.182.163.211', 443)",2,0
258,"('208.67.222.222', 53)","('172.217.17.33', 443)",1,0
259,"('208.67.222.222', 53)","('159.45.66.143', 443)",1,0
260,"('208.67.222.222', 53)","('23.222.19.43', 443)",1,0
261,"('208.67.222.222', 53)","('94.182.163.52', 443)",1,0
262,"('208.67.222.222', 53)","('159.45.2.156', 443)",1,0
263,"('208.67.222.222', 53)","('172.217.168.194', 443)",9,0
264,"('208.67.222.222', 53)","('23.222.53.44', 443)",1,0
265,"('151.101.2.49', 443)","('185.184.8.30', 443)",1,0
266,"('151.101.2.49', 443)","('5.134.215.226', 443)",1,0
267,"('151.101.2.49', 443)","('188.125.66.33', 443)",2,0
268,"('151.101.2.49', 443)","('94.182.163.51', 80)",1,0
269,"('151.101.2.49', 443)","('66.117.28.86', 443)",3,0
270,"('151.101.2.49', 443)","('52.213.106.142', 443)",2,0
271,"('151.101.2.49', 443)","('94.182.163.51', 443)",2,0
272,"('151.101.2.49', 443)","('92.122.149.72', 443)",1,0
273,"('151.101.2.49', 443)","('172.217.168.206', 443)",3,0
274,"('151.101.2.49', 443)","('52.211.104.45', 443)",3,0
275,"('151.101.2.49', 443)","('64.158.223.157', 443)",3,0
276,"('151.101.2.49', 443)","('52.54.1.244', 443)",1,0
277,"('151.101.2.49', 443)","('163.171.140.209', 443)",1,0
278,"('151.101.2.49', 443)","('94.182.163.211', 443)",2,0
279,"('151.101.2.49', 443)","('172.217.17.33', 443)",1,0
280,"('151.101.2.49', 443)","('159.45.66.143', 443)",1,0
281,"('151.101.2.49', 443)","('23.222.19.43', 443)",1,0
282,"('151.101.2.49', 443)","('94.182.163.52', 443)",1,0
283,"('151.101.2.49', 443)","('159.45.2.156', 443)",1,0
284,"('151.101.2.49', 443)","('172.217.168.194', 443)",1,0
285,"('151.101.2.49', 443)","('23.222.53.44', 443)",1,0
286,"('185.184.8.30', 443)","('5.134.215.226', 443)",1,0
287,"('185.184.8.30', 443)","('188.125.66.33', 443)",1,0
288,"('185.184.8.30', 443)","('94.182.163.51', 80)",1,0
289,"('185.184.8.30', 443)","('66.117.28.86', 443)",1,0
290,"('185.184.8.30', 443)","('52.213.106.142', 443)",1,0
291,"('185.184.8.30', 443)","('94.182.163.51', 443)",1,0
292,"('185.184.8.30', 443)","('92.122.149.72', 443)",1,0
293,"('185.184.8.30', 443)","('172.217.168.206', 443)",1,0
294,"('185.184.8.30', 443)","('52.211.104.45', 443)",1,0
295,"('185.184.8.30', 443)","('64.158.223.157', 443)",1,0
296,"('185.184.8.30', 443)","('52.54.1.244', 443)",1,0
297,"('185.184.8.30', 443)","('163.171.140.209', 443)",1,0
298,"('185.184.8.30', 443)","('94.182.163.211', 443)",1,0
299,"('185.184.8.30', 443)","('172.217.17.33', 443)",1,0
300,"('185.184.8.30', 443)","('159.45.66.143', 443)",1,0
301,"('185.184.8.30', 443)","('23.222.19.43', 443)",1,0
302,"('185.184.8.30', 443)","('94.182.163.52', 443)",1,0
303,"('185.184.8.30', 443)","('159.45.2.156', 443)",1,0
304,"('185.184.8.30', 443)","('172.217.168.194', 443)",1,0
305,"('185.184.8.30', 443)","('23.222.53.44', 443)",1,0
306,"('5.134.215.226', 443)","('188.125.66.33', 443)",1,0
307,"('5.134.215.226', 443)","('94.182.163.51', 80)",1,0
308,"('5.134.215.226', 443)","('66.117.28.86', 443)",1,0
309,"('5.134.215.226', 443)","('52.213.106.142', 443)",1,0
310,"('5.134.215.226', 443)","('94.182.163.51', 443)",1,0
311,"('5.134.215.226', 443)","('92.122.149.72', 443)",1,0
312,"('5.134.215.226', 443)","('172.217.168.206', 443)",1,0
313,"('5.134.215.226', 443)","('52.211.104.45', 443)",1,0
314,"('5.134.215.226', 443)","('64.158.223.157', 443)",1,0
315,"('5.134.215.226', 443)","('52.54.1.244', 443)",1,0
316,"('5.134.215.226', 443)","('163.171.140.209', 443)",1,0
317,"('5.134.215.226', 443)","('94.182.163.211', 443)",1,0
318,"('5.134.215.226', 443)","('172.217.17.33', 443)",1,0
319,"('5.134.215.226', 443)","('159.45.66.143', 443)",1,0
320,"('5.134.215.226', 443)","('23.222.19.43', 443)",1,0
321,"('5.134.215.226', 443)","('94.182.163.52', 443)",1,0
322,"('5.134.215.226', 443)","('159.45.2.156', 443)",1,0
323,"('5.134.215.226', 443)","('172.217.168.194', 443)",1,0
324,"('5.134.215.226', 443)","('23.222.53.44', 443)",1,0
325,"('188.125.66.33', 443)","('94.182.163.51', 80)",1,0
326,"('188.125.66.33', 443)","('66.117.28.86', 443)",1,0
327,"('188.125.66.33', 443)","('52.213.106.142', 443)",1,0
328,"('188.125.66.33', 443)","('94.182.163.51', 443)",1,0
329,"('188.125.66.33', 443)","('92.122.149.72', 443)",1,0
330,"('188.125.66.33', 443)","('172.217.168.206', 443)",2,0
331,"('188.125.66.33', 443)","('52.211.104.45', 443)",2,0
332,"('188.125.66.33', 443)","('64.158.223.157', 443)",2,0
333,"('188.125.66.33', 443)","('52.54.1.244', 443)",1,0
334,"('188.125.66.33', 443)","('163.171.140.209', 443)",1,0
335,"('188.125.66.33', 443)","('94.182.163.211', 443)",1,0
336,"('188.125.66.33', 443)","('172.217.17.33', 443)",1,0
337,"('188.125.66.33', 443)","('159.45.66.143', 443)",1,0
338,"('188.125.66.33', 443)","('23.222.19.43', 443)",1,0
339,"('188.125.66.33', 443)","('94.182.163.52', 443)",1,0
340,"('188.125.66.33', 443)","('159.45.2.156', 443)",1,0
341,"('188.125.66.33', 443)","('172.217.168.194', 443)",1,0
342,"('188.125.66.33', 443)","('23.222.53.44', 443)",1,0
343,"('94.182.163.51', 80)","('66.117.28.86', 443)",1,0
344,"('94.182.163.51', 80)","('52.213.106.142', 443)",1,0
345,"('94.182.163.51', 80)","('94.182.163.51', 443)",1,0
346,"('94.182.163.51', 80)","('92.122.149.72', 443)",1,0
347,"('94.182.163.51', 80)","('172.217.168.206', 443)",1,0
348,"('94.182.163.51', 80)","('52.211.104.45', 443)",1,0
349,"('94.182.163.51', 80)","('64.158.223.157', 443)",1,0
350,"('94.182.163.51', 80)","('52.54.1.244', 443)",1,0
351,"('94.182.163.51', 80)","('163.171.140.209', 443)",1,0
352,"('94.182.163.51', 80)","('94.182.163.211', 443)",1,0
353,"('94.182.163.51', 80)","('172.217.17.33', 443)",1,0
354,"('94.182.163.51', 80)","('159.45.66.143', 443)",1,0
355,"('94.182.163.51', 80)","('23.222.19.43', 443)",1,0
356,"('94.182.163.51', 80)","('94.182.163.52', 443)",1,0
357,"('94.182.163.51', 80)","('159.45.2.156', 443)",1,0
358,"('94.182.163.51', 80)","('172.217.168.194', 443)",1,0
359,"('94.182.163.51', 80)","('23.222.53.44', 443)",1,0
360,"('66.117.28.86', 443)","('52.213.106.142', 443)",2,0
361,"('66.117.28.86', 443)","('94.182.163.51', 443)",2,0
362,"('66.117.28.86', 443)","('92.122.149.72', 443)",1,0
363,"('66.117.28.86', 443)","('172.217.168.206', 443)",2,0
364,"('66.117.28.86', 443)","('52.211.104.45', 443)",2,0
365,"('66.117.28.86', 443)","('64.158.223.157', 443)",2,0
366,"('66.117.28.86', 443)","('52.54.1.244', 443)",1,0
367,"('66.117.28.86', 443)","('163.171.140.209', 443)",1,0
368,"('66.117.28.86', 443)","('94.182.163.211', 443)",2,0
369,"('66.117.28.86', 443)","('172.217.17.33', 443)",1,0
370,"('66.117.28.86', 443)","('159.45.66.143', 443)",1,0
371,"('66.117.28.86', 443)","('23.222.19.43', 443)",1,0
372,"('66.117.28.86', 443)","('94.182.163.52', 443)",1,0
373,"('66.117.28.86', 443)","('159.45.2.156', 443)",1,0
374,"('66.117.28.86', 443)","('172.217.168.194', 443)",1,0
375,"('66.117.28.86', 443)","('23.222.53.44', 443)",1,0
376,"('52.213.106.142', 443)","('94.182.163.51', 443)",1,0
377,"('52.213.106.142', 443)","('92.122.149.72', 443)",1,0
378,"('52.213.106.142', 443)","('172.217.168.206', 443)",4,0
379,"('52.213.106.142', 443)","('52.211.104.45', 443)",1,0
380,"('52.213.106.142', 443)","('64.158.223.157', 443)",1,0
381,"('52.213.106.142', 443)","('52.54.1.244', 443)",1,0
382,"('52.213.106.142', 443)","('163.171.140.209', 443)",1,0
383,"('52.213.106.142', 443)","('94.182.163.211', 443)",1,0
384,"('52.213.106.142', 443)","('172.217.17.33', 443)",1,0
385,"('52.213.106.142', 443)","('159.45.66.143', 443)",1,0
386,"('52.213.106.142', 443)","('23.222.19.43', 443)",1,0
387,"('52.213.106.142', 443)","('94.182.163.52', 443)",1,0
388,"('52.213.106.142', 443)","('159.45.2.156', 443)",1,0
389,"('52.213.106.142', 443)","('172.217.168.194', 443)",4,0
390,"('52.213.106.142', 443)","('23.222.53.44', 443)",1,0
391,"('94.182.163.51', 443)","('92.122.149.72', 443)",1,0
392,"('94.182.163.51', 443)","('172.217.168.206', 443)",2,0
393,"('94.182.163.51', 443)","('52.211.104.45', 443)",2,0
394,"('94.182.163.51', 443)","('64.158.223.157', 443)",2,0
395,"('94.182.163.51', 443)","('52.54.1.244', 443)",1,0
396,"('94.182.163.51', 443)","('163.171.140.209', 443)",1,0
397,"('94.182.163.51', 443)","('94.182.163.211', 443)",2,0
398,"('94.182.163.51', 443)","('172.217.17.33', 443)",1,0
399,"('94.182.163.51', 443)","('159.45.66.143', 443)",1,0
400,"('94.182.163.51', 443)","('23.222.19.43', 443)",1,0
401,"('94.182.163.51', 443)","('94.182.163.52', 443)",1,0
402,"('94.182.163.51', 443)","('159.45.2.156', 443)",1,0
403,"('94.182.163.51', 443)","('172.217.168.194', 443)",1,0
404,"('94.182.163.51', 443)","('23.222.53.44', 443)",1,0
405,"('92.122.149.72', 443)","('172.217.168.206', 443)",1,0
406,"('92.122.149.72', 443)","('52.211.104.45', 443)",1,0
407,"('92.122.149.72', 443)","('64.158.223.157', 443)",1,0
408,"('92.122.149.72', 443)","('52.54.1.244', 443)",1,0
409,"('92.122.149.72', 443)","('163.171.140.209', 443)",1,0
410,"('92.122.149.72', 443)","('94.182.163.211', 443)",1,0
411,"('92.122.149.72', 443)","('172.217.17.33', 443)",1,0
412,"('92.122.149.72', 443)","('159.45.66.143', 443)",1,0
413,"('92.122.149.72', 443)","('23.222.19.43', 443)",1,0
414,"('92.122.149.72', 443)","('94.182.163.52', 443)",1,0
415,"('92.122.149.72', 443)","('159.45.2.156', 443)",1,0
416,"('92.122.149.72', 443)","('172.217.168.194', 443)",1,0
417,"('92.122.149.72', 443)","('23.222.53.44', 443)",1,0
418,"('172.217.168.206', 443)","('52.211.104.45', 443)",3,0
419,"('172.217.168.206', 443)","('64.158.223.157', 443)",3,0
420,"('172.217.168.206', 443)","('52.54.1.244', 443)",1,0
421,"('172.217.168.206', 443)","('163.171.140.209', 443)",1,0
422,"('172.217.168.206', 443)","('94.182.163.211', 443)",2,0
