,source,target,weight,id
35,"('104.19.209.117', 443)","('104.31.160.7', 443)",1,0
36,"('104.19.209.117', 443)","('172.227.87.150', 443)",1,0
37,"('104.19.209.117', 443)","('93.184.220.113', 443)",1,0
38,"('104.19.209.117', 443)","('2.21.40.148', 443)",1,0
39,"('104.19.209.117', 443)","('216.58.212.130', 443)",1,0
40,"('104.19.209.117', 443)","('172.217.168.232', 443)",1,0
41,"('104.19.209.117', 443)","('46.161.36.3', 443)",1,0
42,"('35.173.156.83', 443)","('172.217.19.194', 443)",1,0
43,"('35.173.156.83', 443)","('104.25.64.8', 443)",1,0
44,"('35.173.156.83', 443)","('178.154.131.216', 443)",1,0
45,"('35.173.156.83', 443)","('94.247.133.23', 443)",1,0
46,"('35.173.156.83', 443)","('104.16.123.37', 443)",1,0
47,"('35.173.156.83', 443)","('151.101.2.217', 443)",1,0
48,"('35.173.156.83', 443)","('104.86.111.154', 443)",1,0
49,"('35.173.156.83', 443)","('104.86.110.248', 443)",1,0
50,"('35.173.156.83', 443)","('31.13.64.21', 443)",1,0
51,"('35.173.156.83', 443)","('5.9.42.215', 443)",1,0
52,"('35.173.156.83', 443)","('104.18.36.254', 443)",1,0
53,"('35.173.156.83', 443)","('84.53.156.47', 443)",1,0
54,"('35.173.156.83', 443)","('95.213.222.27', 443)",1,0
55,"('35.173.156.83', 443)","('95.100.96.90', 443)",1,0
56,"('35.173.156.83', 443)","('104.19.210.117', 443)",1,0
57,"('35.173.156.83', 443)","('104.96.45.182', 443)",1,0
58,"('35.173.156.83', 443)","('92.122.215.72', 443)",1,0
59,"('35.173.156.83', 443)","('94.247.132.237', 443)",1,0
60,"('35.173.156.83', 443)","('46.4.81.189', 443)",1,0
61,"('35.173.156.83', 443)","('23.56.186.27', 443)",1,0
62,"('35.173.156.83', 443)","('37.252.172.70', 443)",1,0
63,"('35.173.156.83', 443)","('192.229.182.215', 443)",1,0
64,"('35.173.156.83', 443)","('23.56.185.67', 443)",1,0
65,"('35.173.156.83', 443)","('208.67.222.222', 53)",1,0
66,"('35.173.156.83', 443)","('104.24.21.56', 443)",1,0
67,"('35.173.156.83', 443)","('151.139.128.10', 443)",1,0
68,"('35.173.156.83', 443)","('209.197.3.15', 443)",1,0
69,"('35.173.156.83', 443)","('23.111.85.212', 443)",1,0
70,"('35.173.156.83', 443)","('94.247.132.238', 443)",1,0
71,"('35.173.156.83', 443)","('198.134.116.30', 443)",1,0
72,"('35.173.156.83', 443)","('52.213.106.142', 443)",1,0
73,"('35.173.156.83', 443)","('2.21.40.205', 443)",1,0
74,"('35.173.156.83', 443)","('216.58.211.106', 443)",1,0
75,"('35.173.156.83', 443)","('217.69.139.14', 443)",1,0
76,"('35.173.156.83', 443)","('104.31.160.7', 443)",1,0
77,"('35.173.156.83', 443)","('172.227.87.150', 443)",1,0
78,"('35.173.156.83', 443)","('93.184.220.113', 443)",1,0
79,"('35.173.156.83', 443)","('2.21.40.148', 443)",1,0
80,"('35.173.156.83', 443)","('216.58.212.130', 443)",1,0
81,"('35.173.156.83', 443)","('172.217.168.232', 443)",1,0
82,"('35.173.156.83', 443)","('46.161.36.3', 443)",1,0
83,"('172.217.19.194', 443)","('104.25.64.8', 443)",1,0
84,"('172.217.19.194', 443)","('178.154.131.216', 443)",1,0
85,"('172.217.19.194', 443)","('94.247.133.23', 443)",1,0
86,"('172.217.19.194', 443)","('104.16.123.37', 443)",1,0
87,"('172.217.19.194', 443)","('151.101.2.217', 443)",1,0
88,"('172.217.19.194', 443)","('104.86.111.154', 443)",1,0
89,"('172.217.19.194', 443)","('104.86.110.248', 443)",2,0
90,"('172.217.19.194', 443)","('31.13.64.21', 443)",4,0
91,"('172.217.19.194', 443)","('5.9.42.215', 443)",1,0
92,"('172.217.19.194', 443)","('104.18.36.254', 443)",1,0
93,"('172.217.19.194', 443)","('84.53.156.47', 443)",1,0
94,"('172.217.19.194', 443)","('95.213.222.27', 443)",1,0
95,"('172.217.19.194', 443)","('95.100.96.90', 443)",1,0
96,"('172.217.19.194', 443)","('104.19.210.117', 443)",1,0
97,"('172.217.19.194', 443)","('104.96.45.182', 443)",1,0
98,"('172.217.19.194', 443)","('92.122.215.72', 443)",1,0
99,"('172.217.19.194', 443)","('94.247.132.237', 443)",1,0
100,"('172.217.19.194', 443)","('46.4.81.189', 443)",1,0
101,"('172.217.19.194', 443)","('23.56.186.27', 443)",1,0
102,"('172.217.19.194', 443)","('37.252.172.70', 443)",1,0
103,"('172.217.19.194', 443)","('192.229.182.215', 443)",1,0
104,"('172.217.19.194', 443)","('23.56.185.67', 443)",1,0
105,"('172.217.19.194', 443)","('208.67.222.222', 53)",5,0
106,"('172.217.19.194', 443)","('104.24.21.56', 443)",1,0
107,"('172.217.19.194', 443)","('151.139.128.10', 443)",1,0
108,"('172.217.19.194', 443)","('209.197.3.15', 443)",1,0
109,"('172.217.19.194', 443)","('23.111.85.212', 443)",1,0
110,"('172.217.19.194', 443)","('94.247.132.238', 443)",1,0
111,"('172.217.19.194', 443)","('198.134.116.30', 443)",1,0
112,"('172.217.19.194', 443)","('52.213.106.142', 443)",2,0
113,"('172.217.19.194', 443)","('2.21.40.205', 443)",1,0
114,"('172.217.19.194', 443)","('216.58.211.106', 443)",4,0
115,"('172.217.19.194', 443)","('217.69.139.14', 443)",1,0
116,"('172.217.19.194', 443)","('104.31.160.7', 443)",1,0
117,"('172.217.19.194', 443)","('172.227.87.150', 443)",1,0
118,"('172.217.19.194', 443)","('93.184.220.113', 443)",1,0
119,"('172.217.19.194', 443)","('2.21.40.148', 443)",1,0
120,"('172.217.19.194', 443)","('216.58.212.130', 443)",3,0
121,"('172.217.19.194', 443)","('172.217.168.232', 443)",3,0
122,"('172.217.19.194', 443)","('46.161.36.3', 443)",1,0
123,"('104.25.64.8', 443)","('178.154.131.216', 443)",1,0
124,"('104.25.64.8', 443)","('94.247.133.23', 443)",2,0
125,"('104.25.64.8', 443)","('104.16.123.37', 443)",1,0
126,"('104.25.64.8', 443)","('151.101.2.217', 443)",1,0
127,"('104.25.64.8', 443)","('104.86.111.154', 443)",2,0
128,"('104.25.64.8', 443)","('104.86.110.248', 443)",2,0
129,"('104.25.64.8', 443)","('31.13.64.21', 443)",1,0
130,"('104.25.64.8', 443)","('5.9.42.215', 443)",2,0
131,"('104.25.64.8', 443)","('104.18.36.254', 443)",2,0
132,"('104.25.64.8', 443)","('84.53.156.47', 443)",2,0
133,"('104.25.64.8', 443)","('95.213.222.27', 443)",1,0
134,"('104.25.64.8', 443)","('95.100.96.90', 443)",1,0
135,"('104.25.64.8', 443)","('104.19.210.117', 443)",2,0
136,"('104.25.64.8', 443)","('104.96.45.182', 443)",1,0
137,"('104.25.64.8', 443)","('92.122.215.72', 443)",1,0
138,"('104.25.64.8', 443)","('94.247.132.237', 443)",2,0
139,"('104.25.64.8', 443)","('46.4.81.189', 443)",2,0
140,"('104.25.64.8', 443)","('23.56.186.27', 443)",1,0
141,"('104.25.64.8', 443)","('37.252.172.70', 443)",2,0
142,"('104.25.64.8', 443)","('192.229.182.215', 443)",1,0
143,"('104.25.64.8', 443)","('23.56.185.67', 443)",1,0
144,"('104.25.64.8', 443)","('208.67.222.222', 53)",2,0
145,"('104.25.64.8', 443)","('104.24.21.56', 443)",2,0
146,"('104.25.64.8', 443)","('151.139.128.10', 443)",1,0
147,"('104.25.64.8', 443)","('209.197.3.15', 443)",2,0
148,"('104.25.64.8', 443)","('23.111.85.212', 443)",2,0
149,"('104.25.64.8', 443)","('94.247.132.238', 443)",1,0
150,"('104.25.64.8', 443)","('198.134.116.30', 443)",1,0
151,"('104.25.64.8', 443)","('52.213.106.142', 443)",1,0
152,"('104.25.64.8', 443)","('2.21.40.205', 443)",1,0
153,"('104.25.64.8', 443)","('216.58.211.106', 443)",2,0
154,"('104.25.64.8', 443)","('217.69.139.14', 443)",2,0
155,"('104.25.64.8', 443)","('104.31.160.7', 443)",2,0
156,"('104.25.64.8', 443)","('172.227.87.150', 443)",2,0
157,"('104.25.64.8', 443)","('93.184.220.113', 443)",1,0
158,"('104.25.64.8', 443)","('2.21.40.148', 443)",1,0
159,"('104.25.64.8', 443)","('216.58.212.130', 443)",2,0
160,"('104.25.64.8', 443)","('172.217.168.232', 443)",2,0
161,"('104.25.64.8', 443)","('46.161.36.3', 443)",2,0
162,"('178.154.131.216', 443)","('94.247.133.23', 443)",1,0
163,"('178.154.131.216', 443)","('104.16.123.37', 443)",1,0
164,"('178.154.131.216', 443)","('151.101.2.217', 443)",1,0
165,"('178.154.131.216', 443)","('104.86.111.154', 443)",1,0
166,"('178.154.131.216', 443)","('104.86.110.248', 443)",1,0
167,"('178.154.131.216', 443)","('31.13.64.21', 443)",1,0
168,"('178.154.131.216', 443)","('5.9.42.215', 443)",1,0
169,"('178.154.131.216', 443)","('104.18.36.254', 443)",1,0
170,"('178.154.131.216', 443)","('84.53.156.47', 443)",1,0
171,"('178.154.131.216', 443)","('95.213.222.27', 443)",1,0
172,"('178.154.131.216', 443)","('95.100.96.90', 443)",1,0
173,"('178.154.131.216', 443)","('104.19.210.117', 443)",1,0
174,"('178.154.131.216', 443)","('104.96.45.182', 443)",1,0
175,"('178.154.131.216', 443)","('92.122.215.72', 443)",1,0
176,"('178.154.131.216', 443)","('94.247.132.237', 443)",1,0
177,"('178.154.131.216', 443)","('46.4.81.189', 443)",1,0
178,"('178.154.131.216', 443)","('23.56.186.27', 443)",1,0
179,"('178.154.131.216', 443)","('37.252.172.70', 443)",1,0
180,"('178.154.131.216', 443)","('192.229.182.215', 443)",1,0
181,"('178.154.131.216', 443)","('23.56.185.67', 443)",1,0
182,"('178.154.131.216', 443)","('208.67.222.222', 53)",1,0
183,"('178.154.131.216', 443)","('104.24.21.56', 443)",1,0
184,"('178.154.131.216', 443)","('151.139.128.10', 443)",1,0
185,"('178.154.131.216', 443)","('209.197.3.15', 443)",1,0
186,"('178.154.131.216', 443)","('23.111.85.212', 443)",1,0
187,"('178.154.131.216', 443)","('94.247.132.238', 443)",1,0
188,"('178.154.131.216', 443)","('198.134.116.30', 443)",1,0
189,"('178.154.131.216', 443)","('52.213.106.142', 443)",1,0
190,"('178.154.131.216', 443)","('2.21.40.205', 443)",1,0
191,"('178.154.131.216', 443)","('216.58.211.106', 443)",1,0
192,"('178.154.131.216', 443)","('217.69.139.14', 443)",1,0
193,"('178.154.131.216', 443)","('104.31.160.7', 443)",1,0
194,"('178.154.131.216', 443)","('172.227.87.150', 443)",1,0
195,"('178.154.131.216', 443)","('93.184.220.113', 443)",1,0
196,"('178.154.131.216', 443)","('2.21.40.148', 443)",1,0
197,"('178.154.131.216', 443)","('216.58.212.130', 443)",1,0
198,"('178.154.131.216', 443)","('172.217.168.232', 443)",1,0
199,"('178.154.131.216', 443)","('46.161.36.3', 443)",1,0
200,"('94.247.133.23', 443)","('104.16.123.37', 443)",1,0
201,"('94.247.133.23', 443)","('151.101.2.217', 443)",1,0
202,"('94.247.133.23', 443)","('104.86.111.154', 443)",2,0
203,"('94.247.133.23', 443)","('104.86.110.248', 443)",2,0
204,"('94.247.133.23', 443)","('31.13.64.21', 443)",1,0
205,"('94.247.133.23', 443)","('5.9.42.215', 443)",2,0
206,"('94.247.133.23', 443)","('104.18.36.254', 443)",2,0
207,"('94.247.133.23', 443)","('84.53.156.47', 443)",2,0
208,"('94.247.133.23', 443)","('95.213.222.27', 443)",1,0
209,"('94.247.133.23', 443)","('95.100.96.90', 443)",1,0
210,"('94.247.133.23', 443)","('104.19.210.117', 443)",2,0
211,"('94.247.133.23', 443)","('104.96.45.182', 443)",1,0
212,"('94.247.133.23', 443)","('92.122.215.72', 443)",1,0
213,"('94.247.133.23', 443)","('94.247.132.237', 443)",2,0
214,"('94.247.133.23', 443)","('46.4.81.189', 443)",2,0
215,"('94.247.133.23', 443)","('23.56.186.27', 443)",1,0
216,"('94.247.133.23', 443)","('37.252.172.70', 443)",2,0
217,"('94.247.133.23', 443)","('192.229.182.215', 443)",1,0
218,"('94.247.133.23', 443)","('23.56.185.67', 443)",1,0
219,"('94.247.133.23', 443)","('208.67.222.222', 53)",2,0
220,"('94.247.133.23', 443)","('104.24.21.56', 443)",2,0
221,"('94.247.133.23', 443)","('151.139.128.10', 443)",1,0
222,"('94.247.133.23', 443)","('209.197.3.15', 443)",2,0
223,"('94.247.133.23', 443)","('23.111.85.212', 443)",2,0
224,"('94.247.133.23', 443)","('94.247.132.238', 443)",1,0
225,"('94.247.133.23', 443)","('198.134.116.30', 443)",1,0
226,"('94.247.133.23', 443)","('52.213.106.142', 443)",1,0
227,"('94.247.133.23', 443)","('2.21.40.205', 443)",1,0
228,"('94.247.133.23', 443)","('216.58.211.106', 443)",2,0
229,"('94.247.133.23', 443)","('217.69.139.14', 443)",2,0
230,"('94.247.133.23', 443)","('104.31.160.7', 443)",2,0
231,"('94.247.133.23', 443)","('172.227.87.150', 443)",2,0
232,"('94.247.133.23', 443)","('93.184.220.113', 443)",1,0
233,"('94.247.133.23', 443)","('2.21.40.148', 443)",1,0
234,"('94.247.133.23', 443)","('216.58.212.130', 443)",2,0
235,"('94.247.133.23', 443)","('172.217.168.232', 443)",2,0
236,"('94.247.133.23', 443)","('46.161.36.3', 443)",2,0
237,"('104.16.123.37', 443)","('151.101.2.217', 443)",1,0
238,"('104.16.123.37', 443)","('104.86.111.154', 443)",1,0
239,"('104.16.123.37', 443)","('104.86.110.248', 443)",1,0
240,"('104.16.123.37', 443)","('31.13.64.21', 443)",1,0
241,"('104.16.123.37', 443)","('5.9.42.215', 443)",1,0
242,"('104.16.123.37', 443)","('104.18.36.254', 443)",1,0
243,"('104.16.123.37', 443)","('84.53.156.47', 443)",1,0
244,"('104.16.123.37', 443)","('95.213.222.27', 443)",1,0
245,"('104.16.123.37', 443)","('95.100.96.90', 443)",1,0
246,"('104.16.123.37', 443)","('104.19.210.117', 443)",1,0
247,"('104.16.123.37', 443)","('104.96.45.182', 443)",1,0
248,"('104.16.123.37', 443)","('92.122.215.72', 443)",1,0
249,"('104.16.123.37', 443)","('94.247.132.237', 443)",1,0
250,"('104.16.123.37', 443)","('46.4.81.189', 443)",1,0
251,"('104.16.123.37', 443)","('23.56.186.27', 443)",1,0
252,"('104.16.123.37', 443)","('37.252.172.70', 443)",1,0
253,"('104.16.123.37', 443)","('192.229.182.215', 443)",1,0
254,"('104.16.123.37', 443)","('23.56.185.67', 443)",1,0
255,"('104.16.123.37', 443)","('208.67.222.222', 53)",1,0
256,"('104.16.123.37', 443)","('104.24.21.56', 443)",1,0
257,"('104.16.123.37', 443)","('151.139.128.10', 443)",1,0
258,"('104.16.123.37', 443)","('209.197.3.15', 443)",1,0
259,"('104.16.123.37', 443)","('23.111.85.212', 443)",1,0
260,"('104.16.123.37', 443)","('94.247.132.238', 443)",1,0
261,"('104.16.123.37', 443)","('198.134.116.30', 443)",1,0
262,"('104.16.123.37', 443)","('52.213.106.142', 443)",1,0
263,"('104.16.123.37', 443)","('2.21.40.205', 443)",1,0
264,"('104.16.123.37', 443)","('216.58.211.106', 443)",1,0
265,"('104.16.123.37', 443)","('217.69.139.14', 443)",1,0
266,"('104.16.123.37', 443)","('104.31.160.7', 443)",1,0
267,"('104.16.123.37', 443)","('172.227.87.150', 443)",1,0
268,"('104.16.123.37', 443)","('93.184.220.113', 443)",1,0
269,"('104.16.123.37', 443)","('2.21.40.148', 443)",1,0
270,"('104.16.123.37', 443)","('216.58.212.130', 443)",1,0
271,"('104.16.123.37', 443)","('172.217.168.232', 443)",1,0
272,"('104.16.123.37', 443)","('46.161.36.3', 443)",1,0
273,"('151.101.2.217', 443)","('104.86.111.154', 443)",1,0
274,"('151.101.2.217', 443)","('104.86.110.248', 443)",1,0
275,"('151.101.2.217', 443)","('31.13.64.21', 443)",1,0
276,"('151.101.2.217', 443)","('5.9.42.215', 443)",1,0
277,"('151.101.2.217', 443)","('104.18.36.254', 443)",1,0
278,"('151.101.2.217', 443)","('84.53.156.47', 443)",1,0
279,"('151.101.2.217', 443)","('95.213.222.27', 443)",1,0
280,"('151.101.2.217', 443)","('95.100.96.90', 443)",1,0
281,"('151.101.2.217', 443)","('104.19.210.117', 443)",1,0
282,"('151.101.2.217', 443)","('104.96.45.182', 443)",1,0
283,"('151.101.2.217', 443)","('92.122.215.72', 443)",1,0
284,"('151.101.2.217', 443)","('94.247.132.237', 443)",1,0
285,"('151.101.2.217', 443)","('46.4.81.189', 443)",1,0
286,"('151.101.2.217', 443)","('23.56.186.27', 443)",1,0
287,"('151.101.2.217', 443)","('37.252.172.70', 443)",1,0
288,"('151.101.2.217', 443)","('192.229.182.215', 443)",1,0
289,"('151.101.2.217', 443)","('23.56.185.67', 443)",1,0
290,"('151.101.2.217', 443)","('208.67.222.222', 53)",1,0
291,"('151.101.2.217', 443)","('104.24.21.56', 443)",1,0
292,"('151.101.2.217', 443)","('151.139.128.10', 443)",1,0
293,"('151.101.2.217', 443)","('209.197.3.15', 443)",1,0
294,"('151.101.2.217', 443)","('23.111.85.212', 443)",1,0
295,"('151.101.2.217', 443)","('94.247.132.238', 443)",1,0
296,"('151.101.2.217', 443)","('198.134.116.30', 443)",1,0
297,"('151.101.2.217', 443)","('52.213.106.142', 443)",1,0
298,"('151.101.2.217', 443)","('2.21.40.205', 443)",1,0
299,"('151.101.2.217', 443)","('216.58.211.106', 443)",1,0
300,"('151.101.2.217', 443)","('217.69.139.14', 443)",1,0
301,"('151.101.2.217', 443)","('104.31.160.7', 443)",1,0
302,"('151.101.2.217', 443)","('172.227.87.150', 443)",1,0
303,"('151.101.2.217', 443)","('93.184.220.113', 443)",1,0
304,"('151.101.2.217', 443)","('2.21.40.148', 443)",1,0
305,"('151.101.2.217', 443)","('216.58.212.130', 443)",1,0
306,"('151.101.2.217', 443)","('172.217.168.232', 443)",1,0
307,"('151.101.2.217', 443)","('46.161.36.3', 443)",1,0
308,"('104.86.111.154', 443)","('104.86.110.248', 443)",2,0
309,"('104.86.111.154', 443)","('31.13.64.21', 443)",1,0
310,"('104.86.111.154', 443)","('5.9.42.215', 443)",2,0
311,"('104.86.111.154', 443)","('104.18.36.254', 443)",2,0
312,"('104.86.111.154', 443)","('84.53.156.47', 443)",2,0
313,"('104.86.111.154', 443)","('95.213.222.27', 443)",1,0
314,"('104.86.111.154', 443)","('95.100.96.90', 443)",1,0
315,"('104.86.111.154', 443)","('104.19.210.117', 443)",2,0
316,"('104.86.111.154', 443)","('104.96.45.182', 443)",1,0
317,"('104.86.111.154', 443)","('92.122.215.72', 443)",1,0
318,"('104.86.111.154', 443)","('94.247.132.237', 443)",2,0
319,"('104.86.111.154', 443)","('46.4.81.189', 443)",2,0
320,"('104.86.111.154', 443)","('23.56.186.27', 443)",1,0
321,"('104.86.111.154', 443)","('37.252.172.70', 443)",2,0
322,"('104.86.111.154', 443)","('192.229.182.215', 443)",1,0
323,"('104.86.111.154', 443)","('23.56.185.67', 443)",1,0
324,"('104.86.111.154', 443)","('208.67.222.222', 53)",2,0
325,"('104.86.111.154', 443)","('104.24.21.56', 443)",2,0
326,"('104.86.111.154', 443)","('151.139.128.10', 443)",1,0
327,"('104.86.111.154', 443)","('209.197.3.15', 443)",2,0
328,"('104.86.111.154', 443)","('23.111.85.212', 443)",2,0
329,"('104.86.111.154', 443)","('94.247.132.238', 443)",1,0
330,"('104.86.111.154', 443)","('198.134.116.30', 443)",1,0
331,"('104.86.111.154', 443)","('52.213.106.142', 443)",1,0
332,"('104.86.111.154', 443)","('2.21.40.205', 443)",1,0
333,"('104.86.111.154', 443)","('216.58.211.106', 443)",2,0
334,"('104.86.111.154', 443)","('217.69.139.14', 443)",2,0
335,"('104.86.111.154', 443)","('104.31.160.7', 443)",2,0
336,"('104.86.111.154', 443)","('172.227.87.150', 443)",2,0
337,"('104.86.111.154', 443)","('93.184.220.113', 443)",1,0
338,"('104.86.111.154', 443)","('2.21.40.148', 443)",1,0
339,"('104.86.111.154', 443)","('216.58.212.130', 443)",2,0
340,"('104.86.111.154', 443)","('172.217.168.232', 443)",2,0
341,"('104.86.111.154', 443)","('46.161.36.3', 443)",2,0
342,"('104.86.110.248', 443)","('31.13.64.21', 443)",1,0
343,"('104.86.110.248', 443)","('5.9.42.215', 443)",2,0
344,"('104.86.110.248', 443)","('104.18.36.254', 443)",2,0
345,"('104.86.110.248', 443)","('84.53.156.47', 443)",2,0
346,"('104.86.110.248', 443)","('95.213.222.27', 443)",1,0
347,"('104.86.110.248', 443)","('95.100.96.90', 443)",1,0
348,"('104.86.110.248', 443)","('104.19.210.117', 443)",2,0
349,"('104.86.110.248', 443)","('104.96.45.182', 443)",1,0
350,"('104.86.110.248', 443)","('92.122.215.72', 443)",1,0
351,"('104.86.110.248', 443)","('94.247.132.237', 443)",2,0
352,"('104.86.110.248', 443)","('46.4.81.189', 443)",2,0
353,"('104.86.110.248', 443)","('23.56.186.27', 443)",1,0
354,"('104.86.110.248', 443)","('37.252.172.70', 443)",2,0
355,"('104.86.110.248', 443)","('192.229.182.215', 443)",1,0
356,"('104.86.110.248', 443)","('23.56.185.67', 443)",1,0
357,"('104.86.110.248', 443)","('208.67.222.222', 53)",3,0
358,"('104.86.110.248', 443)","('104.24.21.56', 443)",2,0
359,"('104.86.110.248', 443)","('151.139.128.10', 443)",1,0
360,"('104.86.110.248', 443)","('209.197.3.15', 443)",2,0
361,"('104.86.110.248', 443)","('23.111.85.212', 443)",2,0
362,"('104.86.110.248', 443)","('94.247.132.238', 443)",1,0
363,"('104.86.110.248', 443)","('198.134.116.30', 443)",1,0
364,"('104.86.110.248', 443)","('52.213.106.142', 443)",1,0
365,"('104.86.110.248', 443)","('2.21.40.205', 443)",1,0
366,"('104.86.110.248', 443)","('216.58.211.106', 443)",3,0
367,"('104.86.110.248', 443)","('217.69.139.14', 443)",2,0
368,"('104.86.110.248', 443)","('104.31.160.7', 443)",2,0
369,"('104.86.110.248', 443)","('172.227.87.150', 443)",2,0
370,"('104.86.110.248', 443)","('93.184.220.113', 443)",1,0
371,"('104.86.110.248', 443)","('2.21.40.148', 443)",1,0
372,"('104.86.110.248', 443)","('216.58.212.130', 443)",2,0
373,"('104.86.110.248', 443)","('172.217.168.232', 443)",2,0
374,"('104.86.110.248', 443)","('46.161.36.3', 443)",2,0
375,"('31.13.64.21', 443)","('5.9.42.215', 443)",1,0
376,"('31.13.64.21', 443)","('104.18.36.254', 443)",1,0
377,"('31.13.64.21', 443)","('84.53.156.47', 443)",1,0
378,"('31.13.64.21', 443)","('95.213.222.27', 443)",1,0
379,"('31.13.64.21', 443)","('95.100.96.90', 443)",1,0
380,"('31.13.64.21', 443)","('104.19.210.117', 443)",1,0
381,"('31.13.64.21', 443)","('104.96.45.182', 443)",1,0
382,"('31.13.64.21', 443)","('92.122.215.72', 443)",1,0
383,"('31.13.64.21', 443)","('94.247.132.237', 443)",1,0
384,"('31.13.64.21', 443)","('46.4.81.189', 443)",1,0
385,"('31.13.64.21', 443)","('23.56.186.27', 443)",1,0
386,"('31.13.64.21', 443)","('37.252.172.70', 443)",1,0
387,"('31.13.64.21', 443)","('192.229.182.215', 443)",1,0
388,"('31.13.64.21', 443)","('23.56.185.67', 443)",1,0
389,"('31.13.64.21', 443)","('208.67.222.222', 53)",12,0
390,"('31.13.64.21', 443)","('104.24.21.56', 443)",1,0
391,"('31.13.64.21', 443)","('151.139.128.10', 443)",1,0
392,"('31.13.64.21', 443)","('209.197.3.15', 443)",1,0
393,"('31.13.64.21', 443)","('23.111.85.212', 443)",1,0
394,"('31.13.64.21', 443)","('94.247.132.238', 443)",1,0
395,"('31.13.64.21', 443)","('198.134.116.30', 443)",1,0
396,"('31.13.64.21', 443)","('52.213.106.142', 443)",3,0
397,"('31.13.64.21', 443)","('2.21.40.205', 443)",1,0
398,"('31.13.64.21', 443)","('216.58.211.106', 443)",6,0
399,"('31.13.64.21', 443)","('217.69.139.14', 443)",1,0
400,"('31.13.64.21', 443)","('104.31.160.7', 443)",1,0
401,"('31.13.64.21', 443)","('172.227.87.150', 443)",1,0
402,"('31.13.64.21', 443)","('93.184.220.113', 443)",1,0
403,"('31.13.64.21', 443)","('2.21.40.148', 443)",1,0
404,"('31.13.64.21', 443)","('216.58.212.130', 443)",6,0
405,"('31.13.64.21', 443)","('172.217.168.232', 443)",6,0
406,"('31.13.64.21', 443)","('46.161.36.3', 443)",1,0
407,"('5.9.42.215', 443)","('104.18.36.254', 443)",2,0
408,"('5.9.42.215', 443)","('84.53.156.47', 443)",2,0
409,"('5.9.42.215', 443)","('95.213.222.27', 443)",1,0
410,"('5.9.42.215', 443)","('95.100.96.90', 443)",1,0
411,"('5.9.42.215', 443)","('104.19.210.117', 443)",2,0
412,"('5.9.42.215', 443)","('104.96.45.182', 443)",1,0
413,"('5.9.42.215', 443)","('92.122.215.72', 443)",1,0
414,"('5.9.42.215', 443)","('94.247.132.237', 443)",2,0
415,"('5.9.42.215', 443)","('46.4.81.189', 443)",2,0
416,"('5.9.42.215', 443)","('23.56.186.27', 443)",1,0
417,"('5.9.42.215', 443)","('37.252.172.70', 443)",2,0
418,"('5.9.42.215', 443)","('192.229.182.215', 443)",1,0
419,"('5.9.42.215', 443)","('23.56.185.67', 443)",1,0
420,"('5.9.42.215', 443)","('208.67.222.222', 53)",2,0
421,"('5.9.42.215', 443)","('104.24.21.56', 443)",2,0
422,"('5.9.42.215', 443)","('151.139.128.10', 443)",1,0
