,source,target,weight,id
168,"('146.20.129.164', 443)","('213.244.178.178', 443)",2,0
169,"('146.20.129.164', 443)","('216.58.211.106', 443)",2,0
170,"('146.20.129.164', 443)","('202.80.220.127', 443)",2,0
171,"('146.20.129.164', 443)","('88.208.41.102', 443)",1,0
172,"('146.20.129.164', 443)","('52.200.42.178', 443)",1,0
173,"('146.20.129.164', 443)","('216.58.212.138', 443)",1,0
174,"('146.20.129.164', 443)","('202.80.220.218', 443)",1,0
175,"('146.20.129.164', 443)","('146.20.129.78', 443)",2,0
176,"('146.20.129.164', 443)","('173.194.79.92', 443)",1,0
177,"('146.20.129.164', 443)","('93.184.221.48', 443)",2,0
178,"('146.20.129.164', 443)","('216.58.212.162', 443)",2,0
179,"('146.20.129.164', 443)","('18.224.53.177', 443)",1,0
180,"('202.80.220.74', 443)","('172.217.168.195', 443)",1,0
181,"('202.80.220.74', 443)","('23.56.185.75', 443)",1,0
182,"('202.80.220.74', 443)","('202.147.203.249', 443)",1,0
183,"('202.80.220.74', 443)","('52.85.255.31', 443)",1,0
184,"('202.80.220.74', 443)","('212.129.33.171', 443)",1,0
185,"('202.80.220.74', 443)","('172.217.168.227', 443)",1,0
186,"('202.80.220.74', 443)","('202.80.220.208', 443)",1,0
187,"('202.80.220.74', 443)","('103.252.142.19', 443)",1,0
188,"('202.80.220.74', 443)","('195.154.28.196', 443)",1,0
189,"('202.80.220.74', 443)","('103.84.8.60', 443)",1,0
190,"('202.80.220.74', 443)","('31.172.81.241', 443)",1,0
191,"('202.80.220.74', 443)","('52.85.255.157', 443)",1,0
192,"('202.80.220.74', 443)","('208.67.222.222', 53)",1,0
193,"('202.80.220.74', 443)","('202.80.220.216', 443)",1,0
194,"('202.80.220.74', 443)","('213.244.178.210', 443)",1,0
195,"('202.80.220.74', 443)","('92.223.97.97', 443)",1,0
196,"('202.80.220.74', 443)","('205.185.216.42', 443)",1,0
197,"('202.80.220.74', 443)","('52.85.255.117', 443)",1,0
198,"('202.80.220.74', 443)","('216.58.212.230', 443)",1,0
199,"('202.80.220.74', 443)","('93.184.221.189', 443)",1,0
200,"('202.80.220.74', 443)","('103.252.142.21', 443)",1,0
201,"('202.80.220.74', 443)","('213.244.178.178', 443)",1,0
202,"('202.80.220.74', 443)","('216.58.211.106', 443)",1,0
203,"('202.80.220.74', 443)","('202.80.220.127', 443)",1,0
204,"('202.80.220.74', 443)","('88.208.41.102', 443)",1,0
205,"('202.80.220.74', 443)","('52.200.42.178', 443)",1,0
206,"('202.80.220.74', 443)","('216.58.212.138', 443)",1,0
207,"('202.80.220.74', 443)","('202.80.220.218', 443)",1,0
208,"('202.80.220.74', 443)","('146.20.129.78', 443)",1,0
209,"('202.80.220.74', 443)","('173.194.79.92', 443)",1,0
210,"('202.80.220.74', 443)","('93.184.221.48', 443)",1,0
211,"('202.80.220.74', 443)","('216.58.212.162', 443)",1,0
212,"('202.80.220.74', 443)","('18.224.53.177', 443)",1,0
213,"('172.217.168.195', 443)","('23.56.185.75', 443)",1,0
214,"('172.217.168.195', 443)","('202.147.203.249', 443)",1,0
215,"('172.217.168.195', 443)","('52.85.255.31', 443)",1,0
216,"('172.217.168.195', 443)","('212.129.33.171', 443)",1,0
217,"('172.217.168.195', 443)","('172.217.168.227', 443)",3,0
218,"('172.217.168.195', 443)","('202.80.220.208', 443)",1,0
219,"('172.217.168.195', 443)","('103.252.142.19', 443)",1,0
220,"('172.217.168.195', 443)","('195.154.28.196', 443)",1,0
221,"('172.217.168.195', 443)","('103.84.8.60', 443)",1,0
222,"('172.217.168.195', 443)","('31.172.81.241', 443)",1,0
223,"('172.217.168.195', 443)","('52.85.255.157', 443)",3,0
224,"('172.217.168.195', 443)","('208.67.222.222', 53)",6,0
225,"('172.217.168.195', 443)","('202.80.220.216', 443)",2,0
226,"('172.217.168.195', 443)","('213.244.178.210', 443)",1,0
227,"('172.217.168.195', 443)","('92.223.97.97', 443)",1,0
228,"('172.217.168.195', 443)","('205.185.216.42', 443)",2,0
229,"('172.217.168.195', 443)","('52.85.255.117', 443)",3,0
230,"('172.217.168.195', 443)","('216.58.212.230', 443)",2,0
231,"('172.217.168.195', 443)","('93.184.221.189', 443)",1,0
232,"('172.217.168.195', 443)","('103.252.142.21', 443)",1,0
233,"('172.217.168.195', 443)","('213.244.178.178', 443)",1,0
234,"('172.217.168.195', 443)","('216.58.211.106', 443)",3,0
235,"('172.217.168.195', 443)","('202.80.220.127', 443)",1,0
236,"('172.217.168.195', 443)","('88.208.41.102', 443)",1,0
237,"('172.217.168.195', 443)","('52.200.42.178', 443)",1,0
238,"('172.217.168.195', 443)","('216.58.212.138', 443)",1,0
239,"('172.217.168.195', 443)","('202.80.220.218', 443)",1,0
240,"('172.217.168.195', 443)","('146.20.129.78', 443)",1,0
241,"('172.217.168.195', 443)","('173.194.79.92', 443)",1,0
242,"('172.217.168.195', 443)","('93.184.221.48', 443)",1,0
243,"('172.217.168.195', 443)","('216.58.212.162', 443)",3,0
244,"('172.217.168.195', 443)","('18.224.53.177', 443)",1,0
245,"('23.56.185.75', 443)","('202.147.203.249', 443)",1,0
246,"('23.56.185.75', 443)","('52.85.255.31', 443)",1,0
247,"('23.56.185.75', 443)","('212.129.33.171', 443)",1,0
248,"('23.56.185.75', 443)","('172.217.168.227', 443)",1,0
249,"('23.56.185.75', 443)","('202.80.220.208', 443)",1,0
250,"('23.56.185.75', 443)","('103.252.142.19', 443)",1,0
251,"('23.56.185.75', 443)","('195.154.28.196', 443)",1,0
252,"('23.56.185.75', 443)","('103.84.8.60', 443)",1,0
253,"('23.56.185.75', 443)","('31.172.81.241', 443)",1,0
254,"('23.56.185.75', 443)","('52.85.255.157', 443)",1,0
255,"('23.56.185.75', 443)","('208.67.222.222', 53)",1,0
256,"('23.56.185.75', 443)","('202.80.220.216', 443)",1,0
257,"('23.56.185.75', 443)","('213.244.178.210', 443)",1,0
258,"('23.56.185.75', 443)","('92.223.97.97', 443)",1,0
259,"('23.56.185.75', 443)","('205.185.216.42', 443)",1,0
260,"('23.56.185.75', 443)","('52.85.255.117', 443)",1,0
261,"('23.56.185.75', 443)","('216.58.212.230', 443)",1,0
262,"('23.56.185.75', 443)","('93.184.221.189', 443)",1,0
263,"('23.56.185.75', 443)","('103.252.142.21', 443)",1,0
264,"('23.56.185.75', 443)","('213.244.178.178', 443)",1,0
265,"('23.56.185.75', 443)","('216.58.211.106', 443)",1,0
266,"('23.56.185.75', 443)","('202.80.220.127', 443)",1,0
267,"('23.56.185.75', 443)","('88.208.41.102', 443)",1,0
268,"('23.56.185.75', 443)","('52.200.42.178', 443)",1,0
269,"('23.56.185.75', 443)","('216.58.212.138', 443)",1,0
270,"('23.56.185.75', 443)","('202.80.220.218', 443)",1,0
271,"('23.56.185.75', 443)","('146.20.129.78', 443)",1,0
272,"('23.56.185.75', 443)","('173.194.79.92', 443)",1,0
273,"('23.56.185.75', 443)","('93.184.221.48', 443)",1,0
274,"('23.56.185.75', 443)","('216.58.212.162', 443)",1,0
275,"('23.56.185.75', 443)","('18.224.53.177', 443)",1,0
276,"('202.147.203.249', 443)","('52.85.255.31', 443)",1,0
277,"('202.147.203.249', 443)","('212.129.33.171', 443)",1,0
278,"('202.147.203.249', 443)","('172.217.168.227', 443)",1,0
279,"('202.147.203.249', 443)","('202.80.220.208', 443)",1,0
280,"('202.147.203.249', 443)","('103.252.142.19', 443)",1,0
281,"('202.147.203.249', 443)","('195.154.28.196', 443)",1,0
282,"('202.147.203.249', 443)","('103.84.8.60', 443)",1,0
283,"('202.147.203.249', 443)","('31.172.81.241', 443)",1,0
284,"('202.147.203.249', 443)","('52.85.255.157', 443)",1,0
285,"('202.147.203.249', 443)","('208.67.222.222', 53)",1,0
286,"('202.147.203.249', 443)","('202.80.220.216', 443)",1,0
287,"('202.147.203.249', 443)","('213.244.178.210', 443)",1,0
288,"('202.147.203.249', 443)","('92.223.97.97', 443)",1,0
289,"('202.147.203.249', 443)","('205.185.216.42', 443)",1,0
290,"('202.147.203.249', 443)","('52.85.255.117', 443)",1,0
291,"('202.147.203.249', 443)","('216.58.212.230', 443)",1,0
292,"('202.147.203.249', 443)","('93.184.221.189', 443)",1,0
293,"('202.147.203.249', 443)","('103.252.142.21', 443)",1,0
294,"('202.147.203.249', 443)","('213.244.178.178', 443)",1,0
295,"('202.147.203.249', 443)","('216.58.211.106', 443)",1,0
296,"('202.147.203.249', 443)","('202.80.220.127', 443)",1,0
297,"('202.147.203.249', 443)","('88.208.41.102', 443)",1,0
298,"('202.147.203.249', 443)","('52.200.42.178', 443)",1,0
299,"('202.147.203.249', 443)","('216.58.212.138', 443)",1,0
300,"('202.147.203.249', 443)","('202.80.220.218', 443)",1,0
301,"('202.147.203.249', 443)","('146.20.129.78', 443)",1,0
302,"('202.147.203.249', 443)","('173.194.79.92', 443)",1,0
303,"('202.147.203.249', 443)","('93.184.221.48', 443)",1,0
304,"('202.147.203.249', 443)","('216.58.212.162', 443)",1,0
305,"('202.147.203.249', 443)","('18.224.53.177', 443)",1,0
306,"('52.85.255.31', 443)","('212.129.33.171', 443)",1,0
307,"('52.85.255.31', 443)","('172.217.168.227', 443)",1,0
308,"('52.85.255.31', 443)","('202.80.220.208', 443)",1,0
309,"('52.85.255.31', 443)","('103.252.142.19', 443)",1,0
310,"('52.85.255.31', 443)","('195.154.28.196', 443)",1,0
311,"('52.85.255.31', 443)","('103.84.8.60', 443)",1,0
312,"('52.85.255.31', 443)","('31.172.81.241', 443)",1,0
313,"('52.85.255.31', 443)","('52.85.255.157', 443)",1,0
314,"('52.85.255.31', 443)","('208.67.222.222', 53)",1,0
315,"('52.85.255.31', 443)","('202.80.220.216', 443)",1,0
316,"('52.85.255.31', 443)","('213.244.178.210', 443)",1,0
317,"('52.85.255.31', 443)","('92.223.97.97', 443)",1,0
318,"('52.85.255.31', 443)","('205.185.216.42', 443)",1,0
319,"('52.85.255.31', 443)","('52.85.255.117', 443)",1,0
320,"('52.85.255.31', 443)","('216.58.212.230', 443)",1,0
321,"('52.85.255.31', 443)","('93.184.221.189', 443)",1,0
322,"('52.85.255.31', 443)","('103.252.142.21', 443)",1,0
323,"('52.85.255.31', 443)","('213.244.178.178', 443)",1,0
324,"('52.85.255.31', 443)","('216.58.211.106', 443)",1,0
325,"('52.85.255.31', 443)","('202.80.220.127', 443)",1,0
326,"('52.85.255.31', 443)","('88.208.41.102', 443)",1,0
327,"('52.85.255.31', 443)","('52.200.42.178', 443)",1,0
328,"('52.85.255.31', 443)","('216.58.212.138', 443)",1,0
329,"('52.85.255.31', 443)","('202.80.220.218', 443)",1,0
330,"('52.85.255.31', 443)","('146.20.129.78', 443)",1,0
331,"('52.85.255.31', 443)","('173.194.79.92', 443)",1,0
332,"('52.85.255.31', 443)","('93.184.221.48', 443)",1,0
333,"('52.85.255.31', 443)","('216.58.212.162', 443)",1,0
334,"('52.85.255.31', 443)","('18.224.53.177', 443)",1,0
335,"('212.129.33.171', 443)","('172.217.168.227', 443)",1,0
336,"('212.129.33.171', 443)","('202.80.220.208', 443)",1,0
337,"('212.129.33.171', 443)","('103.252.142.19', 443)",1,0
338,"('212.129.33.171', 443)","('195.154.28.196', 443)",1,0
339,"('212.129.33.171', 443)","('103.84.8.60', 443)",1,0
340,"('212.129.33.171', 443)","('31.172.81.241', 443)",1,0
341,"('212.129.33.171', 443)","('52.85.255.157', 443)",1,0
342,"('212.129.33.171', 443)","('208.67.222.222', 53)",1,0
343,"('212.129.33.171', 443)","('202.80.220.216', 443)",1,0
344,"('212.129.33.171', 443)","('213.244.178.210', 443)",1,0
345,"('212.129.33.171', 443)","('92.223.97.97', 443)",1,0
346,"('212.129.33.171', 443)","('205.185.216.42', 443)",1,0
347,"('212.129.33.171', 443)","('52.85.255.117', 443)",1,0
348,"('212.129.33.171', 443)","('216.58.212.230', 443)",1,0
349,"('212.129.33.171', 443)","('93.184.221.189', 443)",1,0
350,"('212.129.33.171', 443)","('103.252.142.21', 443)",1,0
351,"('212.129.33.171', 443)","('213.244.178.178', 443)",1,0
352,"('212.129.33.171', 443)","('216.58.211.106', 443)",1,0
353,"('212.129.33.171', 443)","('202.80.220.127', 443)",1,0
354,"('212.129.33.171', 443)","('88.208.41.102', 443)",1,0
355,"('212.129.33.171', 443)","('52.200.42.178', 443)",1,0
356,"('212.129.33.171', 443)","('216.58.212.138', 443)",1,0
357,"('212.129.33.171', 443)","('202.80.220.218', 443)",1,0
358,"('212.129.33.171', 443)","('146.20.129.78', 443)",1,0
359,"('212.129.33.171', 443)","('173.194.79.92', 443)",1,0
360,"('212.129.33.171', 443)","('93.184.221.48', 443)",1,0
361,"('212.129.33.171', 443)","('216.58.212.162', 443)",1,0
362,"('212.129.33.171', 443)","('18.224.53.177', 443)",1,0
363,"('172.217.168.227', 443)","('202.80.220.208', 443)",1,0
364,"('172.217.168.227', 443)","('103.252.142.19', 443)",2,0
365,"('172.217.168.227', 443)","('195.154.28.196', 443)",2,0
366,"('172.217.168.227', 443)","('103.84.8.60', 443)",1,0
367,"('172.217.168.227', 443)","('31.172.81.241', 443)",1,0
368,"('172.217.168.227', 443)","('52.85.255.157', 443)",4,0
369,"('172.217.168.227', 443)","('208.67.222.222', 53)",4,0
370,"('172.217.168.227', 443)","('202.80.220.216', 443)",2,0
371,"('172.217.168.227', 443)","('213.244.178.210', 443)",1,0
372,"('172.217.168.227', 443)","('92.223.97.97', 443)",1,0
373,"('172.217.168.227', 443)","('205.185.216.42', 443)",3,0
374,"('172.217.168.227', 443)","('52.85.255.117', 443)",3,0
375,"('172.217.168.227', 443)","('216.58.212.230', 443)",3,0
376,"('172.217.168.227', 443)","('93.184.221.189', 443)",2,0
377,"('172.217.168.227', 443)","('103.252.142.21', 443)",2,0
378,"('172.217.168.227', 443)","('213.244.178.178', 443)",2,0
379,"('172.217.168.227', 443)","('216.58.211.106', 443)",4,0
380,"('172.217.168.227', 443)","('202.80.220.127', 443)",2,0
381,"('172.217.168.227', 443)","('88.208.41.102', 443)",1,0
382,"('172.217.168.227', 443)","('52.200.42.178', 443)",1,0
383,"('172.217.168.227', 443)","('216.58.212.138', 443)",1,0
384,"('172.217.168.227', 443)","('202.80.220.218', 443)",1,0
385,"('172.217.168.227', 443)","('146.20.129.78', 443)",2,0
386,"('172.217.168.227', 443)","('173.194.79.92', 443)",1,0
387,"('172.217.168.227', 443)","('93.184.221.48', 443)",2,0
388,"('172.217.168.227', 443)","('216.58.212.162', 443)",4,0
389,"('172.217.168.227', 443)","('18.224.53.177', 443)",1,0
390,"('202.80.220.208', 443)","('103.252.142.19', 443)",1,0
391,"('202.80.220.208', 443)","('195.154.28.196', 443)",1,0
392,"('202.80.220.208', 443)","('103.84.8.60', 443)",1,0
393,"('202.80.220.208', 443)","('31.172.81.241', 443)",1,0
394,"('202.80.220.208', 443)","('52.85.255.157', 443)",1,0
395,"('202.80.220.208', 443)","('208.67.222.222', 53)",1,0
396,"('202.80.220.208', 443)","('202.80.220.216', 443)",1,0
397,"('202.80.220.208', 443)","('213.244.178.210', 443)",1,0
398,"('202.80.220.208', 443)","('92.223.97.97', 443)",1,0
399,"('202.80.220.208', 443)","('205.185.216.42', 443)",1,0
400,"('202.80.220.208', 443)","('52.85.255.117', 443)",1,0
401,"('202.80.220.208', 443)","('216.58.212.230', 443)",1,0
402,"('202.80.220.208', 443)","('93.184.221.189', 443)",1,0
403,"('202.80.220.208', 443)","('103.252.142.21', 443)",1,0
404,"('202.80.220.208', 443)","('213.244.178.178', 443)",1,0
405,"('202.80.220.208', 443)","('216.58.211.106', 443)",1,0
406,"('202.80.220.208', 443)","('202.80.220.127', 443)",1,0
407,"('202.80.220.208', 443)","('88.208.41.102', 443)",1,0
408,"('202.80.220.208', 443)","('52.200.42.178', 443)",1,0
409,"('202.80.220.208', 443)","('216.58.212.138', 443)",1,0
410,"('202.80.220.208', 443)","('202.80.220.218', 443)",1,0
411,"('202.80.220.208', 443)","('146.20.129.78', 443)",1,0
412,"('202.80.220.208', 443)","('173.194.79.92', 443)",1,0
413,"('202.80.220.208', 443)","('93.184.221.48', 443)",1,0
414,"('202.80.220.208', 443)","('216.58.212.162', 443)",1,0
415,"('202.80.220.208', 443)","('18.224.53.177', 443)",1,0
416,"('103.252.142.19', 443)","('195.154.28.196', 443)",2,0
417,"('103.252.142.19', 443)","('103.84.8.60', 443)",1,0
418,"('103.252.142.19', 443)","('31.172.81.241', 443)",1,0
419,"('103.252.142.19', 443)","('52.85.255.157', 443)",2,0
420,"('103.252.142.19', 443)","('208.67.222.222', 53)",3,0
421,"('103.252.142.19', 443)","('202.80.220.216', 443)",2,0
422,"('103.252.142.19', 443)","('213.244.178.210', 443)",1,0
