,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('178.154.131.215', 443)",1398,52,537.8181818181819,437.36765445915256,559.1319275418765,312628.5123966942,0.7117342099112848,-1.2340927867183347,52.0,52.0,60.0,110.0,347.0,347.0,702.0,1398.0,1398.0,14,569,52,96.92857142857143,0.0,132.57583505607772,17576.352040816328,3.1964916635481493,8.492980377248958,52.0,52.0,52.0,52.0,52.0,52.0,52.8,66.4,115.20000000000007,25,1398,52,290.92,0.0,441.92242939230863,195295.4336,1.8261353799153508,1.8168712875624937,52.0,52.0,52.0,52.0,52.0,66.39999999999998,127.59999999999994,391.4000000000006,1119.600000000001,7273.0,1.0,0.0,1,25.0,1,0.6980392156862745,0.6039215686274509,0.5137254901960784,0.8431372549019608,0
11,"('46.101.97.36', 443)",1398,52,1071.107142857143,0.0,536.4536552533629,287782.5242346939,-1.1437006092167545,-0.5257067109286018,57.60000000000001,458.8000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,33,569,52,81.54545454545455,0.0,103.63575225763311,10740.369146005507,3.84958489509473,13.870379402661055,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,78.40000000000002,61,1398,52,535.7704918032787,0.0,617.3091367190407,381070.5702768073,0.6173555139086548,-1.537234611923282,52.0,52.0,52.0,52.0,52.0,310.0,1398.0,1398.0,1398.0,10894.0,1.3333333333333333,0.4714045207910317,3,20.333333333333332,1,0.1803921568627451,0.396078431372549,0.3803921568627451,0.1411764705882353,0
12,"('109.71.161.136', 80)",1398,40,553.8795180722891,102.29955307688654,596.575011645853,355901.7445202496,0.5505565639196959,-1.5421888610448113,40.0,40.0,40.0,52.0,109.0,475.19999999999953,1240.0,1398.0,1398.0,88,926,40,128.85227272727272,0.0,187.38769605072355,35114.14863119835,2.617915922710339,6.403512920175917,40.0,40.0,40.0,40.0,40.0,53.599999999999966,71.0,166.0,283.09999999999985,171,1398,40,335.15204678362574,17.791226622067224,485.738095427579,235941.49734961186,1.4688121059206207,0.4878961351457529,40.0,40.0,40.0,40.0,52.0,78.0,268.0,606.0,1398.0,14327.75,3.0,1.224744871391589,4,42.75,1,0.42745098039215684,0.2784313725490196,0.6313725490196078,0.5333333333333333,0
13,"('173.214.243.199', 443)",1340,40,442.6,223.1316338850931,493.03289951077306,243081.44000000003,0.9767008772912252,-0.6105412822756833,50.800000000000004,52.0,57.6,73.8,196.5,371.19999999999993,529.9,816.8000000000001,1340.0,14,274,52,92.35714285714286,0.0,73.22529533945917,5361.94387755102,1.5650450385298893,0.7920463904288835,52.0,52.0,52.0,52.0,52.0,52.0,62.29999999999999,121.00000000000003,214.40000000000006,24,1340,40,238.29166666666666,5.930408874022408,366.3705409334775,134227.3732638889,2.268986195248462,3.9545003515134898,52.0,52.0,52.0,52.0,56.0,78.39999999999998,183.1999999999999,288.4000000000001,619.0999999999999,1906.3333333333333,1.3333333333333333,0.4714045207910317,3,8.0,1,0.6784313725490196,0.8392156862745098,0.9529411764705882,0.7803921568627451,0
14,"('205.185.208.52', 443)",1398,52,1218.6379310344828,0.0,438.2752913124691,192085.23097502967,-2.0871452527090915,2.469709139320602,213.0000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,213,598,40,64.66666666666667,0.0,73.35825440826585,5381.433489827857,6.220512318154274,38.28280801300654,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,445,1398,40,666.2876404494382,63.75189539574088,659.563994871148,435024.6633303877,0.18991101874870822,-1.9394236975741492,52.0,52.0,52.0,52.0,83.0,1398.0,1398.0,1398.0,1398.0,49416.333333333336,1.0,0.0,6,74.16666666666667,1,0.803921568627451,0.7254901960784313,0.8156862745098039,0.20392156862745098,0
15,"('88.212.202.115', 80)",1398,40,1261.6225714285715,0.0,386.94642686289166,149727.53726195917,-2.621219212569433,5.071969201717064,705.2000000000019,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1672,606,40,83.75956937799043,0.0,128.86294077088567,16605.657504120787,2.9673107912204464,7.3742265702662255,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,166.0,5172,1398,40,880.8439675174014,0.0,640.4722377830298,410204.68737080175,-0.47259469100857815,-1.730343029872451,40.0,40.0,44.0,1062.4,1398.0,1398.0,1398.0,1398.0,1398.0,455572.5,3.1,1.1357816691600546,10,517.2,1,0.34509803921568627,0.8313725490196079,0.792156862745098,0.45098039215686275,0
16,"('54.154.94.173', 443)",1398,52,476.4375,79.31921869004971,555.3681176424786,308433.74609375,0.9174365559206814,-0.9378786486394963,52.0,52.0,56.0,90.0,105.5,326.0,542.0,1398.0,1398.0,21,569,52,110.0,0.0,124.22330124187077,15431.42857142857,2.638864662539143,6.394638244249791,52.0,52.0,52.0,52.0,52.0,52.0,83.0,98.0,229.0,37,1398,52,268.4594594594595,11.860817748044816,418.43902940504665,175091.2213294375,2.0680438389197024,2.803498384306888,52.0,52.0,52.0,52.0,60.0,90.0,132.39999999999995,326.8,920.9999999999989,4966.5,1.5,0.5,2,18.5,1,0.21176470588235294,0.6039215686274509,0.3686274509803922,0.6784313725490196,0
17,"('87.248.116.12', 443)",1398,40,1094.3362831858408,0.0,545.6376088467099,297720.4001879552,-1.2830375162369443,-0.313967899632718,82.0,187.00000000000034,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,116,708,52,70.44827586206897,0.0,83.54880308554604,6980.402497027348,6.023514861834052,38.17931180615602,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,79.5,229,1398,40,575.6855895196506,35.58245324413445,642.2520331394943,412487.67407181405,0.47437558983779116,-1.7494636294283692,52.0,52.0,52.0,52.0,76.0,322.7999999999992,1398.0,1398.0,1398.0,26366.4,1.0,0.0,5,45.8,1,0.3411764705882353,0.9725490196078431,0.4549019607843137,0.047058823529411764,0
18,"('93.93.53.198', 443)",1398,40,524.7272727272727,394.3721901224901,568.1299612699211,322771.65289256204,0.7159792931590984,-1.2476286210652947,40.0,40.0,52.0,71.0,306.0,314.0,715.0,1398.0,1398.0,13,557,40,124.61538461538461,0.0,165.54922041102526,27406.54437869822,1.8451618701444752,1.717053241045945,40.0,40.0,40.0,40.0,40.0,43.999999999999986,64.39999999999998,128.00000000000014,390.00000000000017,24,1398,40,308.0,23.721635496089633,450.0296286542328,202526.66666666666,1.6902550085951682,1.4066338584700846,40.0,40.0,40.0,40.0,56.0,71.0,306.8,490.4000000000002,1193.0999999999995,7392.0,2.0,0.0,1,24.0,1,0.36470588235294116,0.36470588235294116,0.20784313725490197,0.7764705882352941,0
19,"('185.104.210.32', 443)",1398,40,723.9180327868852,692.3752360421161,617.8631684448591,381754.89492072025,0.0732721382219868,-1.8728888072248562,52.0,60.0,83.0,193.0,519.0,1398.0,1398.0,1398.0,1398.0,71,613,40,111.59154929577464,0.0,156.363658601999,24449.593731402492,2.4548560747292005,4.239320604687942,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,431.0,132,1398,40,394.56060606060606,29.65204437011204,531.757381701065,282765.9129935721,1.2004755421552387,-0.3351569138839787,52.0,52.0,52.0,52.0,60.0,83.0,426.49999999999983,1177.4000000000053,1398.0,13020.5,2.5,1.5,4,33.0,1,0.7254901960784313,0.40784313725490196,0.8235294117647058,0.12549019607843137,0
20,"('103.6.0.121', 443)",1398,40,894.3770491803278,0.0,613.3500100946409,376198.234883096,-0.5000222591309093,-1.6569468862141876,40.0,109.0,111.0,1030.0,1398.0,1398.0,1398.0,1398.0,1398.0,48,557,40,83.04166666666667,0.0,103.3011290542794,10671.123263888887,2.8724519338081667,8.31426080093106,40.0,40.0,40.0,40.0,40.0,40.0,40.0,75.20000000000002,218.20000000000002,109,1398,40,537.0917431192661,105.26475751389773,614.3757709362204,377457.58791347523,0.6053820309804148,-1.5468935902464769,40.0,40.0,40.0,40.0,111.0,299.6,1398.0,1398.0,1398.0,14635.75,2.0,1.224744871391589,4,27.25,1,0.403921568627451,0.023529411764705882,0.0,0.4745098039215686,0
21,"('158.69.52.117', 443)",1398,52,472.0,292.0726370456036,543.847405068738,295770.0,1.0416351942546713,-0.7584028844644366,52.0,55.2,73.60000000000001,168.8,253.0,310.0,310.0,962.8000000000006,1398.0,12,569,52,148.91666666666666,0.0,183.22047662735613,33569.743055555555,1.6726516540190541,0.9638374380006529,52.0,52.0,52.0,52.0,52.0,56.8,76.09999999999998,159.00000000000006,497.50000000000017,20,1398,52,278.15,11.860817748044816,404.3534685148626,163501.72749999995,2.0541491099477924,2.9597106505857456,52.0,52.0,52.0,52.0,60.0,121.00000000000003,230.19999999999987,354.60000000000025,651.9000000000012,2781.5,1.5,0.5,2,10.0,1,0.6196078431372549,0.27058823529411763,0.20392156862745098,0.4588235294117647,0
22,"('186.2.163.90', 443)",1398,52,1033.3103448275863,0.0,547.0409073010909,299253.7542608007,-1.013876145454028,-0.8105358053044198,60.0,190.79999999999993,993.2,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,72,569,40,84.13888888888889,0.0,82.62991547919414,6827.702932098767,3.591156874580562,15.33640077633774,52.0,52.0,52.0,52.0,52.0,52.0,52.0,79.20000000000007,176.1,159,1398,40,603.496855345912,146.77761963205458,624.549013381574,390061.4701158975,0.39583751702207126,-1.7659944819383888,52.0,52.0,52.0,60.0,151.0,825.9999999999999,1398.0,1398.0,1398.0,15992.666666666666,1.5,0.7637626158259734,6,26.5,1,0.7294117647058823,0.00784313725490196,0.6392156862745098,0.35294117647058826,0
23,"('52.94.232.32', 443)",1252,40,638.5,683.4796227310825,532.3064034396516,283350.10714285716,-0.0755206000423343,-1.8081015040216868,40.0,40.0,50.8,201.8000000000001,791.0,1005.8000000000001,1045.8999999999999,1252.0,1252.0,19,579,40,132.52631578947367,0.0,188.58178971667013,35563.09141274239,1.798827334424107,1.3455133147292804,40.0,40.0,40.0,40.0,40.0,40.0,56.8,109.00000000000003,553.8,33,1252,40,347.1818181818182,17.791226622067224,450.79696797570426,203217.90633608814,1.0782562647474545,-0.49825692659137255,40.0,40.0,40.0,40.0,52.0,74.99999999999999,554.6,820.2000000000004,1206.2000000000003,5728.5,2.0,0.0,2,16.5,1,0.20392156862745098,0.3686274509803922,0.9098039215686274,0.12549019607843137,0
24,"('31.13.64.35', 443)",1398,40,160.6551724137931,51.891077647696065,250.55060413390913,62775.60523186684,4.161574049958643,17.59022239243563,48.4,52.0,52.0,60.0,87.0,91.99999999999997,126.0,209.40000000000003,264.0,69,1398,52,166.43478260869566,0.0,234.63628827544426,55054.187775677376,2.8338674802692094,9.542628971926005,52.0,52.0,52.0,52.0,52.0,73.59999999999997,91.0,222.0,576.0,127,1398,40,163.79527559055117,23.721635496089633,242.05121923589945,58588.79273358546,3.507993976118619,13.76511001953045,52.0,52.0,52.0,52.0,60.0,87.0,116.0,221.20000000000005,362.8000000000013,3467.0,1.3333333333333333,0.74535599249993,6,21.166666666666668,1,0.12156862745098039,0.050980392156862744,0.25098039215686274,0.13725490196078433,0
25,"('106.11.95.8', 443)",1398,40,276.9130434782609,17.791226622067224,424.396442332697,180112.34026465024,1.831997426254735,1.9098009833085872,40.0,40.0,40.0,40.0,52.0,78.0,184.59999999999974,372.6000000000001,1000.6000000000003,32,603,40,101.96875,0.0,147.3648712327246,21716.4052734375,2.5813856851669303,5.201402559015152,40.0,40.0,40.0,40.0,40.0,40.0,60.0,76.60000000000001,211.90000000000012,55,1398,40,175.12727272727273,0.0,308.8708500060682,95401.20198347108,2.844113721272762,7.596414038090316,40.0,40.0,40.0,40.0,40.0,52.0,76.59999999999998,176.20000000000016,520.2000000000002,1926.4,1.8,0.7483314773547883,5,11.0,1,0.41568627450980394,0.043137254901960784,0.37254901960784315,0.03137254901960784,0
26,"('37.252.172.53', 443)",1340,52,775.6981132075472,0.0,600.3130499339226,360375.7579209682,-0.1709315955859307,-1.9016866009895497,52.0,52.0,184.79999999999993,310.0,1340.0,1340.0,1340.0,1340.0,1340.0,67,1398,52,191.19402985074626,0.0,360.19539634266124,129740.72354644681,2.8153085294723907,6.474230077873614,52.0,52.0,52.0,52.0,52.0,52.0,60.0,169.80000000000018,569.0,120,1398,52,449.35,11.860817748044816,562.0082242873913,315853.24416666664,0.915988232161049,-1.0651056564749197,52.0,52.0,52.0,52.0,60.0,185.99999999999983,407.2999999999994,1340.0,1340.0,17974.0,1.6666666666666667,0.9428090415820634,3,40.0,1,0.1450980392156863,0.9882352941176471,0.6745098039215687,0.20784313725490197,0
27,"('216.137.59.69', 443)",1398,52,854.2592592592592,0.0,610.7354153800575,372997.74759945134,-0.3618449303240938,-1.755723180629627,52.0,90.0,123.6,710.0000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,25,569,52,107.4,0.0,122.93185103950887,15112.24,2.6718622584636154,6.397541241039683,52.0,52.0,52.0,52.0,52.0,52.0,63.19999999999999,110.40000000000018,208.60000000000008,52,1398,52,495.1923076923077,62.269293177235284,583.2502114629687,340180.8091715977,0.7850277395202757,-1.2577141472862583,52.0,52.0,52.0,60.0,94.0,208.5999999999999,858.7999999999982,1398.0,1398.0,8583.333333333334,1.0,0.0,3,17.333333333333332,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.27058823529411763,0
28,"('109.232.197.110', 443)",1398,40,362.3,83.76702534556651,473.0929189916078,223816.91,1.4338418909527764,0.5674995412019417,40.0,40.0,40.0,42.400000000000006,96.5,295.0,300.7,648.0,1398.0,22,719,40,165.3181818181818,0.0,239.37197875874284,57298.944214876035,1.6668698293732551,0.9025301060911595,40.0,40.0,40.0,40.0,40.0,60.0,64.0,120.0,662.3000000000002,42,1398,40,259.1190476190476,5.930408874022408,382.45480295566284,146271.67630385488,1.9467998164472504,2.8724825721192326,40.0,40.0,40.0,40.0,44.0,64.0,251.1999999999999,508.400000000001,714.5,10883.0,2.0,0.0,1,42.0,1,0.42745098039215684,0.9098039215686274,0.7725490196078432,0.43137254901960786,0
29,"('50.28.54.125', 443)",1398,52,443.89473684210526,45.96066877367366,566.2220035822701,320607.3573407203,1.0028546761058952,-0.898699107471387,52.0,52.0,52.0,60.0,83.0,167.79999999999987,355.4,1340.4,1398.0,24,630,40,122.83333333333333,0.0,163.50934393959128,26735.30555555556,2.296262933287509,3.6863763650194867,52.0,52.0,52.0,52.0,52.0,52.0,62.299999999999955,91.00000000000004,351.59999999999985,43,1398,40,264.69767441860466,11.860817748044816,426.62327670574865,182007.4202271498,2.019356913107137,2.5050404689323944,52.0,52.0,52.0,52.0,52.0,64.59999999999998,90.99999999999997,355.4000000000001,1167.6000000000029,2845.5,1.5,0.5,4,10.75,1,0.19607843137254902,0.10980392156862745,0.21176470588235294,0.49019607843137253,0
30,"('172.217.168.202', 443)",1398,52,515.0909090909091,74.8714120345329,583.6388912434647,340634.3553719009,0.7145712218542041,-1.3446616637426645,52.0,52.0,52.0,69.20000000000002,102.5,315.19999999999993,884.3999999999996,1398.0,1398.0,21,569,52,109.76190476190476,0.0,123.03383381427466,15137.324263038554,2.757089041888016,6.867578170434934,52.0,52.0,52.0,52.0,52.0,76.0,87.0,91.0,222.0,43,1398,52,317.13953488372096,35.58245324413445,471.93365622601397,222721.37587885352,1.6525608588222542,1.020068018626854,52.0,52.0,52.0,52.0,76.0,91.0,158.39999999999986,482.80000000000024,1398.0,13637.0,3.0,0.0,1,43.0,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.792156862745098,0
31,"('172.217.168.234', 443)",52,40,46.0,8.895613311033612,6.0,36.0,0.0,-2.0,41.2,42.4,43.6,44.8,46.0,47.2,48.4,49.6,50.800000000000004,3,75,52,59.666666666666664,0.0,10.842303978193728,117.55555555555554,0.7071067811865482,-1.4999999999999993,52.0,52.0,52.0,52.0,52.0,56.599999999999994,61.199999999999996,65.80000000000001,70.4,5,75,40,54.2,0.0,11.391224692718513,129.76,0.8258677303480988,-0.29289736833703106,44.8,49.6,52.0,52.0,52.0,52.0,52.0,56.60000000000001,65.80000000000001,135.5,1.0,0.0,2,2.5,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.9176470588235294,0
32,"('216.137.59.35', 443)",1398,52,858.9230769230769,170.49925512814423,575.116638542995,330759.14792899403,-0.366346160980806,-1.6718698418778575,53.60000000000001,160.00000000000009,347.79999999999995,685.0000000000002,1283.0,1306.0,1398.0,1398.0,1398.0,15,518,52,126.8,0.0,133.5815356502038,17844.02666666667,1.8536548117512899,2.3653744267377377,52.0,52.0,52.0,52.0,52.0,61.6,79.19999999999997,193.4000000000001,298.79999999999995,28,1398,52,466.7142857142857,116.38427415268976,544.4661774319383,296443.4183673469,0.9164997533902588,-0.9414876987996195,52.0,52.0,52.0,60.0,130.5,313.6,503.4999999999998,1283.0,1398.0,4356.0,1.3333333333333333,0.4714045207910317,3,9.333333333333334,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.13725490196078433,0
33,"('77.238.185.35', 443)",1398,40,299.0,56.33888430321287,451.0217639748079,203420.63157894736,1.7691598280493348,1.4007085451535763,49.6,52.0,55.199999999999996,83.4,90.0,90.0,115.19999999999999,358.0,1192.3999999999999,18,569,52,121.16666666666667,0.0,134.19937489505017,18009.47222222222,2.304152477374395,4.460068559760665,52.0,52.0,52.0,52.0,52.0,64.59999999999998,89.29999999999998,146.0000000000001,266.5000000000001,37,1398,40,212.48648648648648,45.96066877367366,348.02443387518315,121121.00657414172,2.6269368283000687,5.707039932908081,52.0,52.0,52.0,52.0,83.0,90.0,98.79999999999998,218.80000000000004,471.1999999999998,3931.0,1.5,0.5,2,18.5,1,0.30196078431372547,0.9333333333333333,0.7254901960784313,0.13725490196078433,0
34,"('213.27.128.76', 443)",1398,52,428.7142857142857,45.96066877367366,547.0507195826711,299264.4897959183,1.097225989310405,-0.6555193206506251,52.0,52.0,52.0,60.0,83.0,189.0,326.0,1330.0,1398.0,20,628,52,156.7,5.930408874022408,184.90676028744863,34190.509999999995,1.608312862728358,0.9480212603441598,52.0,52.0,52.0,52.0,56.0,69.20000000000002,88.99999999999997,217.20000000000022,485.3000000000001,41,1398,52,296.0243902439024,11.860817748044816,434.1048815500741,188447.04818560384,1.844474035829803,1.9093786949716307,52.0,52.0,52.0,52.0,60.0,83.0,189.0,476.0,1330.0,6068.5,1.0,0.0,2,20.5,1,0.8352941176470589,0.10588235294117647,0.5019607843137255,0.2980392156862745,0
35,"('206.54.163.134', 443)",1398,52,523.1052631578947,91.92133754734732,567.437907081781,321985.7783933518,0.7052365003655368,-1.2793687935669222,52.0,52.0,55.199999999999996,88.4,114.0,363.0,799.3999999999999,1398.0,1398.0,23,569,52,103.78260869565217,0.0,122.95667548111658,15118.344045368613,2.8041732276147164,6.983026942498739,52.0,52.0,52.0,52.0,52.0,52.0,66.39999999999998,87.80000000000001,204.00000000000006,42,1398,52,293.4761904761905,5.930408874022408,444.4080191989617,197498.48752834473,1.8060418086391052,1.6957372450702906,52.0,52.0,52.0,52.0,56.0,83.0,126.6,371.80000000000007,1349.0999999999992,6163.0,1.5,0.5,2,21.0,1,0.807843137254902,0.21176470588235294,0.6392156862745098,0.5254901960784314,0
