,source,target,weight,id
54,"('172.217.17.34', 443)","('172.217.17.98', 443)",4,0
55,"('172.217.17.34', 443)","('141.0.168.13', 443)",1,0
56,"('172.217.17.34', 443)","('172.217.168.206', 443)",3,0
57,"('172.217.17.34', 443)","('172.217.168.238', 443)",2,0
58,"('172.217.17.34', 443)","('13.74.252.44', 443)",2,0
59,"('172.217.17.34', 443)","('23.38.33.253', 443)",2,0
60,"('172.217.17.34', 443)","('52.85.255.116', 443)",1,0
61,"('172.217.17.34', 443)","('35.190.12.174', 443)",2,0
62,"('172.217.17.34', 443)","('172.217.20.98', 443)",5,0
63,"('172.217.17.34', 443)","('18.194.20.165', 443)",2,0
64,"('172.217.17.34', 443)","('152.195.133.75', 443)",1,0
65,"('172.217.17.34', 443)","('151.101.194.217', 443)",1,0
66,"('172.217.17.34', 443)","('213.19.162.21', 443)",1,0
67,"('172.217.17.34', 443)","('172.217.168.232', 443)",4,0
68,"('172.217.17.34', 443)","('172.217.19.195', 443)",1,0
69,"('172.217.17.34', 443)","('172.217.168.194', 443)",3,0
70,"('172.217.17.34', 443)","('213.19.162.61', 443)",2,0
71,"('23.56.185.158', 443)","('152.199.20.243', 443)",1,0
72,"('23.56.185.158', 443)","('95.211.229.245', 443)",1,0
73,"('23.56.185.158', 443)","('104.19.196.151', 443)",2,0
74,"('23.56.185.158', 443)","('195.181.173.109', 443)",1,0
75,"('23.56.185.158', 443)","('52.239.137.4', 443)",2,0
76,"('23.56.185.158', 443)","('172.217.20.110', 443)",2,0
77,"('23.56.185.158', 443)","('172.217.20.74', 443)",2,0
78,"('23.56.185.158', 443)","('31.13.64.21', 443)",2,0
79,"('23.56.185.158', 443)","('172.217.168.195', 443)",2,0
80,"('23.56.185.158', 443)","('37.252.172.40', 443)",2,0
81,"('23.56.185.158', 443)","('104.16.207.165', 443)",2,0
82,"('23.56.185.158', 443)","('2.20.166.95', 443)",2,0
83,"('23.56.185.158', 443)","('172.217.17.36', 443)",2,0
84,"('23.56.185.158', 443)","('151.101.2.133', 443)",2,0
85,"('23.56.185.158', 443)","('92.122.255.30', 443)",2,0
86,"('23.56.185.158', 443)","('208.67.222.222', 53)",2,0
87,"('23.56.185.158', 443)","('52.85.255.238', 443)",1,0
88,"('23.56.185.158', 443)","('172.217.17.98', 443)",2,0
89,"('23.56.185.158', 443)","('141.0.168.13', 443)",1,0
90,"('23.56.185.158', 443)","('172.217.168.206', 443)",2,0
91,"('23.56.185.158', 443)","('172.217.168.238', 443)",2,0
92,"('23.56.185.158', 443)","('13.74.252.44', 443)",2,0
93,"('23.56.185.158', 443)","('23.38.33.253', 443)",2,0
94,"('23.56.185.158', 443)","('52.85.255.116', 443)",1,0
95,"('23.56.185.158', 443)","('35.190.12.174', 443)",2,0
96,"('23.56.185.158', 443)","('172.217.20.98', 443)",2,0
97,"('23.56.185.158', 443)","('18.194.20.165', 443)",2,0
98,"('23.56.185.158', 443)","('152.195.133.75', 443)",1,0
99,"('23.56.185.158', 443)","('151.101.194.217', 443)",1,0
100,"('23.56.185.158', 443)","('213.19.162.21', 443)",1,0
101,"('23.56.185.158', 443)","('172.217.168.232', 443)",2,0
102,"('23.56.185.158', 443)","('172.217.19.195', 443)",1,0
103,"('23.56.185.158', 443)","('172.217.168.194', 443)",2,0
104,"('23.56.185.158', 443)","('213.19.162.61', 443)",2,0
105,"('152.199.20.243', 443)","('95.211.229.245', 443)",1,0
106,"('152.199.20.243', 443)","('104.19.196.151', 443)",1,0
107,"('152.199.20.243', 443)","('195.181.173.109', 443)",1,0
108,"('152.199.20.243', 443)","('52.239.137.4', 443)",1,0
109,"('152.199.20.243', 443)","('172.217.20.110', 443)",1,0
110,"('152.199.20.243', 443)","('172.217.20.74', 443)",1,0
111,"('152.199.20.243', 443)","('31.13.64.21', 443)",1,0
112,"('152.199.20.243', 443)","('172.217.168.195', 443)",1,0
113,"('152.199.20.243', 443)","('37.252.172.40', 443)",1,0
114,"('152.199.20.243', 443)","('104.16.207.165', 443)",1,0
115,"('152.199.20.243', 443)","('2.20.166.95', 443)",1,0
116,"('152.199.20.243', 443)","('172.217.17.36', 443)",1,0
117,"('152.199.20.243', 443)","('151.101.2.133', 443)",1,0
118,"('152.199.20.243', 443)","('92.122.255.30', 443)",1,0
119,"('152.199.20.243', 443)","('208.67.222.222', 53)",1,0
120,"('152.199.20.243', 443)","('52.85.255.238', 443)",1,0
121,"('152.199.20.243', 443)","('172.217.17.98', 443)",1,0
122,"('152.199.20.243', 443)","('141.0.168.13', 443)",1,0
123,"('152.199.20.243', 443)","('172.217.168.206', 443)",1,0
124,"('152.199.20.243', 443)","('172.217.168.238', 443)",1,0
125,"('152.199.20.243', 443)","('13.74.252.44', 443)",1,0
126,"('152.199.20.243', 443)","('23.38.33.253', 443)",1,0
127,"('152.199.20.243', 443)","('52.85.255.116', 443)",1,0
128,"('152.199.20.243', 443)","('35.190.12.174', 443)",1,0
129,"('152.199.20.243', 443)","('172.217.20.98', 443)",1,0
130,"('152.199.20.243', 443)","('18.194.20.165', 443)",1,0
131,"('152.199.20.243', 443)","('152.195.133.75', 443)",1,0
132,"('152.199.20.243', 443)","('151.101.194.217', 443)",1,0
133,"('152.199.20.243', 443)","('213.19.162.21', 443)",1,0
134,"('152.199.20.243', 443)","('172.217.168.232', 443)",1,0
135,"('152.199.20.243', 443)","('172.217.19.195', 443)",1,0
136,"('152.199.20.243', 443)","('172.217.168.194', 443)",1,0
137,"('152.199.20.243', 443)","('213.19.162.61', 443)",1,0
138,"('95.211.229.245', 443)","('104.19.196.151', 443)",1,0
139,"('95.211.229.245', 443)","('195.181.173.109', 443)",1,0
140,"('95.211.229.245', 443)","('52.239.137.4', 443)",1,0
141,"('95.211.229.245', 443)","('172.217.20.110', 443)",1,0
142,"('95.211.229.245', 443)","('172.217.20.74', 443)",2,0
143,"('95.211.229.245', 443)","('31.13.64.21', 443)",4,0
144,"('95.211.229.245', 443)","('172.217.168.195', 443)",4,0
145,"('95.211.229.245', 443)","('37.252.172.40', 443)",1,0
146,"('95.211.229.245', 443)","('104.16.207.165', 443)",1,0
147,"('95.211.229.245', 443)","('2.20.166.95', 443)",1,0
148,"('95.211.229.245', 443)","('172.217.17.36', 443)",3,0
149,"('95.211.229.245', 443)","('151.101.2.133', 443)",1,0
150,"('95.211.229.245', 443)","('92.122.255.30', 443)",1,0
151,"('95.211.229.245', 443)","('208.67.222.222', 53)",9,0
152,"('95.211.229.245', 443)","('52.85.255.238', 443)",1,0
153,"('95.211.229.245', 443)","('172.217.17.98', 443)",1,0
154,"('95.211.229.245', 443)","('141.0.168.13', 443)",1,0
155,"('95.211.229.245', 443)","('172.217.168.206', 443)",4,0
156,"('95.211.229.245', 443)","('172.217.168.238', 443)",1,0
157,"('95.211.229.245', 443)","('13.74.252.44', 443)",2,0
158,"('95.211.229.245', 443)","('23.38.33.253', 443)",1,0
159,"('95.211.229.245', 443)","('52.85.255.116', 443)",1,0
160,"('95.211.229.245', 443)","('35.190.12.174', 443)",1,0
161,"('95.211.229.245', 443)","('172.217.20.98', 443)",1,0
162,"('95.211.229.245', 443)","('18.194.20.165', 443)",1,0
163,"('95.211.229.245', 443)","('152.195.133.75', 443)",1,0
164,"('95.211.229.245', 443)","('151.101.194.217', 443)",3,0
165,"('95.211.229.245', 443)","('213.19.162.21', 443)",1,0
166,"('95.211.229.245', 443)","('172.217.168.232', 443)",4,0
167,"('95.211.229.245', 443)","('172.217.19.195', 443)",1,0
168,"('95.211.229.245', 443)","('172.217.168.194', 443)",1,0
169,"('95.211.229.245', 443)","('213.19.162.61', 443)",1,0
170,"('104.19.196.151', 443)","('195.181.173.109', 443)",1,0
171,"('104.19.196.151', 443)","('52.239.137.4', 443)",2,0
172,"('104.19.196.151', 443)","('172.217.20.110', 443)",2,0
173,"('104.19.196.151', 443)","('172.217.20.74', 443)",2,0
174,"('104.19.196.151', 443)","('31.13.64.21', 443)",3,0
175,"('104.19.196.151', 443)","('172.217.168.195', 443)",3,0
176,"('104.19.196.151', 443)","('37.252.172.40', 443)",2,0
177,"('104.19.196.151', 443)","('104.16.207.165', 443)",2,0
178,"('104.19.196.151', 443)","('2.20.166.95', 443)",2,0
179,"('104.19.196.151', 443)","('172.217.17.36', 443)",3,0
180,"('104.19.196.151', 443)","('151.101.2.133', 443)",2,0
181,"('104.19.196.151', 443)","('92.122.255.30', 443)",3,0
182,"('104.19.196.151', 443)","('208.67.222.222', 53)",3,0
183,"('104.19.196.151', 443)","('52.85.255.238', 443)",1,0
184,"('104.19.196.151', 443)","('172.217.17.98', 443)",3,0
185,"('104.19.196.151', 443)","('141.0.168.13', 443)",1,0
186,"('104.19.196.151', 443)","('172.217.168.206', 443)",2,0
187,"('104.19.196.151', 443)","('172.217.168.238', 443)",2,0
188,"('104.19.196.151', 443)","('13.74.252.44', 443)",2,0
189,"('104.19.196.151', 443)","('23.38.33.253', 443)",2,0
190,"('104.19.196.151', 443)","('52.85.255.116', 443)",1,0
191,"('104.19.196.151', 443)","('35.190.12.174', 443)",2,0
192,"('104.19.196.151', 443)","('172.217.20.98', 443)",3,0
193,"('104.19.196.151', 443)","('18.194.20.165', 443)",2,0
194,"('104.19.196.151', 443)","('152.195.133.75', 443)",1,0
195,"('104.19.196.151', 443)","('151.101.194.217', 443)",1,0
196,"('104.19.196.151', 443)","('213.19.162.21', 443)",1,0
197,"('104.19.196.151', 443)","('172.217.168.232', 443)",3,0
198,"('104.19.196.151', 443)","('172.217.19.195', 443)",1,0
199,"('104.19.196.151', 443)","('172.217.168.194', 443)",2,0
200,"('104.19.196.151', 443)","('213.19.162.61', 443)",2,0
201,"('195.181.173.109', 443)","('52.239.137.4', 443)",1,0
202,"('195.181.173.109', 443)","('172.217.20.110', 443)",1,0
203,"('195.181.173.109', 443)","('172.217.20.74', 443)",1,0
204,"('195.181.173.109', 443)","('31.13.64.21', 443)",1,0
205,"('195.181.173.109', 443)","('172.217.168.195', 443)",1,0
206,"('195.181.173.109', 443)","('37.252.172.40', 443)",1,0
207,"('195.181.173.109', 443)","('104.16.207.165', 443)",1,0
208,"('195.181.173.109', 443)","('2.20.166.95', 443)",1,0
209,"('195.181.173.109', 443)","('172.217.17.36', 443)",1,0
210,"('195.181.173.109', 443)","('151.101.2.133', 443)",1,0
211,"('195.181.173.109', 443)","('92.122.255.30', 443)",1,0
212,"('195.181.173.109', 443)","('208.67.222.222', 53)",1,0
213,"('195.181.173.109', 443)","('52.85.255.238', 443)",1,0
214,"('195.181.173.109', 443)","('172.217.17.98', 443)",1,0
215,"('195.181.173.109', 443)","('141.0.168.13', 443)",1,0
216,"('195.181.173.109', 443)","('172.217.168.206', 443)",1,0
217,"('195.181.173.109', 443)","('172.217.168.238', 443)",1,0
218,"('195.181.173.109', 443)","('13.74.252.44', 443)",1,0
219,"('195.181.173.109', 443)","('23.38.33.253', 443)",1,0
220,"('195.181.173.109', 443)","('52.85.255.116', 443)",1,0
221,"('195.181.173.109', 443)","('35.190.12.174', 443)",1,0
222,"('195.181.173.109', 443)","('172.217.20.98', 443)",1,0
223,"('195.181.173.109', 443)","('18.194.20.165', 443)",1,0
224,"('195.181.173.109', 443)","('152.195.133.75', 443)",1,0
225,"('195.181.173.109', 443)","('151.101.194.217', 443)",1,0
226,"('195.181.173.109', 443)","('213.19.162.21', 443)",1,0
227,"('195.181.173.109', 443)","('172.217.168.232', 443)",1,0
228,"('195.181.173.109', 443)","('172.217.19.195', 443)",1,0
229,"('195.181.173.109', 443)","('172.217.168.194', 443)",1,0
230,"('195.181.173.109', 443)","('213.19.162.61', 443)",1,0
231,"('52.239.137.4', 443)","('172.217.20.110', 443)",2,0
232,"('52.239.137.4', 443)","('172.217.20.74', 443)",2,0
233,"('52.239.137.4', 443)","('31.13.64.21', 443)",2,0
234,"('52.239.137.4', 443)","('172.217.168.195', 443)",2,0
235,"('52.239.137.4', 443)","('37.252.172.40', 443)",2,0
236,"('52.239.137.4', 443)","('104.16.207.165', 443)",2,0
237,"('52.239.137.4', 443)","('2.20.166.95', 443)",2,0
238,"('52.239.137.4', 443)","('172.217.17.36', 443)",2,0
239,"('52.239.137.4', 443)","('151.101.2.133', 443)",2,0
240,"('52.239.137.4', 443)","('92.122.255.30', 443)",2,0
241,"('52.239.137.4', 443)","('208.67.222.222', 53)",2,0
242,"('52.239.137.4', 443)","('52.85.255.238', 443)",1,0
243,"('52.239.137.4', 443)","('172.217.17.98', 443)",2,0
244,"('52.239.137.4', 443)","('141.0.168.13', 443)",1,0
245,"('52.239.137.4', 443)","('172.217.168.206', 443)",2,0
246,"('52.239.137.4', 443)","('172.217.168.238', 443)",2,0
247,"('52.239.137.4', 443)","('13.74.252.44', 443)",2,0
248,"('52.239.137.4', 443)","('23.38.33.253', 443)",2,0
249,"('52.239.137.4', 443)","('52.85.255.116', 443)",1,0
250,"('52.239.137.4', 443)","('35.190.12.174', 443)",2,0
251,"('52.239.137.4', 443)","('172.217.20.98', 443)",2,0
252,"('52.239.137.4', 443)","('18.194.20.165', 443)",2,0
253,"('52.239.137.4', 443)","('152.195.133.75', 443)",1,0
254,"('52.239.137.4', 443)","('151.101.194.217', 443)",1,0
255,"('52.239.137.4', 443)","('213.19.162.21', 443)",1,0
256,"('52.239.137.4', 443)","('172.217.168.232', 443)",2,0
257,"('52.239.137.4', 443)","('172.217.19.195', 443)",1,0
258,"('52.239.137.4', 443)","('172.217.168.194', 443)",2,0
259,"('52.239.137.4', 443)","('213.19.162.61', 443)",2,0
260,"('172.217.20.110', 443)","('172.217.20.74', 443)",2,0
261,"('172.217.20.110', 443)","('31.13.64.21', 443)",2,0
262,"('172.217.20.110', 443)","('172.217.168.195', 443)",2,0
263,"('172.217.20.110', 443)","('37.252.172.40', 443)",2,0
264,"('172.217.20.110', 443)","('104.16.207.165', 443)",2,0
265,"('172.217.20.110', 443)","('2.20.166.95', 443)",2,0
266,"('172.217.20.110', 443)","('172.217.17.36', 443)",2,0
267,"('172.217.20.110', 443)","('151.101.2.133', 443)",2,0
268,"('172.217.20.110', 443)","('92.122.255.30', 443)",2,0
269,"('172.217.20.110', 443)","('208.67.222.222', 53)",2,0
270,"('172.217.20.110', 443)","('52.85.255.238', 443)",1,0
271,"('172.217.20.110', 443)","('172.217.17.98', 443)",2,0
272,"('172.217.20.110', 443)","('141.0.168.13', 443)",1,0
273,"('172.217.20.110', 443)","('172.217.168.206', 443)",2,0
274,"('172.217.20.110', 443)","('172.217.168.238', 443)",2,0
275,"('172.217.20.110', 443)","('13.74.252.44', 443)",2,0
276,"('172.217.20.110', 443)","('23.38.33.253', 443)",2,0
277,"('172.217.20.110', 443)","('52.85.255.116', 443)",1,0
278,"('172.217.20.110', 443)","('35.190.12.174', 443)",2,0
279,"('172.217.20.110', 443)","('172.217.20.98', 443)",2,0
280,"('172.217.20.110', 443)","('18.194.20.165', 443)",2,0
281,"('172.217.20.110', 443)","('152.195.133.75', 443)",1,0
282,"('172.217.20.110', 443)","('151.101.194.217', 443)",1,0
283,"('172.217.20.110', 443)","('213.19.162.21', 443)",1,0
284,"('172.217.20.110', 443)","('172.217.168.232', 443)",2,0
285,"('172.217.20.110', 443)","('172.217.19.195', 443)",1,0
286,"('172.217.20.110', 443)","('172.217.168.194', 443)",2,0
287,"('172.217.20.110', 443)","('213.19.162.61', 443)",2,0
288,"('172.217.20.74', 443)","('31.13.64.21', 443)",3,0
289,"('172.217.20.74', 443)","('172.217.168.195', 443)",4,0
290,"('172.217.20.74', 443)","('37.252.172.40', 443)",2,0
291,"('172.217.20.74', 443)","('104.16.207.165', 443)",2,0
292,"('172.217.20.74', 443)","('2.20.166.95', 443)",2,0
293,"('172.217.20.74', 443)","('172.217.17.36', 443)",4,0
294,"('172.217.20.74', 443)","('151.101.2.133', 443)",2,0
295,"('172.217.20.74', 443)","('92.122.255.30', 443)",2,0
296,"('172.217.20.74', 443)","('208.67.222.222', 53)",6,0
297,"('172.217.20.74', 443)","('52.85.255.238', 443)",1,0
298,"('172.217.20.74', 443)","('172.217.17.98', 443)",2,0
299,"('172.217.20.74', 443)","('141.0.168.13', 443)",1,0
300,"('172.217.20.74', 443)","('172.217.168.206', 443)",4,0
301,"('172.217.20.74', 443)","('172.217.168.238', 443)",2,0
302,"('172.217.20.74', 443)","('13.74.252.44', 443)",2,0
303,"('172.217.20.74', 443)","('23.38.33.253', 443)",2,0
304,"('172.217.20.74', 443)","('52.85.255.116', 443)",1,0
305,"('172.217.20.74', 443)","('35.190.12.174', 443)",2,0
306,"('172.217.20.74', 443)","('172.217.20.98', 443)",2,0
307,"('172.217.20.74', 443)","('18.194.20.165', 443)",2,0
308,"('172.217.20.74', 443)","('152.195.133.75', 443)",1,0
309,"('172.217.20.74', 443)","('151.101.194.217', 443)",1,0
310,"('172.217.20.74', 443)","('213.19.162.21', 443)",1,0
311,"('172.217.20.74', 443)","('172.217.168.232', 443)",3,0
312,"('172.217.20.74', 443)","('172.217.19.195', 443)",1,0
313,"('172.217.20.74', 443)","('172.217.168.194', 443)",3,0
314,"('172.217.20.74', 443)","('213.19.162.61', 443)",2,0
315,"('31.13.64.21', 443)","('172.217.168.195', 443)",6,0
316,"('31.13.64.21', 443)","('37.252.172.40', 443)",2,0
317,"('31.13.64.21', 443)","('104.16.207.165', 443)",2,0
318,"('31.13.64.21', 443)","('2.20.166.95', 443)",2,0
319,"('31.13.64.21', 443)","('172.217.17.36', 443)",5,0
320,"('31.13.64.21', 443)","('151.101.2.133', 443)",2,0
321,"('31.13.64.21', 443)","('92.122.255.30', 443)",3,0
322,"('31.13.64.21', 443)","('208.67.222.222', 53)",11,0
323,"('31.13.64.21', 443)","('52.85.255.238', 443)",1,0
324,"('31.13.64.21', 443)","('172.217.17.98', 443)",4,0
325,"('31.13.64.21', 443)","('141.0.168.13', 443)",1,0
326,"('31.13.64.21', 443)","('172.217.168.206', 443)",6,0
327,"('31.13.64.21', 443)","('172.217.168.238', 443)",2,0
328,"('31.13.64.21', 443)","('13.74.252.44', 443)",2,0
329,"('31.13.64.21', 443)","('23.38.33.253', 443)",2,0
330,"('31.13.64.21', 443)","('52.85.255.116', 443)",1,0
331,"('31.13.64.21', 443)","('35.190.12.174', 443)",2,0
332,"('31.13.64.21', 443)","('172.217.20.98', 443)",4,0
333,"('31.13.64.21', 443)","('18.194.20.165', 443)",2,0
334,"('31.13.64.21', 443)","('152.195.133.75', 443)",1,0
335,"('31.13.64.21', 443)","('151.101.194.217', 443)",2,0
336,"('31.13.64.21', 443)","('213.19.162.21', 443)",1,0
337,"('31.13.64.21', 443)","('172.217.168.232', 443)",7,0
338,"('31.13.64.21', 443)","('172.217.19.195', 443)",1,0
339,"('31.13.64.21', 443)","('172.217.168.194', 443)",2,0
340,"('31.13.64.21', 443)","('213.19.162.61', 443)",2,0
341,"('172.217.168.195', 443)","('37.252.172.40', 443)",2,0
342,"('172.217.168.195', 443)","('104.16.207.165', 443)",2,0
343,"('172.217.168.195', 443)","('2.20.166.95', 443)",2,0
344,"('172.217.168.195', 443)","('172.217.17.36', 443)",10,0
345,"('172.217.168.195', 443)","('151.101.2.133', 443)",2,0
346,"('172.217.168.195', 443)","('92.122.255.30', 443)",3,0
347,"('172.217.168.195', 443)","('208.67.222.222', 53)",13,0
348,"('172.217.168.195', 443)","('52.85.255.238', 443)",1,0
349,"('172.217.168.195', 443)","('172.217.17.98', 443)",4,0
350,"('172.217.168.195', 443)","('141.0.168.13', 443)",1,0
351,"('172.217.168.195', 443)","('172.217.168.206', 443)",5,0
352,"('172.217.168.195', 443)","('172.217.168.238', 443)",2,0
353,"('172.217.168.195', 443)","('13.74.252.44', 443)",3,0
354,"('172.217.168.195', 443)","('23.38.33.253', 443)",2,0
355,"('172.217.168.195', 443)","('52.85.255.116', 443)",1,0
356,"('172.217.168.195', 443)","('35.190.12.174', 443)",2,0
357,"('172.217.168.195', 443)","('172.217.20.98', 443)",4,0
358,"('172.217.168.195', 443)","('18.194.20.165', 443)",2,0
359,"('172.217.168.195', 443)","('152.195.133.75', 443)",1,0
360,"('172.217.168.195', 443)","('151.101.194.217', 443)",2,0
361,"('172.217.168.195', 443)","('213.19.162.21', 443)",1,0
362,"('172.217.168.195', 443)","('172.217.168.232', 443)",6,0
363,"('172.217.168.195', 443)","('172.217.19.195', 443)",1,0
364,"('172.217.168.195', 443)","('172.217.168.194', 443)",2,0
365,"('172.217.168.195', 443)","('213.19.162.61', 443)",2,0
366,"('37.252.172.40', 443)","('104.16.207.165', 443)",2,0
367,"('37.252.172.40', 443)","('2.20.166.95', 443)",2,0
368,"('37.252.172.40', 443)","('172.217.17.36', 443)",2,0
369,"('37.252.172.40', 443)","('151.101.2.133', 443)",2,0
370,"('37.252.172.40', 443)","('92.122.255.30', 443)",2,0
371,"('37.252.172.40', 443)","('208.67.222.222', 53)",2,0
372,"('37.252.172.40', 443)","('52.85.255.238', 443)",1,0
373,"('37.252.172.40', 443)","('172.217.17.98', 443)",2,0
374,"('37.252.172.40', 443)","('141.0.168.13', 443)",1,0
375,"('37.252.172.40', 443)","('172.217.168.206', 443)",2,0
376,"('37.252.172.40', 443)","('172.217.168.238', 443)",2,0
377,"('37.252.172.40', 443)","('13.74.252.44', 443)",2,0
378,"('37.252.172.40', 443)","('23.38.33.253', 443)",2,0
379,"('37.252.172.40', 443)","('52.85.255.116', 443)",1,0
380,"('37.252.172.40', 443)","('35.190.12.174', 443)",2,0
381,"('37.252.172.40', 443)","('172.217.20.98', 443)",2,0
382,"('37.252.172.40', 443)","('18.194.20.165', 443)",2,0
383,"('37.252.172.40', 443)","('152.195.133.75', 443)",1,0
384,"('37.252.172.40', 443)","('151.101.194.217', 443)",1,0
385,"('37.252.172.40', 443)","('213.19.162.21', 443)",1,0
386,"('37.252.172.40', 443)","('172.217.168.232', 443)",2,0
387,"('37.252.172.40', 443)","('172.217.19.195', 443)",1,0
388,"('37.252.172.40', 443)","('172.217.168.194', 443)",2,0
389,"('37.252.172.40', 443)","('213.19.162.61', 443)",2,0
390,"('104.16.207.165', 443)","('2.20.166.95', 443)",2,0
391,"('104.16.207.165', 443)","('172.217.17.36', 443)",2,0
392,"('104.16.207.165', 443)","('151.101.2.133', 443)",2,0
393,"('104.16.207.165', 443)","('92.122.255.30', 443)",2,0
394,"('104.16.207.165', 443)","('208.67.222.222', 53)",2,0
395,"('104.16.207.165', 443)","('52.85.255.238', 443)",1,0
396,"('104.16.207.165', 443)","('172.217.17.98', 443)",2,0
397,"('104.16.207.165', 443)","('141.0.168.13', 443)",1,0
398,"('104.16.207.165', 443)","('172.217.168.206', 443)",2,0
399,"('104.16.207.165', 443)","('172.217.168.238', 443)",2,0
400,"('104.16.207.165', 443)","('13.74.252.44', 443)",2,0
401,"('104.16.207.165', 443)","('23.38.33.253', 443)",2,0
402,"('104.16.207.165', 443)","('52.85.255.116', 443)",1,0
403,"('104.16.207.165', 443)","('35.190.12.174', 443)",2,0
404,"('104.16.207.165', 443)","('172.217.20.98', 443)",2,0
405,"('104.16.207.165', 443)","('18.194.20.165', 443)",2,0
406,"('104.16.207.165', 443)","('152.195.133.75', 443)",1,0
407,"('104.16.207.165', 443)","('151.101.194.217', 443)",1,0
408,"('104.16.207.165', 443)","('213.19.162.21', 443)",1,0
409,"('104.16.207.165', 443)","('172.217.168.232', 443)",2,0
410,"('104.16.207.165', 443)","('172.217.19.195', 443)",1,0
411,"('104.16.207.165', 443)","('172.217.168.194', 443)",2,0
412,"('104.16.207.165', 443)","('213.19.162.61', 443)",2,0
413,"('2.20.166.95', 443)","('172.217.17.36', 443)",2,0
414,"('2.20.166.95', 443)","('151.101.2.133', 443)",2,0
415,"('2.20.166.95', 443)","('92.122.255.30', 443)",2,0
416,"('2.20.166.95', 443)","('208.67.222.222', 53)",2,0
417,"('2.20.166.95', 443)","('52.85.255.238', 443)",1,0
418,"('2.20.166.95', 443)","('172.217.17.98', 443)",2,0
419,"('2.20.166.95', 443)","('141.0.168.13', 443)",1,0
420,"('2.20.166.95', 443)","('172.217.168.206', 443)",2,0
421,"('2.20.166.95', 443)","('172.217.168.238', 443)",2,0
422,"('2.20.166.95', 443)","('13.74.252.44', 443)",2,0
