,source,target,weight,id
50,"('46.101.70.223', 443)","('216.58.211.98', 443)",1,0
51,"('46.101.70.223', 443)","('216.58.212.238', 443)",1,0
52,"('46.101.70.223', 443)","('95.163.95.110', 443)",1,0
53,"('46.101.70.223', 443)","('3.120.113.151', 443)",1,0
54,"('46.101.70.223', 443)","('92.122.148.173', 443)",1,0
55,"('46.101.70.223', 443)","('188.42.191.196', 443)",2,0
56,"('46.101.70.223', 443)","('159.253.176.36', 443)",1,0
57,"('46.101.70.223', 443)","('216.58.212.244', 443)",1,0
58,"('46.101.70.223', 443)","('172.217.20.98', 443)",1,0
59,"('46.101.70.223', 443)","('104.16.59.50', 443)",1,0
60,"('46.101.70.223', 443)","('147.135.139.37', 443)",2,0
61,"('46.101.70.223', 443)","('104.19.198.151', 443)",1,0
62,"('46.101.70.223', 443)","('172.217.168.194', 443)",1,0
63,"('172.217.17.67', 443)","('31.222.66.33', 443)",2,0
64,"('172.217.17.67', 443)","('172.217.20.74', 443)",4,0
65,"('172.217.17.67', 443)","('77.88.21.90', 443)",2,0
66,"('172.217.17.67', 443)","('50.7.125.54', 443)",2,0
67,"('172.217.17.67', 443)","('93.184.220.29', 80)",1,0
68,"('172.217.17.67', 443)","('87.98.171.190', 443)",1,0
69,"('172.217.17.67', 443)","('178.154.131.217', 443)",1,0
70,"('172.217.17.67', 443)","('172.217.17.40', 443)",2,0
71,"('172.217.17.67', 443)","('50.7.171.11', 443)",2,0
72,"('172.217.17.67', 443)","('95.163.95.9', 443)",2,0
73,"('172.217.17.67', 443)","('208.67.222.222', 53)",5,0
74,"('172.217.17.67', 443)","('95.163.95.29', 443)",1,0
75,"('172.217.17.67', 443)","('185.184.8.30', 443)",2,0
76,"('172.217.17.67', 443)","('95.163.95.149', 443)",2,0
77,"('172.217.17.67', 443)","('109.201.156.218', 443)",2,0
78,"('172.217.17.67', 443)","('172.217.17.68', 443)",3,0
79,"('172.217.17.67', 443)","('50.7.91.69', 443)",2,0
80,"('172.217.17.67', 443)","('216.58.211.98', 443)",2,0
81,"('172.217.17.67', 443)","('216.58.212.238', 443)",1,0
82,"('172.217.17.67', 443)","('95.163.95.110', 443)",1,0
83,"('172.217.17.67', 443)","('3.120.113.151', 443)",1,0
84,"('172.217.17.67', 443)","('92.122.148.173', 443)",1,0
85,"('172.217.17.67', 443)","('188.42.191.196', 443)",2,0
86,"('172.217.17.67', 443)","('159.253.176.36', 443)",1,0
87,"('172.217.17.67', 443)","('216.58.212.244', 443)",1,0
88,"('172.217.17.67', 443)","('172.217.20.98', 443)",2,0
89,"('172.217.17.67', 443)","('104.16.59.50', 443)",2,0
90,"('172.217.17.67', 443)","('147.135.139.37', 443)",3,0
91,"('172.217.17.67', 443)","('104.19.198.151', 443)",1,0
92,"('172.217.17.67', 443)","('172.217.168.194', 443)",1,0
93,"('31.222.66.33', 443)","('172.217.20.74', 443)",3,0
94,"('31.222.66.33', 443)","('77.88.21.90', 443)",2,0
95,"('31.222.66.33', 443)","('50.7.125.54', 443)",2,0
96,"('31.222.66.33', 443)","('93.184.220.29', 80)",1,0
97,"('31.222.66.33', 443)","('87.98.171.190', 443)",1,0
98,"('31.222.66.33', 443)","('178.154.131.217', 443)",1,0
99,"('31.222.66.33', 443)","('172.217.17.40', 443)",1,0
100,"('31.222.66.33', 443)","('50.7.171.11', 443)",2,0
101,"('31.222.66.33', 443)","('95.163.95.9', 443)",2,0
102,"('31.222.66.33', 443)","('208.67.222.222', 53)",3,0
103,"('31.222.66.33', 443)","('95.163.95.29', 443)",1,0
104,"('31.222.66.33', 443)","('185.184.8.30', 443)",2,0
105,"('31.222.66.33', 443)","('95.163.95.149', 443)",2,0
106,"('31.222.66.33', 443)","('109.201.156.218', 443)",2,0
107,"('31.222.66.33', 443)","('172.217.17.68', 443)",2,0
108,"('31.222.66.33', 443)","('50.7.91.69', 443)",2,0
109,"('31.222.66.33', 443)","('216.58.211.98', 443)",1,0
110,"('31.222.66.33', 443)","('216.58.212.238', 443)",1,0
111,"('31.222.66.33', 443)","('95.163.95.110', 443)",1,0
112,"('31.222.66.33', 443)","('3.120.113.151', 443)",1,0
113,"('31.222.66.33', 443)","('92.122.148.173', 443)",1,0
114,"('31.222.66.33', 443)","('188.42.191.196', 443)",2,0
115,"('31.222.66.33', 443)","('159.253.176.36', 443)",1,0
116,"('31.222.66.33', 443)","('216.58.212.244', 443)",1,0
117,"('31.222.66.33', 443)","('172.217.20.98', 443)",2,0
118,"('31.222.66.33', 443)","('104.16.59.50', 443)",1,0
119,"('31.222.66.33', 443)","('147.135.139.37', 443)",2,0
120,"('31.222.66.33', 443)","('104.19.198.151', 443)",1,0
121,"('31.222.66.33', 443)","('172.217.168.194', 443)",1,0
122,"('172.217.20.74', 443)","('77.88.21.90', 443)",2,0
123,"('172.217.20.74', 443)","('50.7.125.54', 443)",2,0
124,"('172.217.20.74', 443)","('93.184.220.29', 80)",1,0
125,"('172.217.20.74', 443)","('87.98.171.190', 443)",1,0
126,"('172.217.20.74', 443)","('178.154.131.217', 443)",1,0
127,"('172.217.20.74', 443)","('172.217.17.40', 443)",1,0
128,"('172.217.20.74', 443)","('50.7.171.11', 443)",2,0
129,"('172.217.20.74', 443)","('95.163.95.9', 443)",2,0
130,"('172.217.20.74', 443)","('208.67.222.222', 53)",5,0
131,"('172.217.20.74', 443)","('95.163.95.29', 443)",1,0
132,"('172.217.20.74', 443)","('185.184.8.30', 443)",2,0
133,"('172.217.20.74', 443)","('95.163.95.149', 443)",2,0
134,"('172.217.20.74', 443)","('109.201.156.218', 443)",2,0
135,"('172.217.20.74', 443)","('172.217.17.68', 443)",2,0
136,"('172.217.20.74', 443)","('50.7.91.69', 443)",2,0
137,"('172.217.20.74', 443)","('216.58.211.98', 443)",2,0
138,"('172.217.20.74', 443)","('216.58.212.238', 443)",1,0
139,"('172.217.20.74', 443)","('95.163.95.110', 443)",1,0
140,"('172.217.20.74', 443)","('3.120.113.151', 443)",1,0
141,"('172.217.20.74', 443)","('92.122.148.173', 443)",1,0
142,"('172.217.20.74', 443)","('188.42.191.196', 443)",2,0
143,"('172.217.20.74', 443)","('159.253.176.36', 443)",1,0
144,"('172.217.20.74', 443)","('216.58.212.244', 443)",1,0
145,"('172.217.20.74', 443)","('172.217.20.98', 443)",3,0
146,"('172.217.20.74', 443)","('104.16.59.50', 443)",2,0
147,"('172.217.20.74', 443)","('147.135.139.37', 443)",3,0
148,"('172.217.20.74', 443)","('104.19.198.151', 443)",1,0
149,"('172.217.20.74', 443)","('172.217.168.194', 443)",1,0
150,"('77.88.21.90', 443)","('50.7.125.54', 443)",2,0
151,"('77.88.21.90', 443)","('93.184.220.29', 80)",1,0
152,"('77.88.21.90', 443)","('87.98.171.190', 443)",1,0
153,"('77.88.21.90', 443)","('178.154.131.217', 443)",1,0
154,"('77.88.21.90', 443)","('172.217.17.40', 443)",1,0
155,"('77.88.21.90', 443)","('50.7.171.11', 443)",2,0
156,"('77.88.21.90', 443)","('95.163.95.9', 443)",2,0
157,"('77.88.21.90', 443)","('208.67.222.222', 53)",2,0
158,"('77.88.21.90', 443)","('95.163.95.29', 443)",1,0
159,"('77.88.21.90', 443)","('185.184.8.30', 443)",2,0
160,"('77.88.21.90', 443)","('95.163.95.149', 443)",2,0
161,"('77.88.21.90', 443)","('109.201.156.218', 443)",2,0
162,"('77.88.21.90', 443)","('172.217.17.68', 443)",2,0
163,"('77.88.21.90', 443)","('50.7.91.69', 443)",2,0
164,"('77.88.21.90', 443)","('216.58.211.98', 443)",1,0
165,"('77.88.21.90', 443)","('216.58.212.238', 443)",1,0
166,"('77.88.21.90', 443)","('95.163.95.110', 443)",1,0
167,"('77.88.21.90', 443)","('3.120.113.151', 443)",1,0
168,"('77.88.21.90', 443)","('92.122.148.173', 443)",1,0
169,"('77.88.21.90', 443)","('188.42.191.196', 443)",2,0
170,"('77.88.21.90', 443)","('159.253.176.36', 443)",1,0
171,"('77.88.21.90', 443)","('216.58.212.244', 443)",1,0
172,"('77.88.21.90', 443)","('172.217.20.98', 443)",1,0
173,"('77.88.21.90', 443)","('104.16.59.50', 443)",1,0
174,"('77.88.21.90', 443)","('147.135.139.37', 443)",2,0
175,"('77.88.21.90', 443)","('104.19.198.151', 443)",1,0
176,"('77.88.21.90', 443)","('172.217.168.194', 443)",1,0
177,"('50.7.125.54', 443)","('93.184.220.29', 80)",1,0
178,"('50.7.125.54', 443)","('87.98.171.190', 443)",1,0
179,"('50.7.125.54', 443)","('178.154.131.217', 443)",1,0
180,"('50.7.125.54', 443)","('172.217.17.40', 443)",1,0
181,"('50.7.125.54', 443)","('50.7.171.11', 443)",2,0
182,"('50.7.125.54', 443)","('95.163.95.9', 443)",2,0
183,"('50.7.125.54', 443)","('208.67.222.222', 53)",2,0
184,"('50.7.125.54', 443)","('95.163.95.29', 443)",1,0
185,"('50.7.125.54', 443)","('185.184.8.30', 443)",2,0
186,"('50.7.125.54', 443)","('95.163.95.149', 443)",2,0
187,"('50.7.125.54', 443)","('109.201.156.218', 443)",2,0
188,"('50.7.125.54', 443)","('172.217.17.68', 443)",2,0
189,"('50.7.125.54', 443)","('50.7.91.69', 443)",2,0
190,"('50.7.125.54', 443)","('216.58.211.98', 443)",1,0
191,"('50.7.125.54', 443)","('216.58.212.238', 443)",1,0
192,"('50.7.125.54', 443)","('95.163.95.110', 443)",1,0
193,"('50.7.125.54', 443)","('3.120.113.151', 443)",1,0
194,"('50.7.125.54', 443)","('92.122.148.173', 443)",1,0
195,"('50.7.125.54', 443)","('188.42.191.196', 443)",2,0
196,"('50.7.125.54', 443)","('159.253.176.36', 443)",1,0
197,"('50.7.125.54', 443)","('216.58.212.244', 443)",1,0
198,"('50.7.125.54', 443)","('172.217.20.98', 443)",1,0
199,"('50.7.125.54', 443)","('104.16.59.50', 443)",1,0
200,"('50.7.125.54', 443)","('147.135.139.37', 443)",2,0
201,"('50.7.125.54', 443)","('104.19.198.151', 443)",1,0
202,"('50.7.125.54', 443)","('172.217.168.194', 443)",1,0
203,"('93.184.220.29', 80)","('87.98.171.190', 443)",1,0
204,"('93.184.220.29', 80)","('178.154.131.217', 443)",1,0
205,"('93.184.220.29', 80)","('172.217.17.40', 443)",1,0
206,"('93.184.220.29', 80)","('50.7.171.11', 443)",1,0
207,"('93.184.220.29', 80)","('95.163.95.9', 443)",1,0
208,"('93.184.220.29', 80)","('208.67.222.222', 53)",3,0
209,"('93.184.220.29', 80)","('95.163.95.29', 443)",1,0
210,"('93.184.220.29', 80)","('185.184.8.30', 443)",2,0
211,"('93.184.220.29', 80)","('95.163.95.149', 443)",1,0
212,"('93.184.220.29', 80)","('109.201.156.218', 443)",1,0
213,"('93.184.220.29', 80)","('172.217.17.68', 443)",1,0
214,"('93.184.220.29', 80)","('50.7.91.69', 443)",1,0
215,"('93.184.220.29', 80)","('216.58.211.98', 443)",1,0
216,"('93.184.220.29', 80)","('216.58.212.238', 443)",1,0
217,"('93.184.220.29', 80)","('95.163.95.110', 443)",1,0
218,"('93.184.220.29', 80)","('3.120.113.151', 443)",1,0
219,"('93.184.220.29', 80)","('92.122.148.173', 443)",1,0
220,"('93.184.220.29', 80)","('188.42.191.196', 443)",1,0
221,"('93.184.220.29', 80)","('159.253.176.36', 443)",1,0
222,"('93.184.220.29', 80)","('216.58.212.244', 443)",1,0
223,"('93.184.220.29', 80)","('172.217.20.98', 443)",1,0
224,"('93.184.220.29', 80)","('104.16.59.50', 443)",1,0
225,"('93.184.220.29', 80)","('147.135.139.37', 443)",1,0
226,"('93.184.220.29', 80)","('104.19.198.151', 443)",1,0
227,"('93.184.220.29', 80)","('172.217.168.194', 443)",2,0
228,"('87.98.171.190', 443)","('178.154.131.217', 443)",1,0
229,"('87.98.171.190', 443)","('172.217.17.40', 443)",1,0
230,"('87.98.171.190', 443)","('50.7.171.11', 443)",1,0
231,"('87.98.171.190', 443)","('95.163.95.9', 443)",1,0
232,"('87.98.171.190', 443)","('208.67.222.222', 53)",1,0
233,"('87.98.171.190', 443)","('95.163.95.29', 443)",1,0
234,"('87.98.171.190', 443)","('185.184.8.30', 443)",1,0
235,"('87.98.171.190', 443)","('95.163.95.149', 443)",1,0
236,"('87.98.171.190', 443)","('109.201.156.218', 443)",1,0
237,"('87.98.171.190', 443)","('172.217.17.68', 443)",1,0
238,"('87.98.171.190', 443)","('50.7.91.69', 443)",1,0
239,"('87.98.171.190', 443)","('216.58.211.98', 443)",1,0
240,"('87.98.171.190', 443)","('216.58.212.238', 443)",1,0
241,"('87.98.171.190', 443)","('95.163.95.110', 443)",1,0
242,"('87.98.171.190', 443)","('3.120.113.151', 443)",1,0
243,"('87.98.171.190', 443)","('92.122.148.173', 443)",1,0
244,"('87.98.171.190', 443)","('188.42.191.196', 443)",1,0
245,"('87.98.171.190', 443)","('159.253.176.36', 443)",1,0
246,"('87.98.171.190', 443)","('216.58.212.244', 443)",1,0
247,"('87.98.171.190', 443)","('172.217.20.98', 443)",1,0
248,"('87.98.171.190', 443)","('104.16.59.50', 443)",1,0
249,"('87.98.171.190', 443)","('147.135.139.37', 443)",1,0
250,"('87.98.171.190', 443)","('104.19.198.151', 443)",1,0
251,"('87.98.171.190', 443)","('172.217.168.194', 443)",1,0
252,"('178.154.131.217', 443)","('172.217.17.40', 443)",1,0
253,"('178.154.131.217', 443)","('50.7.171.11', 443)",1,0
254,"('178.154.131.217', 443)","('95.163.95.9', 443)",1,0
255,"('178.154.131.217', 443)","('208.67.222.222', 53)",1,0
256,"('178.154.131.217', 443)","('95.163.95.29', 443)",1,0
257,"('178.154.131.217', 443)","('185.184.8.30', 443)",1,0
258,"('178.154.131.217', 443)","('95.163.95.149', 443)",1,0
259,"('178.154.131.217', 443)","('109.201.156.218', 443)",1,0
260,"('178.154.131.217', 443)","('172.217.17.68', 443)",1,0
261,"('178.154.131.217', 443)","('50.7.91.69', 443)",1,0
262,"('178.154.131.217', 443)","('216.58.211.98', 443)",1,0
263,"('178.154.131.217', 443)","('216.58.212.238', 443)",1,0
264,"('178.154.131.217', 443)","('95.163.95.110', 443)",1,0
265,"('178.154.131.217', 443)","('3.120.113.151', 443)",1,0
266,"('178.154.131.217', 443)","('92.122.148.173', 443)",1,0
267,"('178.154.131.217', 443)","('188.42.191.196', 443)",1,0
268,"('178.154.131.217', 443)","('159.253.176.36', 443)",1,0
269,"('178.154.131.217', 443)","('216.58.212.244', 443)",1,0
270,"('178.154.131.217', 443)","('172.217.20.98', 443)",1,0
271,"('178.154.131.217', 443)","('104.16.59.50', 443)",1,0
272,"('178.154.131.217', 443)","('147.135.139.37', 443)",1,0
273,"('178.154.131.217', 443)","('104.19.198.151', 443)",1,0
274,"('178.154.131.217', 443)","('172.217.168.194', 443)",1,0
275,"('172.217.17.40', 443)","('50.7.171.11', 443)",1,0
276,"('172.217.17.40', 443)","('95.163.95.9', 443)",1,0
277,"('172.217.17.40', 443)","('208.67.222.222', 53)",5,0
278,"('172.217.17.40', 443)","('95.163.95.29', 443)",1,0
279,"('172.217.17.40', 443)","('185.184.8.30', 443)",1,0
280,"('172.217.17.40', 443)","('95.163.95.149', 443)",1,0
281,"('172.217.17.40', 443)","('109.201.156.218', 443)",1,0
282,"('172.217.17.40', 443)","('172.217.17.68', 443)",4,0
283,"('172.217.17.40', 443)","('50.7.91.69', 443)",1,0
284,"('172.217.17.40', 443)","('216.58.211.98', 443)",1,0
285,"('172.217.17.40', 443)","('216.58.212.238', 443)",1,0
286,"('172.217.17.40', 443)","('95.163.95.110', 443)",1,0
287,"('172.217.17.40', 443)","('3.120.113.151', 443)",1,0
288,"('172.217.17.40', 443)","('92.122.148.173', 443)",1,0
289,"('172.217.17.40', 443)","('188.42.191.196', 443)",1,0
290,"('172.217.17.40', 443)","('159.253.176.36', 443)",1,0
291,"('172.217.17.40', 443)","('216.58.212.244', 443)",1,0
292,"('172.217.17.40', 443)","('172.217.20.98', 443)",1,0
293,"('172.217.17.40', 443)","('104.16.59.50', 443)",1,0
294,"('172.217.17.40', 443)","('147.135.139.37', 443)",1,0
295,"('172.217.17.40', 443)","('104.19.198.151', 443)",1,0
296,"('172.217.17.40', 443)","('172.217.168.194', 443)",1,0
297,"('50.7.171.11', 443)","('95.163.95.9', 443)",2,0
298,"('50.7.171.11', 443)","('208.67.222.222', 53)",2,0
299,"('50.7.171.11', 443)","('95.163.95.29', 443)",1,0
300,"('50.7.171.11', 443)","('185.184.8.30', 443)",2,0
301,"('50.7.171.11', 443)","('95.163.95.149', 443)",2,0
302,"('50.7.171.11', 443)","('109.201.156.218', 443)",2,0
303,"('50.7.171.11', 443)","('172.217.17.68', 443)",2,0
304,"('50.7.171.11', 443)","('50.7.91.69', 443)",2,0
305,"('50.7.171.11', 443)","('216.58.211.98', 443)",1,0
306,"('50.7.171.11', 443)","('216.58.212.238', 443)",1,0
307,"('50.7.171.11', 443)","('95.163.95.110', 443)",1,0
308,"('50.7.171.11', 443)","('3.120.113.151', 443)",1,0
309,"('50.7.171.11', 443)","('92.122.148.173', 443)",1,0
310,"('50.7.171.11', 443)","('188.42.191.196', 443)",2,0
311,"('50.7.171.11', 443)","('159.253.176.36', 443)",1,0
312,"('50.7.171.11', 443)","('216.58.212.244', 443)",1,0
313,"('50.7.171.11', 443)","('172.217.20.98', 443)",1,0
314,"('50.7.171.11', 443)","('104.16.59.50', 443)",1,0
315,"('50.7.171.11', 443)","('147.135.139.37', 443)",2,0
316,"('50.7.171.11', 443)","('104.19.198.151', 443)",1,0
317,"('50.7.171.11', 443)","('172.217.168.194', 443)",1,0
318,"('95.163.95.9', 443)","('208.67.222.222', 53)",2,0
319,"('95.163.95.9', 443)","('95.163.95.29', 443)",1,0
320,"('95.163.95.9', 443)","('185.184.8.30', 443)",2,0
321,"('95.163.95.9', 443)","('95.163.95.149', 443)",2,0
322,"('95.163.95.9', 443)","('109.201.156.218', 443)",2,0
323,"('95.163.95.9', 443)","('172.217.17.68', 443)",2,0
324,"('95.163.95.9', 443)","('50.7.91.69', 443)",2,0
325,"('95.163.95.9', 443)","('216.58.211.98', 443)",1,0
326,"('95.163.95.9', 443)","('216.58.212.238', 443)",1,0
327,"('95.163.95.9', 443)","('95.163.95.110', 443)",1,0
328,"('95.163.95.9', 443)","('3.120.113.151', 443)",1,0
329,"('95.163.95.9', 443)","('92.122.148.173', 443)",1,0
330,"('95.163.95.9', 443)","('188.42.191.196', 443)",2,0
331,"('95.163.95.9', 443)","('159.253.176.36', 443)",1,0
332,"('95.163.95.9', 443)","('216.58.212.244', 443)",1,0
333,"('95.163.95.9', 443)","('172.217.20.98', 443)",1,0
334,"('95.163.95.9', 443)","('104.16.59.50', 443)",1,0
335,"('95.163.95.9', 443)","('147.135.139.37', 443)",2,0
336,"('95.163.95.9', 443)","('104.19.198.151', 443)",1,0
337,"('95.163.95.9', 443)","('172.217.168.194', 443)",1,0
338,"('208.67.222.222', 53)","('95.163.95.29', 443)",1,0
339,"('208.67.222.222', 53)","('185.184.8.30', 443)",3,0
340,"('208.67.222.222', 53)","('95.163.95.149', 443)",2,0
341,"('208.67.222.222', 53)","('109.201.156.218', 443)",2,0
342,"('208.67.222.222', 53)","('172.217.17.68', 443)",13,0
343,"('208.67.222.222', 53)","('50.7.91.69', 443)",2,0
344,"('208.67.222.222', 53)","('216.58.211.98', 443)",2,0
345,"('208.67.222.222', 53)","('216.58.212.238', 443)",1,0
346,"('208.67.222.222', 53)","('95.163.95.110', 443)",1,0
347,"('208.67.222.222', 53)","('3.120.113.151', 443)",2,0
348,"('208.67.222.222', 53)","('92.122.148.173', 443)",2,0
349,"('208.67.222.222', 53)","('188.42.191.196', 443)",2,0
350,"('208.67.222.222', 53)","('159.253.176.36', 443)",1,0
351,"('208.67.222.222', 53)","('216.58.212.244', 443)",1,0
352,"('208.67.222.222', 53)","('172.217.20.98', 443)",3,0
353,"('208.67.222.222', 53)","('104.16.59.50', 443)",2,0
354,"('208.67.222.222', 53)","('147.135.139.37', 443)",4,0
355,"('208.67.222.222', 53)","('104.19.198.151', 443)",1,0
356,"('208.67.222.222', 53)","('172.217.168.194', 443)",6,0
357,"('95.163.95.29', 443)","('185.184.8.30', 443)",1,0
358,"('95.163.95.29', 443)","('95.163.95.149', 443)",1,0
359,"('95.163.95.29', 443)","('109.201.156.218', 443)",1,0
360,"('95.163.95.29', 443)","('172.217.17.68', 443)",1,0
361,"('95.163.95.29', 443)","('50.7.91.69', 443)",1,0
362,"('95.163.95.29', 443)","('216.58.211.98', 443)",1,0
363,"('95.163.95.29', 443)","('216.58.212.238', 443)",1,0
364,"('95.163.95.29', 443)","('95.163.95.110', 443)",1,0
365,"('95.163.95.29', 443)","('3.120.113.151', 443)",1,0
366,"('95.163.95.29', 443)","('92.122.148.173', 443)",1,0
367,"('95.163.95.29', 443)","('188.42.191.196', 443)",1,0
368,"('95.163.95.29', 443)","('159.253.176.36', 443)",1,0
369,"('95.163.95.29', 443)","('216.58.212.244', 443)",1,0
370,"('95.163.95.29', 443)","('172.217.20.98', 443)",1,0
371,"('95.163.95.29', 443)","('104.16.59.50', 443)",1,0
372,"('95.163.95.29', 443)","('147.135.139.37', 443)",1,0
373,"('95.163.95.29', 443)","('104.19.198.151', 443)",1,0
374,"('95.163.95.29', 443)","('172.217.168.194', 443)",1,0
375,"('185.184.8.30', 443)","('95.163.95.149', 443)",2,0
376,"('185.184.8.30', 443)","('109.201.156.218', 443)",2,0
377,"('185.184.8.30', 443)","('172.217.17.68', 443)",2,0
378,"('185.184.8.30', 443)","('50.7.91.69', 443)",2,0
379,"('185.184.8.30', 443)","('216.58.211.98', 443)",1,0
380,"('185.184.8.30', 443)","('216.58.212.238', 443)",1,0
381,"('185.184.8.30', 443)","('95.163.95.110', 443)",1,0
382,"('185.184.8.30', 443)","('3.120.113.151', 443)",1,0
383,"('185.184.8.30', 443)","('92.122.148.173', 443)",1,0
384,"('185.184.8.30', 443)","('188.42.191.196', 443)",2,0
385,"('185.184.8.30', 443)","('159.253.176.36', 443)",1,0
386,"('185.184.8.30', 443)","('216.58.212.244', 443)",1,0
387,"('185.184.8.30', 443)","('172.217.20.98', 443)",1,0
388,"('185.184.8.30', 443)","('104.16.59.50', 443)",1,0
389,"('185.184.8.30', 443)","('147.135.139.37', 443)",2,0
390,"('185.184.8.30', 443)","('104.19.198.151', 443)",1,0
391,"('185.184.8.30', 443)","('172.217.168.194', 443)",1,0
392,"('95.163.95.149', 443)","('109.201.156.218', 443)",2,0
393,"('95.163.95.149', 443)","('172.217.17.68', 443)",2,0
394,"('95.163.95.149', 443)","('50.7.91.69', 443)",2,0
395,"('95.163.95.149', 443)","('216.58.211.98', 443)",1,0
396,"('95.163.95.149', 443)","('216.58.212.238', 443)",1,0
397,"('95.163.95.149', 443)","('95.163.95.110', 443)",1,0
398,"('95.163.95.149', 443)","('3.120.113.151', 443)",1,0
399,"('95.163.95.149', 443)","('92.122.148.173', 443)",1,0
400,"('95.163.95.149', 443)","('188.42.191.196', 443)",2,0
401,"('95.163.95.149', 443)","('159.253.176.36', 443)",1,0
402,"('95.163.95.149', 443)","('216.58.212.244', 443)",1,0
403,"('95.163.95.149', 443)","('172.217.20.98', 443)",1,0
404,"('95.163.95.149', 443)","('104.16.59.50', 443)",1,0
405,"('95.163.95.149', 443)","('147.135.139.37', 443)",2,0
406,"('95.163.95.149', 443)","('104.19.198.151', 443)",1,0
407,"('95.163.95.149', 443)","('172.217.168.194', 443)",1,0
408,"('109.201.156.218', 443)","('172.217.17.68', 443)",2,0
409,"('109.201.156.218', 443)","('50.7.91.69', 443)",2,0
410,"('109.201.156.218', 443)","('216.58.211.98', 443)",1,0
411,"('109.201.156.218', 443)","('216.58.212.238', 443)",1,0
412,"('109.201.156.218', 443)","('95.163.95.110', 443)",1,0
413,"('109.201.156.218', 443)","('3.120.113.151', 443)",1,0
414,"('109.201.156.218', 443)","('92.122.148.173', 443)",1,0
415,"('109.201.156.218', 443)","('188.42.191.196', 443)",2,0
416,"('109.201.156.218', 443)","('159.253.176.36', 443)",1,0
417,"('109.201.156.218', 443)","('216.58.212.244', 443)",1,0
418,"('109.201.156.218', 443)","('172.217.20.98', 443)",1,0
419,"('109.201.156.218', 443)","('104.16.59.50', 443)",1,0
420,"('109.201.156.218', 443)","('147.135.139.37', 443)",2,0
421,"('109.201.156.218', 443)","('104.19.198.151', 443)",1,0
422,"('109.201.156.218', 443)","('172.217.168.194', 443)",1,0
