,source,target,weight,id
48,"('18.185.14.252', 443)","('172.217.17.106', 443)",1,0
49,"('18.185.14.252', 443)","('172.217.168.206', 443)",1,0
50,"('18.185.14.252', 443)","('216.58.211.106', 443)",1,0
51,"('18.185.14.252', 443)","('199.232.6.91', 443)",1,0
52,"('18.185.14.252', 443)","('23.38.33.253', 443)",1,0
53,"('18.185.14.252', 443)","('151.101.2.66', 443)",1,0
54,"('18.185.14.252', 443)","('172.217.20.98', 443)",1,0
55,"('18.185.14.252', 443)","('123.125.114.5', 443)",1,0
56,"('18.185.14.252', 443)","('151.101.82.91', 443)",1,0
57,"('18.185.14.252', 443)","('74.125.100.137', 443)",1,0
58,"('18.185.14.252', 443)","('172.217.168.194', 443)",1,0
59,"('216.58.211.110', 443)","('31.13.64.21', 443)",4,0
60,"('216.58.211.110', 443)","('151.101.230.91', 443)",1,0
61,"('216.58.211.110', 443)","('172.217.17.78', 443)",1,0
62,"('216.58.211.110', 443)","('104.25.65.8', 443)",3,0
63,"('216.58.211.110', 443)","('172.217.17.54', 443)",1,0
64,"('216.58.211.110', 443)","('52.85.255.243', 443)",1,0
65,"('216.58.211.110', 443)","('172.217.168.227', 443)",1,0
66,"('216.58.211.110', 443)","('208.67.222.222', 53)",8,0
67,"('216.58.211.110', 443)","('68.232.35.133', 443)",3,0
68,"('216.58.211.110', 443)","('151.101.0.194', 443)",1,0
69,"('216.58.211.110', 443)","('151.101.98.91', 443)",1,0
70,"('216.58.211.110', 443)","('61.135.162.10', 443)",1,0
71,"('216.58.211.110', 443)","('172.217.17.98', 443)",2,0
72,"('216.58.211.110', 443)","('151.101.193.69', 443)",1,0
73,"('216.58.211.110', 443)","('151.101.192.194', 443)",1,0
74,"('216.58.211.110', 443)","('104.244.42.8', 443)",1,0
75,"('216.58.211.110', 443)","('31.13.64.35', 443)",6,0
76,"('216.58.211.110', 443)","('172.217.17.106', 443)",1,0
77,"('216.58.211.110', 443)","('172.217.168.206', 443)",2,0
78,"('216.58.211.110', 443)","('216.58.211.106', 443)",2,0
79,"('216.58.211.110', 443)","('199.232.6.91', 443)",1,0
80,"('216.58.211.110', 443)","('23.38.33.253', 443)",2,0
81,"('216.58.211.110', 443)","('151.101.2.66', 443)",3,0
82,"('216.58.211.110', 443)","('172.217.20.98', 443)",1,0
83,"('216.58.211.110', 443)","('123.125.114.5', 443)",1,0
84,"('216.58.211.110', 443)","('151.101.82.91', 443)",1,0
85,"('216.58.211.110', 443)","('74.125.100.137', 443)",1,0
86,"('216.58.211.110', 443)","('172.217.168.194', 443)",2,0
87,"('31.13.64.21', 443)","('151.101.230.91', 443)",1,0
88,"('31.13.64.21', 443)","('172.217.17.78', 443)",1,0
89,"('31.13.64.21', 443)","('104.25.65.8', 443)",4,0
90,"('31.13.64.21', 443)","('172.217.17.54', 443)",1,0
91,"('31.13.64.21', 443)","('52.85.255.243', 443)",1,0
92,"('31.13.64.21', 443)","('172.217.168.227', 443)",1,0
93,"('31.13.64.21', 443)","('208.67.222.222', 53)",8,0
94,"('31.13.64.21', 443)","('68.232.35.133', 443)",4,0
95,"('31.13.64.21', 443)","('151.101.0.194', 443)",1,0
96,"('31.13.64.21', 443)","('151.101.98.91', 443)",1,0
97,"('31.13.64.21', 443)","('61.135.162.10', 443)",1,0
98,"('31.13.64.21', 443)","('172.217.17.98', 443)",1,0
99,"('31.13.64.21', 443)","('151.101.193.69', 443)",1,0
100,"('31.13.64.21', 443)","('151.101.192.194', 443)",1,0
101,"('31.13.64.21', 443)","('104.244.42.8', 443)",2,0
102,"('31.13.64.21', 443)","('31.13.64.35', 443)",8,0
103,"('31.13.64.21', 443)","('172.217.17.106', 443)",1,0
104,"('31.13.64.21', 443)","('172.217.168.206', 443)",2,0
105,"('31.13.64.21', 443)","('216.58.211.106', 443)",2,0
106,"('31.13.64.21', 443)","('199.232.6.91', 443)",1,0
107,"('31.13.64.21', 443)","('23.38.33.253', 443)",2,0
108,"('31.13.64.21', 443)","('151.101.2.66', 443)",2,0
109,"('31.13.64.21', 443)","('172.217.20.98', 443)",1,0
110,"('31.13.64.21', 443)","('123.125.114.5', 443)",1,0
111,"('31.13.64.21', 443)","('151.101.82.91', 443)",1,0
112,"('31.13.64.21', 443)","('74.125.100.137', 443)",1,0
113,"('31.13.64.21', 443)","('172.217.168.194', 443)",2,0
114,"('151.101.230.91', 443)","('172.217.17.78', 443)",1,0
115,"('151.101.230.91', 443)","('104.25.65.8', 443)",1,0
116,"('151.101.230.91', 443)","('172.217.17.54', 443)",1,0
117,"('151.101.230.91', 443)","('52.85.255.243', 443)",1,0
118,"('151.101.230.91', 443)","('172.217.168.227', 443)",1,0
119,"('151.101.230.91', 443)","('208.67.222.222', 53)",1,0
120,"('151.101.230.91', 443)","('68.232.35.133', 443)",1,0
121,"('151.101.230.91', 443)","('151.101.0.194', 443)",1,0
122,"('151.101.230.91', 443)","('151.101.98.91', 443)",1,0
123,"('151.101.230.91', 443)","('61.135.162.10', 443)",1,0
124,"('151.101.230.91', 443)","('172.217.17.98', 443)",1,0
125,"('151.101.230.91', 443)","('151.101.193.69', 443)",1,0
126,"('151.101.230.91', 443)","('151.101.192.194', 443)",1,0
127,"('151.101.230.91', 443)","('104.244.42.8', 443)",1,0
128,"('151.101.230.91', 443)","('31.13.64.35', 443)",1,0
129,"('151.101.230.91', 443)","('172.217.17.106', 443)",1,0
130,"('151.101.230.91', 443)","('172.217.168.206', 443)",1,0
131,"('151.101.230.91', 443)","('216.58.211.106', 443)",1,0
132,"('151.101.230.91', 443)","('199.232.6.91', 443)",1,0
133,"('151.101.230.91', 443)","('23.38.33.253', 443)",1,0
134,"('151.101.230.91', 443)","('151.101.2.66', 443)",1,0
135,"('151.101.230.91', 443)","('172.217.20.98', 443)",1,0
136,"('151.101.230.91', 443)","('123.125.114.5', 443)",1,0
137,"('151.101.230.91', 443)","('151.101.82.91', 443)",1,0
138,"('151.101.230.91', 443)","('74.125.100.137', 443)",1,0
139,"('151.101.230.91', 443)","('172.217.168.194', 443)",1,0
140,"('172.217.17.78', 443)","('104.25.65.8', 443)",2,0
141,"('172.217.17.78', 443)","('172.217.17.54', 443)",1,0
142,"('172.217.17.78', 443)","('52.85.255.243', 443)",1,0
143,"('172.217.17.78', 443)","('172.217.168.227', 443)",1,0
144,"('172.217.17.78', 443)","('208.67.222.222', 53)",2,0
145,"('172.217.17.78', 443)","('68.232.35.133', 443)",2,0
146,"('172.217.17.78', 443)","('151.101.0.194', 443)",1,0
147,"('172.217.17.78', 443)","('151.101.98.91', 443)",1,0
148,"('172.217.17.78', 443)","('61.135.162.10', 443)",1,0
149,"('172.217.17.78', 443)","('172.217.17.98', 443)",1,0
150,"('172.217.17.78', 443)","('151.101.193.69', 443)",1,0
151,"('172.217.17.78', 443)","('151.101.192.194', 443)",1,0
152,"('172.217.17.78', 443)","('104.244.42.8', 443)",1,0
153,"('172.217.17.78', 443)","('31.13.64.35', 443)",1,0
154,"('172.217.17.78', 443)","('172.217.17.106', 443)",1,0
155,"('172.217.17.78', 443)","('172.217.168.206', 443)",1,0
156,"('172.217.17.78', 443)","('216.58.211.106', 443)",1,0
157,"('172.217.17.78', 443)","('199.232.6.91', 443)",1,0
158,"('172.217.17.78', 443)","('23.38.33.253', 443)",1,0
159,"('172.217.17.78', 443)","('151.101.2.66', 443)",1,0
160,"('172.217.17.78', 443)","('172.217.20.98', 443)",1,0
161,"('172.217.17.78', 443)","('123.125.114.5', 443)",1,0
162,"('172.217.17.78', 443)","('151.101.82.91', 443)",1,0
163,"('172.217.17.78', 443)","('74.125.100.137', 443)",1,0
164,"('172.217.17.78', 443)","('172.217.168.194', 443)",2,0
165,"('104.25.65.8', 443)","('172.217.17.54', 443)",1,0
166,"('104.25.65.8', 443)","('52.85.255.243', 443)",1,0
167,"('104.25.65.8', 443)","('172.217.168.227', 443)",2,0
168,"('104.25.65.8', 443)","('208.67.222.222', 53)",11,0
169,"('104.25.65.8', 443)","('68.232.35.133', 443)",8,0
170,"('104.25.65.8', 443)","('151.101.0.194', 443)",1,0
171,"('104.25.65.8', 443)","('151.101.98.91', 443)",1,0
172,"('104.25.65.8', 443)","('61.135.162.10', 443)",1,0
173,"('104.25.65.8', 443)","('172.217.17.98', 443)",2,0
174,"('104.25.65.8', 443)","('151.101.193.69', 443)",1,0
175,"('104.25.65.8', 443)","('151.101.192.194', 443)",1,0
176,"('104.25.65.8', 443)","('104.244.42.8', 443)",3,0
177,"('104.25.65.8', 443)","('31.13.64.35', 443)",6,0
178,"('104.25.65.8', 443)","('172.217.17.106', 443)",1,0
179,"('104.25.65.8', 443)","('172.217.168.206', 443)",1,0
180,"('104.25.65.8', 443)","('216.58.211.106', 443)",3,0
181,"('104.25.65.8', 443)","('199.232.6.91', 443)",1,0
182,"('104.25.65.8', 443)","('23.38.33.253', 443)",3,0
183,"('104.25.65.8', 443)","('151.101.2.66', 443)",3,0
184,"('104.25.65.8', 443)","('172.217.20.98', 443)",1,0
185,"('104.25.65.8', 443)","('123.125.114.5', 443)",1,0
186,"('104.25.65.8', 443)","('151.101.82.91', 443)",1,0
187,"('104.25.65.8', 443)","('74.125.100.137', 443)",1,0
188,"('104.25.65.8', 443)","('172.217.168.194', 443)",4,0
189,"('172.217.17.54', 443)","('52.85.255.243', 443)",1,0
190,"('172.217.17.54', 443)","('172.217.168.227', 443)",1,0
191,"('172.217.17.54', 443)","('208.67.222.222', 53)",1,0
192,"('172.217.17.54', 443)","('68.232.35.133', 443)",1,0
193,"('172.217.17.54', 443)","('151.101.0.194', 443)",1,0
194,"('172.217.17.54', 443)","('151.101.98.91', 443)",1,0
195,"('172.217.17.54', 443)","('61.135.162.10', 443)",1,0
196,"('172.217.17.54', 443)","('172.217.17.98', 443)",1,0
197,"('172.217.17.54', 443)","('151.101.193.69', 443)",1,0
198,"('172.217.17.54', 443)","('151.101.192.194', 443)",1,0
199,"('172.217.17.54', 443)","('104.244.42.8', 443)",1,0
200,"('172.217.17.54', 443)","('31.13.64.35', 443)",1,0
201,"('172.217.17.54', 443)","('172.217.17.106', 443)",1,0
202,"('172.217.17.54', 443)","('172.217.168.206', 443)",1,0
203,"('172.217.17.54', 443)","('216.58.211.106', 443)",1,0
204,"('172.217.17.54', 443)","('199.232.6.91', 443)",1,0
205,"('172.217.17.54', 443)","('23.38.33.253', 443)",1,0
206,"('172.217.17.54', 443)","('151.101.2.66', 443)",1,0
207,"('172.217.17.54', 443)","('172.217.20.98', 443)",1,0
208,"('172.217.17.54', 443)","('123.125.114.5', 443)",1,0
209,"('172.217.17.54', 443)","('151.101.82.91', 443)",1,0
210,"('172.217.17.54', 443)","('74.125.100.137', 443)",1,0
211,"('172.217.17.54', 443)","('172.217.168.194', 443)",1,0
212,"('52.85.255.243', 443)","('172.217.168.227', 443)",1,0
213,"('52.85.255.243', 443)","('208.67.222.222', 53)",1,0
214,"('52.85.255.243', 443)","('68.232.35.133', 443)",1,0
215,"('52.85.255.243', 443)","('151.101.0.194', 443)",1,0
216,"('52.85.255.243', 443)","('151.101.98.91', 443)",1,0
217,"('52.85.255.243', 443)","('61.135.162.10', 443)",1,0
218,"('52.85.255.243', 443)","('172.217.17.98', 443)",1,0
219,"('52.85.255.243', 443)","('151.101.193.69', 443)",1,0
220,"('52.85.255.243', 443)","('151.101.192.194', 443)",1,0
221,"('52.85.255.243', 443)","('104.244.42.8', 443)",1,0
222,"('52.85.255.243', 443)","('31.13.64.35', 443)",1,0
223,"('52.85.255.243', 443)","('172.217.17.106', 443)",1,0
224,"('52.85.255.243', 443)","('172.217.168.206', 443)",1,0
225,"('52.85.255.243', 443)","('216.58.211.106', 443)",1,0
226,"('52.85.255.243', 443)","('199.232.6.91', 443)",1,0
227,"('52.85.255.243', 443)","('23.38.33.253', 443)",1,0
228,"('52.85.255.243', 443)","('151.101.2.66', 443)",1,0
229,"('52.85.255.243', 443)","('172.217.20.98', 443)",1,0
230,"('52.85.255.243', 443)","('123.125.114.5', 443)",1,0
231,"('52.85.255.243', 443)","('151.101.82.91', 443)",1,0
232,"('52.85.255.243', 443)","('74.125.100.137', 443)",1,0
233,"('52.85.255.243', 443)","('172.217.168.194', 443)",1,0
234,"('172.217.168.227', 443)","('208.67.222.222', 53)",2,0
235,"('172.217.168.227', 443)","('68.232.35.133', 443)",2,0
236,"('172.217.168.227', 443)","('151.101.0.194', 443)",1,0
237,"('172.217.168.227', 443)","('151.101.98.91', 443)",1,0
238,"('172.217.168.227', 443)","('61.135.162.10', 443)",1,0
239,"('172.217.168.227', 443)","('172.217.17.98', 443)",1,0
240,"('172.217.168.227', 443)","('151.101.193.69', 443)",1,0
241,"('172.217.168.227', 443)","('151.101.192.194', 443)",1,0
242,"('172.217.168.227', 443)","('104.244.42.8', 443)",1,0
243,"('172.217.168.227', 443)","('31.13.64.35', 443)",1,0
244,"('172.217.168.227', 443)","('172.217.17.106', 443)",1,0
245,"('172.217.168.227', 443)","('172.217.168.206', 443)",1,0
246,"('172.217.168.227', 443)","('216.58.211.106', 443)",2,0
247,"('172.217.168.227', 443)","('199.232.6.91', 443)",1,0
248,"('172.217.168.227', 443)","('23.38.33.253', 443)",1,0
249,"('172.217.168.227', 443)","('151.101.2.66', 443)",1,0
250,"('172.217.168.227', 443)","('172.217.20.98', 443)",1,0
251,"('172.217.168.227', 443)","('123.125.114.5', 443)",1,0
252,"('172.217.168.227', 443)","('151.101.82.91', 443)",1,0
253,"('172.217.168.227', 443)","('74.125.100.137', 443)",1,0
254,"('172.217.168.227', 443)","('172.217.168.194', 443)",1,0
255,"('208.67.222.222', 53)","('68.232.35.133', 443)",9,0
256,"('208.67.222.222', 53)","('151.101.0.194', 443)",1,0
257,"('208.67.222.222', 53)","('151.101.98.91', 443)",1,0
258,"('208.67.222.222', 53)","('61.135.162.10', 443)",1,0
259,"('208.67.222.222', 53)","('172.217.17.98', 443)",3,0
260,"('208.67.222.222', 53)","('151.101.193.69', 443)",1,0
261,"('208.67.222.222', 53)","('151.101.192.194', 443)",1,0
262,"('208.67.222.222', 53)","('104.244.42.8', 443)",3,0
263,"('208.67.222.222', 53)","('31.13.64.35', 443)",12,0
264,"('208.67.222.222', 53)","('172.217.17.106', 443)",1,0
265,"('208.67.222.222', 53)","('172.217.168.206', 443)",3,0
266,"('208.67.222.222', 53)","('216.58.211.106', 443)",5,0
267,"('208.67.222.222', 53)","('199.232.6.91', 443)",1,0
268,"('208.67.222.222', 53)","('23.38.33.253', 443)",4,0
269,"('208.67.222.222', 53)","('151.101.2.66', 443)",6,0
270,"('208.67.222.222', 53)","('172.217.20.98', 443)",1,0
271,"('208.67.222.222', 53)","('123.125.114.5', 443)",1,0
272,"('208.67.222.222', 53)","('151.101.82.91', 443)",1,0
273,"('208.67.222.222', 53)","('74.125.100.137', 443)",1,0
274,"('208.67.222.222', 53)","('172.217.168.194', 443)",5,0
275,"('68.232.35.133', 443)","('151.101.0.194', 443)",1,0
276,"('68.232.35.133', 443)","('151.101.98.91', 443)",1,0
277,"('68.232.35.133', 443)","('61.135.162.10', 443)",1,0
278,"('68.232.35.133', 443)","('172.217.17.98', 443)",1,0
279,"('68.232.35.133', 443)","('151.101.193.69', 443)",1,0
280,"('68.232.35.133', 443)","('151.101.192.194', 443)",1,0
281,"('68.232.35.133', 443)","('104.244.42.8', 443)",3,0
282,"('68.232.35.133', 443)","('31.13.64.35', 443)",5,0
283,"('68.232.35.133', 443)","('172.217.17.106', 443)",1,0
284,"('68.232.35.133', 443)","('172.217.168.206', 443)",1,0
285,"('68.232.35.133', 443)","('216.58.211.106', 443)",2,0
286,"('68.232.35.133', 443)","('199.232.6.91', 443)",1,0
287,"('68.232.35.133', 443)","('23.38.33.253', 443)",2,0
288,"('68.232.35.133', 443)","('151.101.2.66', 443)",2,0
289,"('68.232.35.133', 443)","('172.217.20.98', 443)",1,0
290,"('68.232.35.133', 443)","('123.125.114.5', 443)",1,0
291,"('68.232.35.133', 443)","('151.101.82.91', 443)",1,0
292,"('68.232.35.133', 443)","('74.125.100.137', 443)",1,0
293,"('68.232.35.133', 443)","('172.217.168.194', 443)",2,0
294,"('151.101.0.194', 443)","('151.101.98.91', 443)",1,0
295,"('151.101.0.194', 443)","('61.135.162.10', 443)",1,0
296,"('151.101.0.194', 443)","('172.217.17.98', 443)",1,0
297,"('151.101.0.194', 443)","('151.101.193.69', 443)",1,0
298,"('151.101.0.194', 443)","('151.101.192.194', 443)",1,0
299,"('151.101.0.194', 443)","('104.244.42.8', 443)",1,0
300,"('151.101.0.194', 443)","('31.13.64.35', 443)",1,0
301,"('151.101.0.194', 443)","('172.217.17.106', 443)",1,0
302,"('151.101.0.194', 443)","('172.217.168.206', 443)",1,0
303,"('151.101.0.194', 443)","('216.58.211.106', 443)",1,0
304,"('151.101.0.194', 443)","('199.232.6.91', 443)",1,0
305,"('151.101.0.194', 443)","('23.38.33.253', 443)",1,0
306,"('151.101.0.194', 443)","('151.101.2.66', 443)",1,0
307,"('151.101.0.194', 443)","('172.217.20.98', 443)",1,0
308,"('151.101.0.194', 443)","('123.125.114.5', 443)",1,0
309,"('151.101.0.194', 443)","('151.101.82.91', 443)",1,0
310,"('151.101.0.194', 443)","('74.125.100.137', 443)",1,0
311,"('151.101.0.194', 443)","('172.217.168.194', 443)",1,0
312,"('151.101.98.91', 443)","('61.135.162.10', 443)",1,0
313,"('151.101.98.91', 443)","('172.217.17.98', 443)",1,0
314,"('151.101.98.91', 443)","('151.101.193.69', 443)",1,0
315,"('151.101.98.91', 443)","('151.101.192.194', 443)",1,0
316,"('151.101.98.91', 443)","('104.244.42.8', 443)",1,0
317,"('151.101.98.91', 443)","('31.13.64.35', 443)",1,0
318,"('151.101.98.91', 443)","('172.217.17.106', 443)",1,0
319,"('151.101.98.91', 443)","('172.217.168.206', 443)",1,0
320,"('151.101.98.91', 443)","('216.58.211.106', 443)",1,0
321,"('151.101.98.91', 443)","('199.232.6.91', 443)",1,0
322,"('151.101.98.91', 443)","('23.38.33.253', 443)",1,0
323,"('151.101.98.91', 443)","('151.101.2.66', 443)",1,0
324,"('151.101.98.91', 443)","('172.217.20.98', 443)",1,0
325,"('151.101.98.91', 443)","('123.125.114.5', 443)",1,0
326,"('151.101.98.91', 443)","('151.101.82.91', 443)",1,0
327,"('151.101.98.91', 443)","('74.125.100.137', 443)",1,0
328,"('151.101.98.91', 443)","('172.217.168.194', 443)",1,0
329,"('61.135.162.10', 443)","('172.217.17.98', 443)",1,0
330,"('61.135.162.10', 443)","('151.101.193.69', 443)",1,0
331,"('61.135.162.10', 443)","('151.101.192.194', 443)",1,0
332,"('61.135.162.10', 443)","('104.244.42.8', 443)",1,0
333,"('61.135.162.10', 443)","('31.13.64.35', 443)",1,0
334,"('61.135.162.10', 443)","('172.217.17.106', 443)",1,0
335,"('61.135.162.10', 443)","('172.217.168.206', 443)",1,0
336,"('61.135.162.10', 443)","('216.58.211.106', 443)",1,0
337,"('61.135.162.10', 443)","('199.232.6.91', 443)",1,0
338,"('61.135.162.10', 443)","('23.38.33.253', 443)",1,0
339,"('61.135.162.10', 443)","('151.101.2.66', 443)",1,0
340,"('61.135.162.10', 443)","('172.217.20.98', 443)",1,0
341,"('61.135.162.10', 443)","('123.125.114.5', 443)",1,0
342,"('61.135.162.10', 443)","('151.101.82.91', 443)",1,0
343,"('61.135.162.10', 443)","('74.125.100.137', 443)",1,0
344,"('61.135.162.10', 443)","('172.217.168.194', 443)",1,0
345,"('172.217.17.98', 443)","('151.101.193.69', 443)",1,0
346,"('172.217.17.98', 443)","('151.101.192.194', 443)",1,0
347,"('172.217.17.98', 443)","('104.244.42.8', 443)",1,0
348,"('172.217.17.98', 443)","('31.13.64.35', 443)",2,0
349,"('172.217.17.98', 443)","('172.217.17.106', 443)",1,0
350,"('172.217.17.98', 443)","('172.217.168.206', 443)",1,0
351,"('172.217.17.98', 443)","('216.58.211.106', 443)",1,0
352,"('172.217.17.98', 443)","('199.232.6.91', 443)",1,0
353,"('172.217.17.98', 443)","('23.38.33.253', 443)",3,0
354,"('172.217.17.98', 443)","('151.101.2.66', 443)",3,0
355,"('172.217.17.98', 443)","('172.217.20.98', 443)",1,0
356,"('172.217.17.98', 443)","('123.125.114.5', 443)",1,0
357,"('172.217.17.98', 443)","('151.101.82.91', 443)",1,0
358,"('172.217.17.98', 443)","('74.125.100.137', 443)",1,0
359,"('172.217.17.98', 443)","('172.217.168.194', 443)",3,0
360,"('151.101.193.69', 443)","('151.101.192.194', 443)",1,0
361,"('151.101.193.69', 443)","('104.244.42.8', 443)",1,0
362,"('151.101.193.69', 443)","('31.13.64.35', 443)",1,0
363,"('151.101.193.69', 443)","('172.217.17.106', 443)",1,0
364,"('151.101.193.69', 443)","('172.217.168.206', 443)",1,0
365,"('151.101.193.69', 443)","('216.58.211.106', 443)",1,0
366,"('151.101.193.69', 443)","('199.232.6.91', 443)",1,0
367,"('151.101.193.69', 443)","('23.38.33.253', 443)",1,0
368,"('151.101.193.69', 443)","('151.101.2.66', 443)",1,0
369,"('151.101.193.69', 443)","('172.217.20.98', 443)",1,0
370,"('151.101.193.69', 443)","('123.125.114.5', 443)",1,0
371,"('151.101.193.69', 443)","('151.101.82.91', 443)",1,0
372,"('151.101.193.69', 443)","('74.125.100.137', 443)",1,0
373,"('151.101.193.69', 443)","('172.217.168.194', 443)",1,0
374,"('151.101.192.194', 443)","('104.244.42.8', 443)",1,0
375,"('151.101.192.194', 443)","('31.13.64.35', 443)",1,0
376,"('151.101.192.194', 443)","('172.217.17.106', 443)",1,0
377,"('151.101.192.194', 443)","('172.217.168.206', 443)",1,0
378,"('151.101.192.194', 443)","('216.58.211.106', 443)",1,0
379,"('151.101.192.194', 443)","('199.232.6.91', 443)",1,0
380,"('151.101.192.194', 443)","('23.38.33.253', 443)",1,0
381,"('151.101.192.194', 443)","('151.101.2.66', 443)",1,0
382,"('151.101.192.194', 443)","('172.217.20.98', 443)",1,0
383,"('151.101.192.194', 443)","('123.125.114.5', 443)",1,0
384,"('151.101.192.194', 443)","('151.101.82.91', 443)",1,0
385,"('151.101.192.194', 443)","('74.125.100.137', 443)",1,0
386,"('151.101.192.194', 443)","('172.217.168.194', 443)",1,0
387,"('104.244.42.8', 443)","('31.13.64.35', 443)",3,0
388,"('104.244.42.8', 443)","('172.217.17.106', 443)",1,0
389,"('104.244.42.8', 443)","('172.217.168.206', 443)",1,0
390,"('104.244.42.8', 443)","('216.58.211.106', 443)",1,0
391,"('104.244.42.8', 443)","('199.232.6.91', 443)",1,0
392,"('104.244.42.8', 443)","('23.38.33.253', 443)",2,0
393,"('104.244.42.8', 443)","('151.101.2.66', 443)",2,0
394,"('104.244.42.8', 443)","('172.217.20.98', 443)",1,0
395,"('104.244.42.8', 443)","('123.125.114.5', 443)",1,0
396,"('104.244.42.8', 443)","('151.101.82.91', 443)",1,0
397,"('104.244.42.8', 443)","('74.125.100.137', 443)",1,0
398,"('104.244.42.8', 443)","('172.217.168.194', 443)",1,0
399,"('31.13.64.35', 443)","('172.217.17.106', 443)",1,0
400,"('31.13.64.35', 443)","('172.217.168.206', 443)",2,0
401,"('31.13.64.35', 443)","('216.58.211.106', 443)",2,0
402,"('31.13.64.35', 443)","('199.232.6.91', 443)",1,0
403,"('31.13.64.35', 443)","('23.38.33.253', 443)",3,0
404,"('31.13.64.35', 443)","('151.101.2.66', 443)",4,0
405,"('31.13.64.35', 443)","('172.217.20.98', 443)",1,0
406,"('31.13.64.35', 443)","('123.125.114.5', 443)",1,0
407,"('31.13.64.35', 443)","('151.101.82.91', 443)",1,0
408,"('31.13.64.35', 443)","('74.125.100.137', 443)",1,0
409,"('31.13.64.35', 443)","('172.217.168.194', 443)",3,0
410,"('172.217.17.106', 443)","('172.217.168.206', 443)",1,0
411,"('172.217.17.106', 443)","('216.58.211.106', 443)",1,0
412,"('172.217.17.106', 443)","('199.232.6.91', 443)",1,0
413,"('172.217.17.106', 443)","('23.38.33.253', 443)",1,0
414,"('172.217.17.106', 443)","('151.101.2.66', 443)",1,0
415,"('172.217.17.106', 443)","('172.217.20.98', 443)",1,0
416,"('172.217.17.106', 443)","('123.125.114.5', 443)",1,0
417,"('172.217.17.106', 443)","('151.101.82.91', 443)",1,0
418,"('172.217.17.106', 443)","('74.125.100.137', 443)",1,0
419,"('172.217.17.106', 443)","('172.217.168.194', 443)",1,0
420,"('172.217.168.206', 443)","('216.58.211.106', 443)",2,0
421,"('172.217.168.206', 443)","('199.232.6.91', 443)",1,0
422,"('172.217.168.206', 443)","('23.38.33.253', 443)",1,0
