,source,target,weight,id
153,"('18.196.96.235', 443)","('208.67.222.222', 53)",1,0
154,"('18.196.96.235', 443)","('103.70.242.140', 443)",1,0
155,"('18.196.96.235', 443)","('151.101.2.62', 443)",1,0
156,"('18.196.96.235', 443)","('23.56.185.25', 443)",1,0
157,"('18.196.96.235', 443)","('18.153.11.17', 443)",1,0
158,"('18.196.96.235', 443)","('216.137.59.41', 443)",1,0
159,"('18.196.96.235', 443)","('172.217.17.68', 443)",1,0
160,"('18.196.96.235', 443)","('216.58.211.98', 443)",1,0
161,"('18.196.96.235', 443)","('54.72.175.179', 443)",1,0
162,"('18.196.96.235', 443)","('2.23.69.241', 443)",1,0
163,"('18.196.96.235', 443)","('239.255.255.250', 1900)",1,0
164,"('18.196.96.235', 443)","('103.70.242.195', 443)",1,0
165,"('18.196.96.235', 443)","('172.217.168.232', 443)",1,0
166,"('18.196.96.235', 443)","('172.217.168.194', 443)",1,0
167,"('18.196.96.235', 443)","('216.137.59.136', 443)",1,0
168,"('172.217.168.195', 443)","('50.17.28.69', 443)",1,0
169,"('172.217.168.195', 443)","('182.22.24.252', 443)",1,0
170,"('172.217.168.195', 443)","('63.140.61.15', 443)",1,0
171,"('172.217.168.195', 443)","('183.79.255.12', 443)",1,0
172,"('172.217.168.195', 443)","('172.217.17.42', 443)",1,0
173,"('172.217.168.195', 443)","('208.67.222.222', 53)",7,0
174,"('172.217.168.195', 443)","('103.70.242.140', 443)",1,0
175,"('172.217.168.195', 443)","('151.101.2.62', 443)",1,0
176,"('172.217.168.195', 443)","('23.56.185.25', 443)",1,0
177,"('172.217.168.195', 443)","('18.153.11.17', 443)",1,0
178,"('172.217.168.195', 443)","('216.137.59.41', 443)",1,0
179,"('172.217.168.195', 443)","('172.217.17.68', 443)",5,0
180,"('172.217.168.195', 443)","('216.58.211.98', 443)",4,0
181,"('172.217.168.195', 443)","('54.72.175.179', 443)",1,0
182,"('172.217.168.195', 443)","('2.23.69.241', 443)",1,0
183,"('172.217.168.195', 443)","('239.255.255.250', 1900)",2,0
184,"('172.217.168.195', 443)","('103.70.242.195', 443)",1,0
185,"('172.217.168.195', 443)","('172.217.168.232', 443)",3,0
186,"('172.217.168.195', 443)","('172.217.168.194', 443)",3,0
187,"('172.217.168.195', 443)","('216.137.59.136', 443)",1,0
188,"('50.17.28.69', 443)","('182.22.24.252', 443)",1,0
189,"('50.17.28.69', 443)","('63.140.61.15', 443)",1,0
190,"('50.17.28.69', 443)","('183.79.255.12', 443)",1,0
191,"('50.17.28.69', 443)","('172.217.17.42', 443)",1,0
192,"('50.17.28.69', 443)","('208.67.222.222', 53)",1,0
193,"('50.17.28.69', 443)","('103.70.242.140', 443)",1,0
194,"('50.17.28.69', 443)","('151.101.2.62', 443)",1,0
195,"('50.17.28.69', 443)","('23.56.185.25', 443)",1,0
196,"('50.17.28.69', 443)","('18.153.11.17', 443)",1,0
197,"('50.17.28.69', 443)","('216.137.59.41', 443)",1,0
198,"('50.17.28.69', 443)","('172.217.17.68', 443)",1,0
199,"('50.17.28.69', 443)","('216.58.211.98', 443)",1,0
200,"('50.17.28.69', 443)","('54.72.175.179', 443)",1,0
201,"('50.17.28.69', 443)","('2.23.69.241', 443)",1,0
202,"('50.17.28.69', 443)","('239.255.255.250', 1900)",1,0
203,"('50.17.28.69', 443)","('103.70.242.195', 443)",1,0
204,"('50.17.28.69', 443)","('172.217.168.232', 443)",1,0
205,"('50.17.28.69', 443)","('172.217.168.194', 443)",1,0
206,"('50.17.28.69', 443)","('216.137.59.136', 443)",1,0
207,"('182.22.24.252', 443)","('63.140.61.15', 443)",1,0
208,"('182.22.24.252', 443)","('183.79.255.12', 443)",1,0
209,"('182.22.24.252', 443)","('172.217.17.42', 443)",1,0
210,"('182.22.24.252', 443)","('208.67.222.222', 53)",1,0
211,"('182.22.24.252', 443)","('103.70.242.140', 443)",1,0
212,"('182.22.24.252', 443)","('151.101.2.62', 443)",1,0
213,"('182.22.24.252', 443)","('23.56.185.25', 443)",1,0
214,"('182.22.24.252', 443)","('18.153.11.17', 443)",1,0
215,"('182.22.24.252', 443)","('216.137.59.41', 443)",1,0
216,"('182.22.24.252', 443)","('172.217.17.68', 443)",1,0
217,"('182.22.24.252', 443)","('216.58.211.98', 443)",1,0
218,"('182.22.24.252', 443)","('54.72.175.179', 443)",1,0
219,"('182.22.24.252', 443)","('2.23.69.241', 443)",1,0
220,"('182.22.24.252', 443)","('239.255.255.250', 1900)",1,0
221,"('182.22.24.252', 443)","('103.70.242.195', 443)",1,0
222,"('182.22.24.252', 443)","('172.217.168.232', 443)",1,0
223,"('182.22.24.252', 443)","('172.217.168.194', 443)",1,0
224,"('182.22.24.252', 443)","('216.137.59.136', 443)",1,0
225,"('63.140.61.15', 443)","('183.79.255.12', 443)",1,0
226,"('63.140.61.15', 443)","('172.217.17.42', 443)",1,0
227,"('63.140.61.15', 443)","('208.67.222.222', 53)",1,0
228,"('63.140.61.15', 443)","('103.70.242.140', 443)",1,0
229,"('63.140.61.15', 443)","('151.101.2.62', 443)",1,0
230,"('63.140.61.15', 443)","('23.56.185.25', 443)",1,0
231,"('63.140.61.15', 443)","('18.153.11.17', 443)",1,0
232,"('63.140.61.15', 443)","('216.137.59.41', 443)",1,0
233,"('63.140.61.15', 443)","('172.217.17.68', 443)",1,0
234,"('63.140.61.15', 443)","('216.58.211.98', 443)",1,0
235,"('63.140.61.15', 443)","('54.72.175.179', 443)",1,0
236,"('63.140.61.15', 443)","('2.23.69.241', 443)",1,0
237,"('63.140.61.15', 443)","('239.255.255.250', 1900)",1,0
238,"('63.140.61.15', 443)","('103.70.242.195', 443)",1,0
239,"('63.140.61.15', 443)","('172.217.168.232', 443)",1,0
240,"('63.140.61.15', 443)","('172.217.168.194', 443)",1,0
241,"('63.140.61.15', 443)","('216.137.59.136', 443)",1,0
242,"('183.79.255.12', 443)","('172.217.17.42', 443)",1,0
243,"('183.79.255.12', 443)","('208.67.222.222', 53)",1,0
244,"('183.79.255.12', 443)","('103.70.242.140', 443)",1,0
245,"('183.79.255.12', 443)","('151.101.2.62', 443)",1,0
246,"('183.79.255.12', 443)","('23.56.185.25', 443)",1,0
247,"('183.79.255.12', 443)","('18.153.11.17', 443)",1,0
248,"('183.79.255.12', 443)","('216.137.59.41', 443)",1,0
249,"('183.79.255.12', 443)","('172.217.17.68', 443)",1,0
250,"('183.79.255.12', 443)","('216.58.211.98', 443)",1,0
251,"('183.79.255.12', 443)","('54.72.175.179', 443)",1,0
252,"('183.79.255.12', 443)","('2.23.69.241', 443)",1,0
253,"('183.79.255.12', 443)","('239.255.255.250', 1900)",1,0
254,"('183.79.255.12', 443)","('103.70.242.195', 443)",1,0
255,"('183.79.255.12', 443)","('172.217.168.232', 443)",1,0
256,"('183.79.255.12', 443)","('172.217.168.194', 443)",1,0
257,"('183.79.255.12', 443)","('216.137.59.136', 443)",1,0
258,"('172.217.17.42', 443)","('208.67.222.222', 53)",2,0
259,"('172.217.17.42', 443)","('103.70.242.140', 443)",1,0
260,"('172.217.17.42', 443)","('151.101.2.62', 443)",1,0
261,"('172.217.17.42', 443)","('23.56.185.25', 443)",1,0
262,"('172.217.17.42', 443)","('18.153.11.17', 443)",1,0
263,"('172.217.17.42', 443)","('216.137.59.41', 443)",1,0
264,"('172.217.17.42', 443)","('172.217.17.68', 443)",1,0
265,"('172.217.17.42', 443)","('216.58.211.98', 443)",1,0
266,"('172.217.17.42', 443)","('54.72.175.179', 443)",1,0
267,"('172.217.17.42', 443)","('2.23.69.241', 443)",1,0
268,"('172.217.17.42', 443)","('239.255.255.250', 1900)",1,0
269,"('172.217.17.42', 443)","('103.70.242.195', 443)",1,0
270,"('172.217.17.42', 443)","('172.217.168.232', 443)",1,0
271,"('172.217.17.42', 443)","('172.217.168.194', 443)",1,0
272,"('172.217.17.42', 443)","('216.137.59.136', 443)",1,0
273,"('208.67.222.222', 53)","('103.70.242.140', 443)",1,0
274,"('208.67.222.222', 53)","('151.101.2.62', 443)",1,0
275,"('208.67.222.222', 53)","('23.56.185.25', 443)",1,0
276,"('208.67.222.222', 53)","('18.153.11.17', 443)",1,0
277,"('208.67.222.222', 53)","('216.137.59.41', 443)",2,0
278,"('208.67.222.222', 53)","('172.217.17.68', 443)",7,0
279,"('208.67.222.222', 53)","('216.58.211.98', 443)",5,0
280,"('208.67.222.222', 53)","('54.72.175.179', 443)",1,0
281,"('208.67.222.222', 53)","('2.23.69.241', 443)",1,0
282,"('208.67.222.222', 53)","('239.255.255.250', 1900)",6,0
283,"('208.67.222.222', 53)","('103.70.242.195', 443)",1,0
284,"('208.67.222.222', 53)","('172.217.168.232', 443)",8,0
285,"('208.67.222.222', 53)","('172.217.168.194', 443)",5,0
286,"('208.67.222.222', 53)","('216.137.59.136', 443)",1,0
287,"('103.70.242.140', 443)","('151.101.2.62', 443)",1,0
288,"('103.70.242.140', 443)","('23.56.185.25', 443)",1,0
289,"('103.70.242.140', 443)","('18.153.11.17', 443)",1,0
290,"('103.70.242.140', 443)","('216.137.59.41', 443)",1,0
291,"('103.70.242.140', 443)","('172.217.17.68', 443)",1,0
292,"('103.70.242.140', 443)","('216.58.211.98', 443)",1,0
293,"('103.70.242.140', 443)","('54.72.175.179', 443)",1,0
294,"('103.70.242.140', 443)","('2.23.69.241', 443)",1,0
295,"('103.70.242.140', 443)","('239.255.255.250', 1900)",1,0
296,"('103.70.242.140', 443)","('103.70.242.195', 443)",1,0
297,"('103.70.242.140', 443)","('172.217.168.232', 443)",1,0
298,"('103.70.242.140', 443)","('172.217.168.194', 443)",1,0
299,"('103.70.242.140', 443)","('216.137.59.136', 443)",1,0
300,"('151.101.2.62', 443)","('23.56.185.25', 443)",1,0
301,"('151.101.2.62', 443)","('18.153.11.17', 443)",1,0
302,"('151.101.2.62', 443)","('216.137.59.41', 443)",1,0
303,"('151.101.2.62', 443)","('172.217.17.68', 443)",1,0
304,"('151.101.2.62', 443)","('216.58.211.98', 443)",1,0
305,"('151.101.2.62', 443)","('54.72.175.179', 443)",1,0
306,"('151.101.2.62', 443)","('2.23.69.241', 443)",1,0
307,"('151.101.2.62', 443)","('239.255.255.250', 1900)",1,0
308,"('151.101.2.62', 443)","('103.70.242.195', 443)",1,0
309,"('151.101.2.62', 443)","('172.217.168.232', 443)",1,0
310,"('151.101.2.62', 443)","('172.217.168.194', 443)",1,0
311,"('151.101.2.62', 443)","('216.137.59.136', 443)",1,0
312,"('23.56.185.25', 443)","('18.153.11.17', 443)",1,0
313,"('23.56.185.25', 443)","('216.137.59.41', 443)",1,0
314,"('23.56.185.25', 443)","('172.217.17.68', 443)",1,0
315,"('23.56.185.25', 443)","('216.58.211.98', 443)",1,0
316,"('23.56.185.25', 443)","('54.72.175.179', 443)",1,0
317,"('23.56.185.25', 443)","('2.23.69.241', 443)",1,0
318,"('23.56.185.25', 443)","('239.255.255.250', 1900)",1,0
319,"('23.56.185.25', 443)","('103.70.242.195', 443)",1,0
320,"('23.56.185.25', 443)","('172.217.168.232', 443)",1,0
321,"('23.56.185.25', 443)","('172.217.168.194', 443)",1,0
322,"('23.56.185.25', 443)","('216.137.59.136', 443)",1,0
323,"('18.153.11.17', 443)","('216.137.59.41', 443)",1,0
324,"('18.153.11.17', 443)","('172.217.17.68', 443)",1,0
325,"('18.153.11.17', 443)","('216.58.211.98', 443)",1,0
326,"('18.153.11.17', 443)","('54.72.175.179', 443)",1,0
327,"('18.153.11.17', 443)","('2.23.69.241', 443)",1,0
328,"('18.153.11.17', 443)","('239.255.255.250', 1900)",1,0
329,"('18.153.11.17', 443)","('103.70.242.195', 443)",1,0
330,"('18.153.11.17', 443)","('172.217.168.232', 443)",1,0
331,"('18.153.11.17', 443)","('172.217.168.194', 443)",1,0
332,"('18.153.11.17', 443)","('216.137.59.136', 443)",1,0
333,"('216.137.59.41', 443)","('172.217.17.68', 443)",2,0
334,"('216.137.59.41', 443)","('216.58.211.98', 443)",1,0
335,"('216.137.59.41', 443)","('54.72.175.179', 443)",1,0
336,"('216.137.59.41', 443)","('2.23.69.241', 443)",1,0
337,"('216.137.59.41', 443)","('239.255.255.250', 1900)",1,0
338,"('216.137.59.41', 443)","('103.70.242.195', 443)",1,0
339,"('216.137.59.41', 443)","('172.217.168.232', 443)",1,0
340,"('216.137.59.41', 443)","('172.217.168.194', 443)",1,0
341,"('216.137.59.41', 443)","('216.137.59.136', 443)",1,0
342,"('172.217.17.68', 443)","('216.58.211.98', 443)",3,0
343,"('172.217.17.68', 443)","('54.72.175.179', 443)",1,0
344,"('172.217.17.68', 443)","('2.23.69.241', 443)",1,0
345,"('172.217.17.68', 443)","('239.255.255.250', 1900)",1,0
346,"('172.217.17.68', 443)","('103.70.242.195', 443)",1,0
347,"('172.217.17.68', 443)","('172.217.168.232', 443)",3,0
348,"('172.217.17.68', 443)","('172.217.168.194', 443)",2,0
349,"('172.217.17.68', 443)","('216.137.59.136', 443)",1,0
350,"('216.58.211.98', 443)","('54.72.175.179', 443)",1,0
351,"('216.58.211.98', 443)","('2.23.69.241', 443)",1,0
352,"('216.58.211.98', 443)","('239.255.255.250', 1900)",2,0
353,"('216.58.211.98', 443)","('103.70.242.195', 443)",1,0
354,"('216.58.211.98', 443)","('172.217.168.232', 443)",3,0
355,"('216.58.211.98', 443)","('172.217.168.194', 443)",3,0
356,"('216.58.211.98', 443)","('216.137.59.136', 443)",1,0
357,"('54.72.175.179', 443)","('2.23.69.241', 443)",1,0
358,"('54.72.175.179', 443)","('239.255.255.250', 1900)",1,0
359,"('54.72.175.179', 443)","('103.70.242.195', 443)",1,0
360,"('54.72.175.179', 443)","('172.217.168.232', 443)",1,0
361,"('54.72.175.179', 443)","('172.217.168.194', 443)",1,0
362,"('54.72.175.179', 443)","('216.137.59.136', 443)",1,0
363,"('2.23.69.241', 443)","('239.255.255.250', 1900)",1,0
364,"('2.23.69.241', 443)","('103.70.242.195', 443)",1,0
365,"('2.23.69.241', 443)","('172.217.168.232', 443)",1,0
366,"('2.23.69.241', 443)","('172.217.168.194', 443)",1,0
367,"('2.23.69.241', 443)","('216.137.59.136', 443)",1,0
368,"('239.255.255.250', 1900)","('103.70.242.195', 443)",1,0
369,"('239.255.255.250', 1900)","('172.217.168.232', 443)",3,0
370,"('239.255.255.250', 1900)","('172.217.168.194', 443)",3,0
371,"('239.255.255.250', 1900)","('216.137.59.136', 443)",1,0
372,"('103.70.242.195', 443)","('172.217.168.232', 443)",1,0
373,"('103.70.242.195', 443)","('172.217.168.194', 443)",1,0
374,"('103.70.242.195', 443)","('216.137.59.136', 443)",1,0
375,"('172.217.168.232', 443)","('172.217.168.194', 443)",4,0
376,"('172.217.168.232', 443)","('216.137.59.136', 443)",1,0
377,"('172.217.168.194', 443)","('216.137.59.136', 443)",1,0
378,"('91.235.133.173', 443)","('88.221.180.209', 443)",1,0
379,"('91.235.133.173', 443)","('34.247.143.160', 443)",1,0
380,"('91.235.133.173', 443)","('216.137.59.216', 443)",1,0
381,"('91.235.133.173', 443)","('54.72.80.76', 443)",1,0
382,"('91.235.133.173', 443)","('172.217.17.68', 443)",1,0
383,"('91.235.133.173', 443)","('208.67.222.222', 53)",1,0
384,"('88.221.180.209', 443)","('34.247.143.160', 443)",2,0
385,"('88.221.180.209', 443)","('216.137.59.216', 443)",2,0
386,"('88.221.180.209', 443)","('54.72.80.76', 443)",1,0
387,"('34.247.143.160', 443)","('216.137.59.216', 443)",2,0
388,"('34.247.143.160', 443)","('54.72.80.76', 443)",1,0
389,"('34.247.143.160', 443)","('172.217.17.68', 443)",2,0
390,"('34.247.143.160', 443)","('208.67.222.222', 53)",2,0
391,"('216.137.59.216', 443)","('54.72.80.76', 443)",1,0
392,"('216.137.59.216', 443)","('172.217.17.68', 443)",2,0
393,"('216.137.59.216', 443)","('208.67.222.222', 53)",2,0
394,"('54.72.80.76', 443)","('172.217.17.68', 443)",1,0
395,"('54.72.80.76', 443)","('208.67.222.222', 53)",1,0
396,"('45.61.5.242', 443)","('52.28.37.71', 443)",1,0
397,"('45.61.5.242', 443)","('88.221.180.209', 443)",1,0
398,"('45.61.5.242', 443)","('152.195.39.76', 443)",1,0
399,"('45.61.5.242', 443)","('216.137.59.216', 443)",1,0
400,"('45.61.5.242', 443)","('34.247.143.160', 443)",1,0
401,"('45.61.5.242', 443)","('216.137.59.41', 443)",1,0
402,"('45.61.5.242', 443)","('23.56.186.21', 443)",1,0
403,"('45.61.5.242', 443)","('172.217.17.68', 443)",1,0
404,"('45.61.5.242', 443)","('152.195.39.78', 443)",1,0
405,"('45.61.5.242', 443)","('216.58.211.106', 443)",1,0
406,"('45.61.5.242', 443)","('208.67.222.222', 53)",1,0
407,"('45.61.5.242', 443)","('39.106.173.98', 443)",1,0
408,"('52.28.37.71', 443)","('88.221.180.209', 443)",1,0
409,"('52.28.37.71', 443)","('152.195.39.76', 443)",1,0
410,"('52.28.37.71', 443)","('216.137.59.216', 443)",1,0
411,"('52.28.37.71', 443)","('34.247.143.160', 443)",1,0
412,"('52.28.37.71', 443)","('216.137.59.41', 443)",1,0
413,"('52.28.37.71', 443)","('23.56.186.21', 443)",1,0
414,"('52.28.37.71', 443)","('172.217.17.68', 443)",1,0
415,"('52.28.37.71', 443)","('152.195.39.78', 443)",1,0
416,"('52.28.37.71', 443)","('216.58.211.106', 443)",1,0
417,"('52.28.37.71', 443)","('208.67.222.222', 53)",2,0
418,"('52.28.37.71', 443)","('39.106.173.98', 443)",1,0
419,"('88.221.180.209', 443)","('152.195.39.76', 443)",1,0
420,"('88.221.180.209', 443)","('23.56.186.21', 443)",1,0
421,"('88.221.180.209', 443)","('152.195.39.78', 443)",1,0
